,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#32,Lothar Schmid,2635,33y8m,(#163 all-time among players aged 33y8m)
#33,Isaak Boleslavsky,2635,42y7m,(#98 all-time among players aged 42y7m)
#34,László Szabó,2633,44y10m,(#72 all-time among players aged 44y10m)
#35,Larry Evans,2633,29y10m,(#187 all-time among players aged 29y10m)
#36,Vladimir Simagin,2627,42y7m,(#112 all-time among players aged 42y7m)
#37,Ludek Pachmann,2626,37y8m,(#145 all-time among players aged 37y8m)
#38,Bruno Parma,2624,20y1m,(#59 all-time among players aged 20y1m)
#39,Vladimir Antoshin,2618,32y8m,(#231 all-time among players aged 32y8m)
#40,Petar Trifunovic,2617,51y5m,(#52 all-time among players aged 51y5m)
#41,Milan Matulovic,2617,26y7m,(#218 all-time among players aged 26y7m)
#42,Héctor Rossetto,2615,39y4m,(#160 all-time among players aged 39y4m)
#43,Alexander Cherepkov,2610,41y3m,(#158 all-time among players aged 41y3m)
#44,Nikolay Krogius,2609,31y6m,(#265 all-time among players aged 31y6m)
#45,Klaus Darga,2607,27y11m,(#266 all-time among players aged 27y11m)
#46,Bent Larsen,2607,26y10m,(#245 all-time among players aged 26y10m)
#47,Vladimir Bagirov,2605,25y5m,(#243 all-time among players aged 25y5m)
#48,Karl Robatsch,2602,33y3m,(#274 all-time among players aged 33y3m)
#49,Alexander Kotov,2598,48y5m,(#89 all-time among players aged 48y5m)
#50,Semen Furman,2594,41y1m,(#206 all-time among players aged 41y1m)
#51,Cenek Kottnauer,2594,51y11m,(#65 all-time among players aged 51y11m)
#52,Arthur Bisguier,2590,32y3m,(#333 all-time among players aged 32y3m)
#53,Milko Bobotsov,2590,30y4m,(#353 all-time among players aged 30y4m)
#54,István Bilek,2590,29y5m,(#353 all-time among players aged 29y5m)
#55,Gedeon Barcza,2589,50y5m,(#82 all-time among players aged 50y5m)
#56,Yury Nikolaevsky,2589,24y11m,(#280 all-time among players aged 24y11m)
#57,Eduard Gufeld,2589,25y10m,(#304 all-time among players aged 25y10m)
#58,Raúl Sanguinetti,2588,28y11m,(#351 all-time among players aged 28y11m)
#59,Iivo Nei,2588,30y3m,(#367 all-time among players aged 30y3m)
#60,Andrija Fuderer,2586,30y8m,(#370 all-time among players aged 30y8m)
#61,Anatoly Lutikov,2586,28y11m,(#364 all-time among players aged 28y11m)
#62,Abram Khasin,2585,38y11m,(#246 all-time among players aged 38y11m)
#63,Leonid Shamkovich,2585,38y7m,(#251 all-time among players aged 38y7m)
#64,Nikola Padevsky,2584,28y8m,(#363 all-time among players aged 28y8m)
#65,Vitaly Tarasov,2584,39y0m,(#254 all-time among players aged 39y0m)
#66,Pal Benko,2584,33y6m,(#351 all-time among players aged 33y6m)
#67,Božidar Djuraševic,2577,28y9m,(#399 all-time among players aged 28y9m)
#68,Yacov Estrin,2576,38y9m,(#276 all-time among players aged 38y9m)
#69,Jonathan Penrose,2576,28y3m,(#405 all-time among players aged 28y3m)
#70,Theodor Ghitescu,2575,28y0m,(#401 all-time among players aged 28y0m)
#71,Johannes Donner,2574,34y6m,(#371 all-time among players aged 34y6m)
#72,Carlos Guimard,2571,48y9m,(#121 all-time among players aged 48y9m)
#73,Rashid Nezhmetdinov,2571,49y1m,(#119 all-time among players aged 49y1m)
#74,Vitaly Korzin,2570,,
#75,Vladimir Titenko,2570,,
#76,Francisco Ballbe Anglada,2570,,
#77,Albéric O'Kelly de Galway,2569,50y8m,(#108 all-time among players aged 50y8m)
#78,James Sherwin,2569,28y3m,(#445 all-time among players aged 28y3m)
#79,Alfredo Espósito,2568,36y11m,(#352 all-time among players aged 36y11m)
#80,Julio Bolbochán,2568,41y10m,(#262 all-time among players aged 41y10m)
#81,Milan Vukcevich,2568,24y10m,(#371 all-time among players aged 24y10m)
#82,Herman Pilnik,2566,48y0m,(#138 all-time among players aged 48y0m)
#83,Salo Flohr,2563,53y2m,(#76 all-time among players aged 53y2m)
#84,Alexey Suetin,2563,35y2m,(#409 all-time among players aged 35y2m)
#85,Dragoljub Ciric,2563,26y2m,(#434 all-time among players aged 26y2m)
#86,Alexander Tolush,2562,51y8m,(#104 all-time among players aged 51y8m)
#87,Mijo Udovcic,2562,41y4m,(#287 all-time among players aged 41y4m)
#88,Mario Bertok,2560,32y4m,(#497 all-time among players aged 32y4m)
#89,Peter Dely,2558,27y6m,(#485 all-time among players aged 27y6m)
#90,Yury Kots,2557,28y1m,(#505 all-time among players aged 28y1m)
#91,Charles Kalme,2555,22y2m,(#311 all-time among players aged 22y2m)
#92,Vasilje Tomovic,2553,55y8m,(#59 all-time among players aged 55y8m)
#93,Petar Smederevac,2553,39y5m,(#357 all-time among players aged 39y5m)
#94,Samuel Schweber,2552,25y6m,(#480 all-time among players aged 25y6m)
#95,Gavriil Veresov,2552,49y6m,(#142 all-time among players aged 49y6m)
#96,Janis Klovans,2552,26y9m,(#531 all-time among players aged 26y9m)
#97,Anatoly Bannik,2552,40y1m,(#347 all-time among players aged 40y1m)
#98,Stojan Puc,2550,40y9m,(#341 all-time among players aged 40y9m)
#99,Vladas Mikenas,2549,51y9m,(#124 all-time among players aged 51y9m)
#100,Vladislav Shianovsky,2548,32y1m,(#578 all-time among players aged 32y1m)
