,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1957 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Vladimir Simagin,2582,38y5m,(#284 all-time among players aged 38y5m)
#76,Grigory Goldberg,2577,49y4m,(#103 all-time among players aged 49y4m)
#77,Carlos Guimard,2575,44y7m,(#189 all-time among players aged 44y7m)
#78,Lajos Portisch,2575,20y7m,(#157 all-time among players aged 20y7m)
#79,Mikhail Bonch-Osmolovsky,2571,38y10m,(#301 all-time among players aged 38y10m)
#80,Georgy Tringov,2571,20y8m,(#175 all-time among players aged 20y8m)
#81,Max Blau,2570,38y11m,(#304 all-time among players aged 38y11m)
#82,Jacob Yukhtman,2570,22y10m,(#266 all-time among players aged 22y10m)
#83,Miklos Bely,2570,44y3m,(#220 all-time among players aged 44y3m)
#84,Anatoly Lutikov,2569,24y9m,(#359 all-time among players aged 24y9m)
#85,Samuil Zhukhovitsky,2568,40y11m,(#269 all-time among players aged 40y11m)
#86,György Szilágyi,2566,36y4m,(#369 all-time among players aged 36y4m)
#87,Miguel Farré Mallofré,2565,21y9m,(#250 all-time among players aged 21y9m)
#88,Nikola Padevsky,2564,24y6m,(#380 all-time among players aged 24y6m)
#89,Oleg Moiseev,2563,32y6m,(#481 all-time among players aged 32y6m)
#90,Mario Bertok,2562,28y2m,(#482 all-time among players aged 28y2m)
#91,Zdravko Milev,2561,28y1m,(#480 all-time among players aged 28y1m)
#92,Konstantin Klaman,2560,39y11m,(#308 all-time among players aged 39y11m)
#93,Iivo Nei,2560,26y1m,(#455 all-time among players aged 26y1m)
#94,James Sherwin,2559,24y1m,(#377 all-time among players aged 24y1m)
#95,Itzchak Aloni,2558,52y6m,(#96 all-time among players aged 52y6m)
#96,Milan Matulovic,2558,22y5m,(#313 all-time among players aged 22y5m)
#97,Yuri Kotkov,2557,27y6m,(#493 all-time among players aged 27y6m)
#98,Grigory Ravinsky,2556,48y1m,(#164 all-time among players aged 48y1m)
#99,Vasja Pirc,2556,49y11m,(#138 all-time among players aged 49y11m)
#100,Julius Kozma,2556,28y5m,(#509 all-time among players aged 28y5m)
