,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#61,Abram Khasin,2584,39y3m,(#240 all-time among players aged 39y3m)
#62,Nikola Padevsky,2583,29y0m,(#376 all-time among players aged 29y0m)
#63,Milko Bobotsov,2582,30y8m,(#387 all-time among players aged 30y8m)
#64,Anatoly Lutikov,2582,29y3m,(#380 all-time among players aged 29y3m)
#65,Yury Nikolaevsky,2579,25y3m,(#335 all-time among players aged 25y3m)
#66,Vitaly Korzin,2576,,
#67,Cenek Kottnauer,2576,52y3m,(#76 all-time among players aged 52y3m)
#68,Johannes Donner,2574,34y10m,(#365 all-time among players aged 34y10m)
#69,Božidar Djuraševic,2573,29y1m,(#412 all-time among players aged 29y1m)
#70,German Khodos,2572,21y1m,(#187 all-time among players aged 21y1m)
#71,Theodor Ghitescu,2571,28y4m,(#425 all-time among players aged 28y4m)
#72,Rashid Nezhmetdinov,2570,49y5m,(#119 all-time among players aged 49y5m)
#73,Yury Kots,2570,28y5m,(#435 all-time among players aged 28y5m)
#74,Oscar Panno,2569,27y2m,(#437 all-time among players aged 27y2m)
#75,James Sherwin,2568,28y7m,(#440 all-time among players aged 28y7m)
#76,Yacov Estrin,2567,39y1m,(#307 all-time among players aged 39y1m)
#77,Herman Pilnik,2567,48y4m,(#135 all-time among players aged 48y4m)
#78,Anatoly Bannik,2566,40y5m,(#275 all-time among players aged 40y5m)
#79,Francisco Ballbe Anglada,2565,,
#80,Albéric O'Kelly de Galway,2565,51y0m,(#108 all-time among players aged 51y0m)
#81,Dragoljub Ciric,2563,26y6m,(#448 all-time among players aged 26y6m)
#82,Alfredo Espósito,2560,37y3m,(#369 all-time among players aged 37y3m)
#83,Jonathan Penrose,2560,28y7m,(#489 all-time among players aged 28y7m)
#84,Boris Vladimirov,2560,33y0m,(#481 all-time among players aged 33y0m)
#85,Charles Kalme,2559,22y6m,(#302 all-time among players aged 22y6m)
#86,Milan Vukcevich,2559,25y2m,(#419 all-time among players aged 25y2m)
#87,Felix Ignatiev,2557,30y4m,(#522 all-time among players aged 30y4m)
#88,Salo Flohr,2556,53y6m,(#78 all-time among players aged 53y6m)
#89,Peter Dely,2556,27y10m,(#515 all-time among players aged 27y10m)
#90,Gavriil Veresov,2555,49y10m,(#137 all-time among players aged 49y10m)
#91,Alexander Tolush,2555,52y0m,(#110 all-time among players aged 52y0m)
#92,Vladislav Shianovsky,2554,32y5m,(#526 all-time among players aged 32y5m)
#93,Alexey Suetin,2554,35y6m,(#442 all-time among players aged 35y6m)
#94,Mijo Udovcic,2552,41y8m,(#308 all-time among players aged 41y8m)
#95,Carlos Guimard,2549,49y1m,(#149 all-time among players aged 49y1m)
#96,Vasilje Tomovic,2549,56y0m,(#66 all-time among players aged 56y0m)
#97,Raymond Weinstein,2547,21y1m,(#274 all-time among players aged 21y1m)
#98,Georgy Tringov,2546,25y2m,(#507 all-time among players aged 25y2m)
#99,Janis Klovans,2546,27y1m,(#589 all-time among players aged 27y1m)
#100,Stojan Puc,2544,41y1m,(#351 all-time among players aged 41y1m)
