,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1951 rating list,,,,
,,,,
,Player Name,Rating,Age,
#34,Igor Bondarevsky,2639,38y1m,(#113 all-time among players aged 38y1m)
#35,Albéric O'Kelly de Galway,2634,40y1m,(#115 all-time among players aged 40y1m)
#36,Aleksandar Matanovic,2628,21y1m,(#75 all-time among players aged 21y1m)
#37,Pal Benko,2626,22y11m,(#127 all-time among players aged 22y11m)
#38,Ratmir Kholmov,2626,26y1m,(#182 all-time among players aged 26y1m)
#39,Jan Foltys,2622,42y8m,(#119 all-time among players aged 42y8m)
#40,Carlos Guimard,2617,38y2m,(#163 all-time among players aged 38y2m)
#41,Alexander Konstantinopolsky,2617,41y4m,(#147 all-time among players aged 41y4m)
#42,Héctor Rossetto,2617,28y9m,(#237 all-time among players aged 28y9m)
#43,Vladimir Simagin,2617,32y0m,(#239 all-time among players aged 32y0m)
#44,Anatoly Bannik,2612,29y6m,(#262 all-time among players aged 29y6m)
#45,Lothar Schmid,2607,23y1m,(#176 all-time among players aged 23y1m)
#46,Vladimir Alatortsev,2606,42y1m,(#159 all-time among players aged 42y1m)
#47,Larry Evans,2604,19y3m,(#63 all-time among players aged 19y3m)
#48,Eero Böök,2603,41y4m,(#177 all-time among players aged 41y4m)
#49,Vladas Mikenas,2602,41y2m,(#178 all-time among players aged 41y2m)
#50,Andrija Fuderer,2594,20y1m,(#97 all-time among players aged 20y1m)
#51,Oleg Moiseev,2592,26y1m,(#297 all-time among players aged 26y1m)
#52,Braslav Rabar,2591,31y9m,(#345 all-time among players aged 31y9m)
#53,Stojan Puc,2591,30y2m,(#347 all-time among players aged 30y2m)
#54,Nicolaas Cortlever,2589,36y0m,(#276 all-time among players aged 36y0m)
#55,Borislav Ivkov,2588,17y7m,(#40 all-time among players aged 17y7m)
#56,Alexander Chistiakov,2587,37y5m,(#262 all-time among players aged 37y5m)
#57,Viacheslav Ragozin,2586,42y8m,(#191 all-time among players aged 42y8m)
#58,Borislav Milic,2584,25y8m,(#331 all-time among players aged 25y8m)
#59,Elmars Zemgalis,2583,27y9m,(#366 all-time among players aged 27y9m)
#60,Georgy Lisitsin,2581,41y8m,(#228 all-time among players aged 41y8m)
#61,Evgeny Zagoriansky,2578,40y10m,(#251 all-time among players aged 40y10m)
#62,Milan Vidmar Sr,2576,66y0m,(#9 all-time among players aged 66y0m)
#63,Gerhard Pfeiffer,2575,28y0m,(#405 all-time among players aged 28y0m)
#64,Rodrigo Flores Alvarez,2572,37y10m,(#309 all-time among players aged 37y10m)
#65,Lodewijk Prins,2571,38y5m,(#317 all-time among players aged 38y5m)
#66,Georgy Borisenko,2571,29y1m,(#420 all-time among players aged 29y1m)
#67,Moshe Czerniak,2568,41y4m,(#269 all-time among players aged 41y4m)
#68,Nikolay Kopilov,2567,31y8m,(#462 all-time among players aged 31y8m)
#69,Paul Tröger,2567,38y0m,(#329 all-time among players aged 38y0m)
#70,Cenek Kottnauer,2566,41y4m,(#278 all-time among players aged 41y4m)
#71,Georg Kieninger,2565,49y0m,(#129 all-time among players aged 49y0m)
#72,Georgy Ilivitsky,2565,30y2m,(#473 all-time among players aged 30y2m)
#73,Ernö Gereben,2563,44y0m,(#231 all-time among players aged 44y0m)
#74,Conel Alexander,2560,42y2m,(#274 all-time among players aged 42y2m)
#75,Saviely Tartakower,2558,64y4m,(#18 all-time among players aged 64y4m)
#76,Ortvin Sarapu,2557,27y5m,(#503 all-time among players aged 27y5m)
#77,Milan Jr Vidmar,2555,41y6m,(#305 all-time among players aged 41y6m)
#78,Grigory Levenfish,2555,62y3m,(#18 all-time among players aged 62y3m)
#79,Robert Byrne,2554,23y2m,(#355 all-time among players aged 23y2m)
#80,Nikolay Nikolaevich Gusev,2552,,
#81,Al Horowitz,2551,43y7m,(#274 all-time among players aged 43y7m)
#82,Jonathan Penrose,2549,17y8m,(#72 all-time among players aged 17y8m)
#83,Ioganess Veltmander,2549,29y8m,(#575 all-time among players aged 29y8m)
#84,Erik Lundin,2549,46y11m,(#198 all-time among players aged 46y11m)
#85,Vladimir Makogonov,2549,46y10m,(#198 all-time among players aged 46y10m)
#86,Carlos Maderna,2549,40y10m,(#348 all-time among players aged 40y10m)
#87,Pablo Michel,2547,45y6m,(#242 all-time among players aged 45y6m)
#88,József Szily,2546,37y8m,(#440 all-time among players aged 37y8m)
#89,Daniel Yanofsky,2546,26y3m,(#543 all-time among players aged 26y3m)
#90,Vitaly Tarasov,2546,28y5m,(#581 all-time among players aged 28y5m)
#91,Ilia Kan,2545,42y1m,(#320 all-time among players aged 42y1m)
#92,Johannes Donner,2545,23y11m,(#444 all-time among players aged 23y11m)
#93,Viktor Korchnoi,2543,20y3m,(#222 all-time among players aged 20y3m)
#94,Tjeerd van Scheltinga,2543,37y3m,(#471 all-time among players aged 37y3m)
#95,Jaroslav Šajtar,2543,29y6m,(#607 all-time among players aged 29y6m)
#96,Rashid Nezhmetdinov,2542,38y6m,(#438 all-time among players aged 38y6m)
#97,Emil Richter,2541,57y5m,(#53 all-time among players aged 57y5m)
#98,Herman Steiner,2541,46y2m,(#237 all-time among players aged 46y2m)
#99,Alexey Sokolsky,2541,42y8m,(#322 all-time among players aged 42y8m)
#100,Gösta Stoltz,2540,47y1m,(#220 all-time among players aged 47y1m)
