,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#54,Salo Flohr,2609,49y11m,(#69 all-time among players aged 49y11m)
#55,Johannes Donner,2607,31y3m,(#274 all-time among players aged 31y3m)
#56,Andrija Fuderer,2607,27y5m,(#258 all-time among players aged 27y5m)
#57,Alexander Cherepkov,2605,38y0m,(#200 all-time among players aged 38y0m)
#58,Georgy Ilivitsky,2605,37y6m,(#209 all-time among players aged 37y6m)
#59,Aleksander Nikitin,2603,23y9m,(#204 all-time among players aged 23y9m)
#60,Arturo Pomar Salamanca,2601,27y1m,(#264 all-time among players aged 27y1m)
#61,Anatoly Bannik,2599,36y10m,(#240 all-time among players aged 36y10m)
#62,Julio Bolbochán,2599,38y7m,(#207 all-time among players aged 38y7m)
#63,István Bilek,2598,26y2m,(#275 all-time among players aged 26y2m)
#64,Erich Eliskases,2593,45y8m,(#129 all-time among players aged 45y8m)
#65,Vladislav Shianovsky,2590,28y10m,(#347 all-time among players aged 28y10m)
#66,Daniel Yanofsky,2587,33y7m,(#337 all-time among players aged 33y7m)
#67,Georgy Tringov,2585,21y7m,(#188 all-time among players aged 21y7m)
#68,Milan Matulovic,2585,23y4m,(#253 all-time among players aged 23y4m)
#69,Yury Sakharov,2585,36y1m,(#290 all-time among players aged 36y1m)
#70,Borislav Milic,2584,33y0m,(#357 all-time among players aged 33y0m)
#71,Vladimir Simagin,2583,39y4m,(#248 all-time among players aged 39y4m)
#72,Vladas Mikenas,2581,48y6m,(#108 all-time among players aged 48y6m)
#73,Srecko Nedeljkovic,2580,34y10m,(#334 all-time among players aged 34y10m)
#74,Grigory Goldberg,2578,50y3m,(#101 all-time among players aged 50y3m)
#75,Oleg Neikirkh,2577,44y7m,(#184 all-time among players aged 44y7m)
#76,Mario Bertok,2576,29y1m,(#401 all-time among players aged 29y1m)
#77,Eduard Gufeld,2575,22y7m,(#246 all-time among players aged 22y7m)
#78,Nikola Karaklajic,2573,32y8m,(#410 all-time among players aged 32y8m)
#79,Jacob Yukhtman,2572,23y9m,(#313 all-time among players aged 23y9m)
#80,Anthony Saidy,2572,21y5m,(#201 all-time among players aged 21y5m)
#81,Jonathan Penrose,2571,25y0m,(#358 all-time among players aged 25y0m)
#82,Mikhail Bonch-Osmolovsky,2570,39y9m,(#280 all-time among players aged 39y9m)
#83,Andreas Dueckstein,2569,31y2m,(#452 all-time among players aged 31y2m)
#84,Božidar Djuraševic,2569,25y6m,(#390 all-time among players aged 25y6m)
#85,Arthur Bisguier,2568,29y0m,(#444 all-time among players aged 29y0m)
#86,Samuil Zhukhovitsky,2568,41y10m,(#263 all-time among players aged 41y10m)
#87,James Sherwin,2567,25y0m,(#378 all-time among players aged 25y0m)
#88,Josef Kupper,2566,26y7m,(#442 all-time among players aged 26y7m)
#89,Rafail Gorenstein,2565,35y3m,(#398 all-time among players aged 35y3m)
#90,György Szilágyi,2564,37y3m,(#352 all-time among players aged 37y3m)
#91,Yury Kots,2564,24y10m,(#381 all-time among players aged 24y10m)
#92,Braslav Rabar,2564,39y1m,(#323 all-time among players aged 39y1m)
#93,Vasily Bivshev,2563,36y8m,(#372 all-time among players aged 36y8m)
#94,Nicolas Rossolimo,2562,48y8m,(#132 all-time among players aged 48y8m)
#95,Rajko Bogdanovic,2561,26y11m,(#481 all-time among players aged 26y11m)
#96,Zdravko Milev,2560,29y0m,(#499 all-time among players aged 29y0m)
#97,Aron Reshko,2559,30y11m,(#504 all-time among players aged 30y11m)
#98,Milko Bobotsov,2558,27y1m,(#496 all-time among players aged 27y1m)
#99,Nikolay Minev,2557,27y9m,(#511 all-time among players aged 27y9m)
#100,Iivo Nei,2556,27y0m,(#504 all-time among players aged 27y0m)
