,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#61,Rashid Nezhmetdinov,2582,39y6m,(#242 all-time among players aged 39y6m)
#62,Vladas Mikenas,2582,42y2m,(#198 all-time among players aged 42y2m)
#63,Semen Furman,2582,31y6m,(#384 all-time among players aged 31y6m)
#64,Rodrigo Flores Alvarez,2580,38y10m,(#271 all-time among players aged 38y10m)
#65,Elek Bakonyi,2577,48y4m,(#121 all-time among players aged 48y4m)
#66,Aleksandar Nedeljkovic,2577,,
#67,Srecko Nedeljkovic,2575,28y6m,(#412 all-time among players aged 28y6m)
#68,Evgeny Zagoriansky,2575,41y10m,(#237 all-time among players aged 41y10m)
#69,Lodewijk Prins,2573,39y5m,(#269 all-time among players aged 39y5m)
#70,Alexey Suetin,2573,25y7m,(#374 all-time among players aged 25y7m)
#71,Alexander Konstantinopolsky,2572,42y4m,(#227 all-time among players aged 42y4m)
#72,József Szily,2571,38y8m,(#300 all-time among players aged 38y8m)
#73,Ilia Kan,2571,43y1m,(#215 all-time among players aged 43y1m)
#74,Nikolay Nikolaevich Gusev,2569,,
#75,Ludwig Engels,2569,46y6m,(#167 all-time among players aged 46y6m)
#76,Borislav Ivkov,2568,18y7m,(#79 all-time among players aged 18y7m)
#77,Georg Kieninger,2566,50y0m,(#117 all-time among players aged 50y0m)
#78,Vladimir Makogonov,2566,47y10m,(#138 all-time among players aged 47y10m)
#79,Daniel Yanofsky,2564,27y3m,(#461 all-time among players aged 27y3m)
#80,Milan Vidmar Sr,2563,67y0m,(#8 all-time among players aged 67y0m)
#81,Stojan Puc,2562,31y2m,(#486 all-time among players aged 31y2m)
#82,Herman Steiner,2562,47y2m,(#160 all-time among players aged 47y2m)
#83,Georgy Borisenko,2562,30y1m,(#497 all-time among players aged 30y1m)
#84,Eero Böök,2560,42y4m,(#270 all-time among players aged 42y4m)
#85,Nikola Karaklajic,2559,26y4m,(#469 all-time among players aged 26y4m)
#86,Gösta Stoltz,2557,48y1m,(#159 all-time among players aged 48y1m)
#87,Georgy Ilivitsky,2557,31y2m,(#518 all-time among players aged 31y2m)
#88,Cenek Kottnauer,2555,42y4m,(#292 all-time among players aged 42y4m)
#89,Walter Niephaus,2555,29y3m,(#527 all-time among players aged 29y3m)
#90,Milan Germek,2553,30y6m,(#549 all-time among players aged 30y6m)
#91,Heinz Lehmann,2552,30y8m,(#542 all-time among players aged 30y8m)
#92,Miguel Cuéllar Gacharná,2552,35y7m,(#453 all-time among players aged 35y7m)
#93,Al Horowitz,2551,44y7m,(#259 all-time among players aged 44y7m)
#94,Erik Lundin,2550,47y11m,(#179 all-time among players aged 47y11m)
#95,Dragoljub Janoševic,2550,28y11m,(#559 all-time among players aged 28y11m)
#96,Johannes Donner,2549,24y11m,(#462 all-time among players aged 24y11m)
#97,Tjeerd van Scheltinga,2548,38y3m,(#408 all-time among players aged 38y3m)
#98,Ernst Klein,2548,42y5m,(#312 all-time among players aged 42y5m)
#99,Vladimir Zagorovsky,2548,27y0m,(#561 all-time among players aged 27y0m)
#100,Juan Carlos Gonzalez,2547,35y2m,(#484 all-time among players aged 35y2m)
