,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#72,Dragoljub Janoševic,2584,41y8m,(#217 all-time among players aged 41y8m)
#73,Gedeon Barcza,2584,53y7m,(#55 all-time among players aged 53y7m)
#74,Daniel Yanofsky,2582,40y0m,(#228 all-time among players aged 40y0m)
#75,Jonathan Penrose,2581,31y5m,(#395 all-time among players aged 31y5m)
#76,Anatoly Bannik,2581,43y3m,(#188 all-time among players aged 43y3m)
#77,Herman Pilnik,2580,51y2m,(#83 all-time among players aged 51y2m)
#78,Nikola Padevsky,2580,31y10m,(#394 all-time among players aged 31y10m)
#79,Naum Levin,2577,32y1m,(#411 all-time among players aged 32y1m)
#80,Lubomir Kavalek,2577,21y7m,(#212 all-time among players aged 21y7m)
#81,Georgy Tringov,2576,28y0m,(#396 all-time among players aged 28y0m)
#82,Lev Aronin,2576,44y8m,(#183 all-time among players aged 44y8m)
#83,Gideon Ståhlberg,2575,57y2m,(#38 all-time among players aged 57y2m)
#84,Salo Flohr,2574,56y4m,(#49 all-time among players aged 56y4m)
#85,Dragoljub Minic,2574,28y0m,(#413 all-time among players aged 28y0m)
#86,Erich Eliskases,2572,52y1m,(#79 all-time among players aged 52y1m)
#87,Aleksandar Bradvarevic,2567,31y8m,(#464 all-time among players aged 31y8m)
#88,Rajko Bogdanovic,2567,33y4m,(#431 all-time among players aged 33y4m)
#89,Heinz Lehmann,2565,43y5m,(#228 all-time among players aged 43y5m)
#90,Igor Bondarevsky,2563,51y10m,(#101 all-time among players aged 51y10m)
#91,Georgy Ilivitsky,2559,43y11m,(#244 all-time among players aged 43y11m)
#92,Mijo Udovcic,2557,44y6m,(#243 all-time among players aged 44y6m)
#93,Wolfgang Pietzsch,2557,34y3m,(#466 all-time among players aged 34y3m)
#94,Nikola Karaklajic,2556,39y1m,(#352 all-time among players aged 39y1m)
#95,Janis Klovans,2556,29y11m,(#524 all-time among players aged 29y11m)
#96,German Khodos,2556,23y11m,(#386 all-time among players aged 23y11m)
#97,Albéric O'Kelly de Galway,2555,53y10m,(#76 all-time among players aged 53y10m)
#98,Carlos Guimard,2554,51y11m,(#111 all-time among players aged 51y11m)
#99,Mato Damjanovic,2553,38y0m,(#397 all-time among players aged 38y0m)
#100,Gyözö Forintos,2553,29y8m,(#556 all-time among players aged 29y8m)
