,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#45,Bobby Fischer,2612,15y4m,(#6 all-time among players aged 15y4m)
#46,Wolfgang Uhlmann,2612,23y4m,(#165 all-time among players aged 23y4m)
#47,Alexey Suetin,2612,31y8m,(#259 all-time among players aged 31y8m)
#48,Georgy Ilivitsky,2611,37y3m,(#188 all-time among players aged 37y3m)
#49,Daniel Yanofsky,2610,33y4m,(#249 all-time among players aged 33y4m)
#50,Julio Bolbochán,2609,38y4m,(#181 all-time among players aged 38y4m)
#51,Rashid Nezhmetdinov,2609,45y7m,(#113 all-time among players aged 45y7m)
#52,Albéric O'Kelly de Galway,2609,47y2m,(#87 all-time among players aged 47y2m)
#53,Larry Evans,2608,26y4m,(#250 all-time among players aged 26y4m)
#54,William Lombardy,2606,20y7m,(#97 all-time among players aged 20y7m)
#55,Aleksander Nikitin,2603,23y6m,(#201 all-time among players aged 23y6m)
#56,Alexander Cherepkov,2601,37y9m,(#219 all-time among players aged 37y9m)
#57,Anatoly Bannik,2600,36y7m,(#234 all-time among players aged 36y7m)
#58,István Bilek,2597,25y11m,(#271 all-time among players aged 25y11m)
#59,Oleg Neikirkh,2595,44y4m,(#148 all-time among players aged 44y4m)
#60,Johannes Donner,2594,31y0m,(#335 all-time among players aged 31y0m)
#61,Vladislav Shianovsky,2594,28y7m,(#314 all-time among players aged 28y7m)
#62,Erich Eliskases,2592,45y5m,(#136 all-time among players aged 45y5m)
#63,Lajos Portisch,2591,21y3m,(#151 all-time among players aged 21y3m)
#64,Herman Pilnik,2590,44y6m,(#154 all-time among players aged 44y6m)
#65,Vladas Mikenas,2587,48y3m,(#101 all-time among players aged 48y3m)
#66,Yury Sakharov,2587,35y10m,(#295 all-time among players aged 35y10m)
#67,Andrija Fuderer,2587,27y2m,(#335 all-time among players aged 27y2m)
#68,Vladimir Simagin,2582,39y1m,(#258 all-time among players aged 39y1m)
#69,Nikola Karaklajic,2581,32y5m,(#370 all-time among players aged 32y5m)
#70,Grigory Goldberg,2581,50y0m,(#99 all-time among players aged 50y0m)
#71,Srecko Nedeljkovic,2579,34y7m,(#344 all-time among players aged 34y7m)
#72,Arthur Bisguier,2579,28y9m,(#388 all-time among players aged 28y9m)
#73,Borislav Milic,2579,32y9m,(#378 all-time among players aged 32y9m)
#74,Vasily Bivshev,2577,36y5m,(#320 all-time among players aged 36y5m)
#75,Mikhail Bonch-Osmolovsky,2575,39y6m,(#259 all-time among players aged 39y6m)
#76,Jacob Yukhtman,2575,23y6m,(#288 all-time among players aged 23y6m)
#77,Samuil Zhukhovitsky,2572,41y7m,(#252 all-time among players aged 41y7m)
#78,Božidar Djuraševic,2571,25y3m,(#371 all-time among players aged 25y3m)
#79,Eduard Gufeld,2571,22y4m,(#257 all-time among players aged 22y4m)
#80,Rafail Gorenstein,2569,35y0m,(#383 all-time among players aged 35y0m)
#81,Yury Kots,2567,24y7m,(#368 all-time among players aged 24y7m)
#82,James Sherwin,2566,24y9m,(#371 all-time among players aged 24y9m)
#83,Braslav Rabar,2566,38y10m,(#319 all-time among players aged 38y10m)
#84,Josef Kupper,2564,26y4m,(#446 all-time among players aged 26y4m)
#85,Milan Matulovic,2563,23y1m,(#317 all-time among players aged 23y1m)
#86,Mario Bertok,2563,28y10m,(#473 all-time among players aged 28y10m)
#87,Aron Reshko,2562,30y8m,(#484 all-time among players aged 30y8m)
#88,György Szilágyi,2562,37y0m,(#378 all-time among players aged 37y0m)
#89,Andreas Dueckstein,2560,30y11m,(#498 all-time among players aged 30y11m)
#90,Iivo Nei,2560,26y9m,(#470 all-time among players aged 26y9m)
#91,Yuri Kotkov,2559,28y2m,(#495 all-time among players aged 28y2m)
#92,Shlomo Giterman,2558,,
#93,Konstantin Klaman,2555,40y7m,(#321 all-time among players aged 40y7m)
#94,Grigory Ravinsky,2555,48y9m,(#146 all-time among players aged 48y9m)
#95,Héctor Rossetto,2553,35y10m,(#448 all-time among players aged 35y10m)
#96,Victor Ciocaltea,2553,26y6m,(#524 all-time among players aged 26y6m)
#97,Anatoly Lutikov,2552,25y5m,(#472 all-time among players aged 25y5m)
#98,Miguel Crues Albareda,2552,,
#99,Georgy Tringov,2550,21y4m,(#280 all-time among players aged 21y4m)
#100,Ernö Gereben,2550,51y1m,(#138 all-time among players aged 51y1m)
