,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#34,László Szabó,2633,48y6m,(#47 all-time among players aged 48y6m)
#35,Anatoly Lein,2632,34y6m,(#181 all-time among players aged 34y6m)
#36,Bruno Parma,2630,23y9m,(#134 all-time among players aged 23y9m)
#37,Vladimir Antoshin,2626,36y4m,(#169 all-time among players aged 36y4m)
#38,Vlastimil Hort,2624,21y8m,(#107 all-time among players aged 21y8m)
#39,Klaus Darga,2623,31y7m,(#211 all-time among players aged 31y7m)
#40,Aivars Gipslis,2619,28y7m,(#223 all-time among players aged 28y7m)
#41,Milan Matulovic,2619,30y3m,(#227 all-time among players aged 30y3m)
#42,Lothar Schmid,2619,37y4m,(#173 all-time among players aged 37y4m)
#43,Eduard Gufeld,2617,29y6m,(#240 all-time among players aged 29y6m)
#44,Fridrik Olafsson,2617,30y8m,(#228 all-time among players aged 30y8m)
#45,Helmut Pfleger,2617,22y1m,(#125 all-time among players aged 22y1m)
#46,Robert Byrne,2616,37y5m,(#180 all-time among players aged 37y5m)
#47,Florin Gheorghiu,2615,21y5m,(#108 all-time among players aged 21y5m)
#48,Johannes Donner,2615,38y2m,(#167 all-time among players aged 38y2m)
#49,Rashid Nezhmetdinov,2614,52y9m,(#47 all-time among players aged 52y9m)
#50,Oscar Panno,2613,30y6m,(#251 all-time among players aged 30y6m)
#51,Larry Evans,2613,33y6m,(#223 all-time among players aged 33y6m)
#52,Boris Vladimirov,2612,36y4m,(#200 all-time among players aged 36y4m)
#53,Julio Bolbochán,2611,45y6m,(#108 all-time among players aged 45y6m)
#54,Roman Dzindzichashvili,2608,21y4m,(#118 all-time among players aged 21y4m)
#55,Alexander Zaitsev,2608,30y3m,(#277 all-time among players aged 30y3m)
#56,Levente Lengyel,2608,32y3m,(#276 all-time among players aged 32y3m)
#57,Aleksandar Matanovic,2604,35y4m,(#240 all-time among players aged 35y4m)
#58,Miroslav Filip,2599,36y11m,(#235 all-time among players aged 36y11m)
#59,Bernard Zuckerman,2599,22y6m,(#181 all-time among players aged 22y6m)
#60,Vladimir Liberzon,2598,28y6m,(#299 all-time among players aged 28y6m)
#61,Gedeon Barcza,2595,54y1m,(#45 all-time among players aged 54y1m)
#62,Salo Flohr,2594,56y10m,(#31 all-time among players aged 56y10m)
#63,Alexander Kotov,2594,52y1m,(#60 all-time among players aged 52y1m)
#64,Abram Khasin,2594,42y7m,(#174 all-time among players aged 42y7m)
#65,Vladimir Bagirov,2593,29y1m,(#323 all-time among players aged 29y1m)
#66,Petar Trifunovic,2591,55y1m,(#41 all-time among players aged 55y1m)
#67,Dragoljub Ciric,2591,29y10m,(#351 all-time among players aged 29y10m)
#68,Andor Lilienthal,2591,54y4m,(#43 all-time among players aged 54y4m)
#69,István Bilek,2590,33y1m,(#333 all-time among players aged 33y1m)
#70,Milko Bobotsov,2589,34y0m,(#312 all-time among players aged 34y0m)
#71,Victor Ciocaltea,2589,33y8m,(#316 all-time among players aged 33y8m)
#72,Daniel Yanofsky,2588,40y6m,(#214 all-time among players aged 40y6m)
#73,Vladimir Simagin,2588,46y3m,(#128 all-time among players aged 46y3m)
#74,Bukhuti Gurgenidze,2587,31y10m,(#349 all-time among players aged 31y10m)
#75,Nikola Padevsky,2587,32y4m,(#341 all-time among players aged 32y4m)
#76,Georgy Tringov,2587,28y6m,(#352 all-time among players aged 28y6m)
#77,Yury Kots,2586,31y9m,(#373 all-time among players aged 31y9m)
#78,Anatoly Bannik,2583,43y9m,(#184 all-time among players aged 43y9m)
#79,Gideon Ståhlberg,2582,57y8m,(#28 all-time among players aged 57y8m)
#80,Aleksandar Bradvarevic,2581,32y2m,(#380 all-time among players aged 32y2m)
#81,Igor Platonov,2577,31y8m,(#419 all-time among players aged 31y8m)
#82,Wolfgang Pietzsch,2573,34y9m,(#376 all-time among players aged 34y9m)
#83,Arturo Pomar Salamanca,2573,34y0m,(#393 all-time among players aged 34y0m)
#84,Georgy Ilivitsky,2573,44y5m,(#195 all-time among players aged 44y5m)
#85,Erich Eliskases,2570,52y7m,(#74 all-time among players aged 52y7m)
#86,Dražen Marovic,2569,27y8m,(#439 all-time among players aged 27y8m)
#87,Jonathan Penrose,2569,31y11m,(#472 all-time among players aged 31y11m)
#88,Karoly Honfi,2568,34y11m,(#385 all-time among players aged 34y11m)
#89,Dragoljub Janoševic,2568,42y2m,(#235 all-time among players aged 42y2m)
#90,Naum Levin,2567,32y7m,(#454 all-time among players aged 32y7m)
#91,Dragoljub Minic,2566,28y6m,(#446 all-time among players aged 28y6m)
#92,Lubomir Kavalek,2563,22y1m,(#267 all-time among players aged 22y1m)
#93,Vladislav Shianovsky,2562,35y9m,(#405 all-time among players aged 35y9m)
#94,Raimundo Garcia,2562,29y4m,(#478 all-time among players aged 29y4m)
#95,Lev Aronin,2560,45y2m,(#210 all-time among players aged 45y2m)
#96,Bela Soos,2560,35y6m,(#408 all-time among players aged 35y6m)
#97,Janis Klovans,2560,30y5m,(#500 all-time among players aged 30y5m)
#98,Anatoly Bikhovsky,2560,31y5m,(#504 all-time among players aged 31y5m)
#99,Theodor Ghitescu,2559,31y8m,(#507 all-time among players aged 31y8m)
#100,Alexander Zakharov,2557,21y11m,(#284 all-time among players aged 21y11m)
