,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#39,Aivars Gipslis,2622,28y6m,(#212 all-time among players aged 28y6m)
#40,Fridrik Olafsson,2621,30y7m,(#223 all-time among players aged 30y7m)
#41,Vlastimil Hort,2620,21y7m,(#106 all-time among players aged 21y7m)
#42,Rashid Nezhmetdinov,2619,52y8m,(#41 all-time among players aged 52y8m)
#43,Lothar Schmid,2618,37y3m,(#173 all-time among players aged 37y3m)
#44,Eduard Gufeld,2618,29y5m,(#244 all-time among players aged 29y5m)
#45,Milan Matulovic,2617,30y2m,(#232 all-time among players aged 30y2m)
#46,Helmut Pfleger,2617,22y0m,(#121 all-time among players aged 22y0m)
#47,Florin Gheorghiu,2614,21y4m,(#105 all-time among players aged 21y4m)
#48,Boris Vladimirov,2614,36y3m,(#193 all-time among players aged 36y3m)
#49,Johannes Donner,2613,38y1m,(#178 all-time among players aged 38y1m)
#50,Oscar Panno,2611,30y5m,(#268 all-time among players aged 30y5m)
#51,Larry Evans,2609,33y5m,(#244 all-time among players aged 33y5m)
#52,Julio Bolbochán,2608,45y5m,(#112 all-time among players aged 45y5m)
#53,Levente Lengyel,2608,32y2m,(#272 all-time among players aged 32y2m)
#54,Aleksandar Matanovic,2608,35y3m,(#234 all-time among players aged 35y3m)
#55,Robert Byrne,2606,37y4m,(#203 all-time among players aged 37y4m)
#56,Alexander Zaitsev,2602,30y2m,(#299 all-time among players aged 30y2m)
#57,Miroslav Filip,2599,36y10m,(#244 all-time among players aged 36y10m)
#58,Bernard Zuckerman,2594,22y5m,(#188 all-time among players aged 22y5m)
#59,Alexander Kotov,2593,52y0m,(#63 all-time among players aged 52y0m)
#60,Abram Khasin,2593,42y6m,(#170 all-time among players aged 42y6m)
#61,Vladimir Liberzon,2593,28y5m,(#326 all-time among players aged 28y5m)
#62,Gedeon Barcza,2592,54y0m,(#48 all-time among players aged 54y0m)
#63,Andor Lilienthal,2592,54y3m,(#46 all-time among players aged 54y3m)
#64,Salo Flohr,2591,56y9m,(#36 all-time among players aged 56y9m)
#65,Vladimir Bagirov,2591,29y0m,(#335 all-time among players aged 29y0m)
#66,Petar Trifunovic,2590,55y0m,(#42 all-time among players aged 55y0m)
#67,Roman Dzindzichashvili,2589,21y3m,(#153 all-time among players aged 21y3m)
#68,Victor Ciocaltea,2589,33y7m,(#324 all-time among players aged 33y7m)
#69,Milko Bobotsov,2589,33y11m,(#312 all-time among players aged 33y11m)
#70,Yury Kots,2588,31y8m,(#360 all-time among players aged 31y8m)
#71,Vladimir Simagin,2588,46y2m,(#124 all-time among players aged 46y2m)
#72,István Bilek,2588,33y0m,(#339 all-time among players aged 33y0m)
#73,Dragoljub Ciric,2588,29y9m,(#361 all-time among players aged 29y9m)
#74,Georgy Tringov,2587,28y5m,(#351 all-time among players aged 28y5m)
#75,Nikola Padevsky,2587,32y3m,(#348 all-time among players aged 32y3m)
#76,Daniel Yanofsky,2586,40y5m,(#221 all-time among players aged 40y5m)
#77,Gideon Ståhlberg,2586,57y7m,(#28 all-time among players aged 57y7m)
#78,Anatoly Bannik,2583,43y8m,(#181 all-time among players aged 43y8m)
#79,Bukhuti Gurgenidze,2580,31y9m,(#397 all-time among players aged 31y9m)
#80,Arturo Pomar Salamanca,2578,33y11m,(#367 all-time among players aged 33y11m)
#81,Igor Platonov,2576,31y7m,(#422 all-time among players aged 31y7m)
#82,Aleksandar Bradvarevic,2576,32y1m,(#424 all-time among players aged 32y1m)
#83,Georgy Ilivitsky,2571,44y4m,(#206 all-time among players aged 44y4m)
#84,Wolfgang Pietzsch,2571,34y8m,(#387 all-time among players aged 34y8m)
#85,Erich Eliskases,2570,52y6m,(#80 all-time among players aged 52y6m)
#86,Dragoljub Janoševic,2569,42y1m,(#241 all-time among players aged 42y1m)
#87,Gyözö Forintos,2569,30y1m,(#456 all-time among players aged 30y1m)
#88,Jonathan Penrose,2569,31y10m,(#468 all-time among players aged 31y10m)
#89,Naum Levin,2568,32y6m,(#448 all-time among players aged 32y6m)
#90,Dražen Marovic,2568,27y7m,(#439 all-time among players aged 27y7m)
#91,Dragoljub Minic,2566,28y5m,(#456 all-time among players aged 28y5m)
#92,Vladislav Shianovsky,2563,35y8m,(#393 all-time among players aged 35y8m)
#93,Lubomir Kavalek,2563,22y0m,(#268 all-time among players aged 22y0m)
#94,Lev Aronin,2562,45y1m,(#202 all-time among players aged 45y1m)
#95,Raimundo Garcia,2562,29y3m,(#474 all-time among players aged 29y3m)
#96,Janis Klovans,2559,30y4m,(#496 all-time among players aged 30y4m)
#97,Igor Bondarevsky,2557,52y3m,(#99 all-time among players aged 52y3m)
#98,Karoly Honfi,2556,34y10m,(#460 all-time among players aged 34y10m)
#99,Mato Damjanovic,2554,38y5m,(#381 all-time among players aged 38y5m)
#100,Albéric O'Kelly de Galway,2554,54y3m,(#69 all-time among players aged 54y3m)
