,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1955 rating list,,,,
,,,,
,Player Name,Rating,Age,
#24,Ratmir Kholmov,2657,29y8m,(#129 all-time among players aged 29y8m)
#25,Miroslav Filip,2655,26y3m,(#116 all-time among players aged 26y3m)
#26,Miklos Bely,2652,41y5m,(#85 all-time among players aged 41y5m)
#27,Semen Furman,2652,34y1m,(#123 all-time among players aged 34y1m)
#28,Alexander Tolush,2651,44y8m,(#55 all-time among players aged 44y8m)
#29,Herman Pilnik,2650,41y0m,(#84 all-time among players aged 41y0m)
#30,Max Euwe,2650,53y8m,(#28 all-time among players aged 53y8m)
#31,Oscar Panno,2648,19y10m,(#37 all-time among players aged 19y10m)
#32,Gedeon Barcza,2646,43y5m,(#73 all-time among players aged 43y5m)
#33,Erich Eliskases,2643,41y11m,(#97 all-time among players aged 41y11m)
#34,Pal Benko,2639,26y6m,(#154 all-time among players aged 26y6m)
#35,Vladimir Simagin,2639,35y7m,(#148 all-time among players aged 35y7m)
#36,Oleg Moiseev,2638,29y8m,(#178 all-time among players aged 29y8m)
#37,Petar Trifunovic,2638,44y5m,(#74 all-time among players aged 44y5m)
#38,Rashid Nezhmetdinov,2636,42y1m,(#110 all-time among players aged 42y1m)
#39,Vasja Pirc,2632,47y1m,(#58 all-time among players aged 47y1m)
#40,Gideon Ståhlberg,2631,47y0m,(#63 all-time among players aged 47y0m)
#41,Larry Evans,2628,22y10m,(#121 all-time among players aged 22y10m)
#42,Braslav Rabar,2621,35y4m,(#192 all-time among players aged 35y4m)
#43,Albéric O'Kelly de Galway,2620,43y8m,(#114 all-time among players aged 43y8m)
#44,Nicolas Rossolimo,2618,44y11m,(#104 all-time among players aged 44y11m)
#45,Lothar Schmid,2615,26y8m,(#227 all-time among players aged 26y8m)
#46,Georgy Lisitsin,2613,45y3m,(#102 all-time among players aged 45y3m)
#47,Robert Byrne,2610,26y9m,(#240 all-time among players aged 26y9m)
#48,Alexey Suetin,2609,28y2m,(#255 all-time among players aged 28y2m)
#49,Borislav Milic,2609,29y3m,(#274 all-time among players aged 29y3m)
#50,Borislav Ivkov,2609,21y2m,(#115 all-time among players aged 21y2m)
#51,Conel Alexander,2608,45y9m,(#108 all-time among players aged 45y9m)
#52,Carlos Guimard,2608,41y9m,(#157 all-time among players aged 41y9m)
#53,István Bilek,2607,22y5m,(#158 all-time among players aged 22y5m)
#54,Moshe Czerniak,2606,44y11m,(#118 all-time among players aged 44y11m)
#55,Héctor Rossetto,2605,32y4m,(#287 all-time among players aged 32y4m)
#56,Andrey Batuev,2603,46y6m,(#105 all-time among players aged 46y6m)
#57,Johannes Donner,2599,27y6m,(#289 all-time among players aged 27y6m)
#58,Božidar Djuraševic,2599,21y9m,(#157 all-time among players aged 21y9m)
#59,Vasily Bivshev,2595,32y11m,(#314 all-time among players aged 32y11m)
#60,Guyla Kluger,2591,41y0m,(#207 all-time among players aged 41y0m)
#61,René Letelier Martner,2589,39y4m,(#223 all-time among players aged 39y4m)
#62,Evgeny Vasiukov,2588,21y10m,(#188 all-time among players aged 21y10m)
#63,Srecko Nedeljkovic,2587,31y1m,(#367 all-time among players aged 31y1m)
#64,Erik Lundin,2587,50y6m,(#84 all-time among players aged 50y6m)
#65,Salo Flohr,2585,46y2m,(#135 all-time among players aged 46y2m)
#66,Miguel Cuéllar Gacharná,2584,38y2m,(#268 all-time among players aged 38y2m)
#67,Alexander Chistiakov,2583,41y0m,(#237 all-time among players aged 41y0m)
#68,Mikhail Tal,2581,18y2m,(#53 all-time among players aged 18y2m)
#69,Arthur Bisguier,2581,25y3m,(#327 all-time among players aged 25y3m)
#70,Bogdan Sliwa,2579,32y11m,(#383 all-time among players aged 32y11m)
#71,Frank Anderson,2579,27y0m,(#378 all-time among players aged 27y0m)
#72,Itzchak Aloni,2578,49y8m,(#106 all-time among players aged 49y8m)
#73,Ilia Kan,2577,45y8m,(#162 all-time among players aged 45y8m)
#74,Mijo Udovcic,2577,34y4m,(#361 all-time among players aged 34y4m)
#75,Alexander Konstantinopolsky,2576,44y11m,(#177 all-time among players aged 44y11m)
#76,Georgy Borisenko,2573,32y8m,(#409 all-time among players aged 32y8m)
#77,Román Torán Albero,2573,23y3m,(#282 all-time among players aged 23y3m)
#78,Menachem Oren,2571,52y0m,(#87 all-time among players aged 52y0m)
#79,Fridrik Olafsson,2565,20y0m,(#137 all-time among players aged 20y0m)
#80,Dragoljub Janoševic,2564,31y6m,(#477 all-time among players aged 31y6m)
#81,Lev Aronson,2560,31y0m,(#490 all-time among players aged 31y0m)
#82,Karl Robatsch,2558,26y3m,(#475 all-time among players aged 26y3m)
#83,Nikola Karaklajic,2557,28y11m,(#503 all-time among players aged 28y11m)
#84,Isaak Lipnitsky,2556,32y0m,(#525 all-time among players aged 32y0m)
#85,Andor Lilienthal,2555,43y8m,(#257 all-time among players aged 43y8m)
#86,Nikolay Nikolaevich Gusev,2554,,
#87,Gunnar Uusi,2554,23y7m,(#381 all-time among players aged 23y7m)
#88,Daniel Yanofsky,2552,29y10m,(#573 all-time among players aged 29y10m)
#89,Klaus Darga,2549,20y11m,(#250 all-time among players aged 20y11m)
#90,Lajos Tipary,2548,43y2m,(#276 all-time among players aged 43y2m)
#91,Jaroslav Šajtar,2545,33y1m,(#559 all-time among players aged 33y1m)
#92,Stefan Szabo,2545,43y1m,(#294 all-time among players aged 43y1m)
#93,Cayetano Rebizzo,2544,46y5m,(#227 all-time among players aged 46y5m)
#94,József Szily,2543,41y3m,(#351 all-time among players aged 41y3m)
#95,Vladimir Antoshin,2543,25y8m,(#538 all-time among players aged 25y8m)
#96,Nikolay Grigorievic Golovko,2543,,
#97,Juraj Nikolac,2543,22y9m,(#394 all-time among players aged 22y9m)
#98,Josef Kupper,2542,22y10m,(#404 all-time among players aged 22y10m)
#99,Vladas Mikenas,2541,44y9m,(#281 all-time among players aged 44y9m)
#100,Georgy Ilivitsky,2540,33y9m,(#567 all-time among players aged 33y9m)
