,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#53,Lothar Schmid,2602,27y11m,(#292 all-time among players aged 27y11m)
#54,Gideon Ståhlberg,2599,48y3m,(#90 all-time among players aged 48y3m)
#55,Héctor Rossetto,2596,33y7m,(#286 all-time among players aged 33y7m)
#56,Oleg Moiseev,2596,30y11m,(#327 all-time among players aged 30y11m)
#57,Conel Alexander,2595,47y0m,(#113 all-time among players aged 47y0m)
#58,Lev Polugaevsky,2594,21y5m,(#151 all-time among players aged 21y5m)
#59,Carlos Guimard,2593,43y0m,(#168 all-time among players aged 43y0m)
#60,Vasily Bivshev,2592,34y2m,(#301 all-time among players aged 34y2m)
#61,Alexander Tolush,2589,45y11m,(#134 all-time among players aged 45y11m)
#62,Georgy Borisenko,2589,33y11m,(#311 all-time among players aged 33y11m)
#63,Donald Byrne,2588,25y10m,(#307 all-time among players aged 25y10m)
#64,Vasja Pirc,2588,48y4m,(#102 all-time among players aged 48y4m)
#65,Moshe Czerniak,2586,46y2m,(#133 all-time among players aged 46y2m)
#66,Božidar Djuraševic,2585,23y0m,(#234 all-time among players aged 23y0m)
#67,István Bilek,2580,23y8m,(#285 all-time among players aged 23y8m)
#68,Srecko Nedeljkovic,2576,32y4m,(#411 all-time among players aged 32y4m)
#69,Andrey Batuev,2574,47y9m,(#122 all-time among players aged 47y9m)
#70,Nicolas Rossolimo,2574,46y2m,(#160 all-time among players aged 46y2m)
#71,Alexander Konstantinopolsky,2572,46y2m,(#168 all-time among players aged 46y2m)
#72,Vladimir Simagin,2571,36y10m,(#344 all-time among players aged 36y10m)
#73,Guyla Kluger,2571,42y3m,(#229 all-time among players aged 42y3m)
#74,Lev Aronson,2569,32y3m,(#446 all-time among players aged 32y3m)
#75,Wolfgang Uhlmann,2569,21y1m,(#195 all-time among players aged 21y1m)
#76,Raúl Sanguinetti,2566,23y2m,(#310 all-time among players aged 23y2m)
#77,Ilia Kan,2565,46y11m,(#166 all-time among players aged 46y11m)
#78,Johannes Donner,2564,28y9m,(#458 all-time among players aged 28y9m)
#79,Itzchak Aloni,2563,50y11m,(#112 all-time among players aged 50y11m)
#80,Erik Lundin,2561,51y9m,(#106 all-time among players aged 51y9m)
#81,Román Torán Albero,2561,24y6m,(#391 all-time among players aged 24y6m)
#82,Atanas Kolarov,2559,22y1m,(#291 all-time among players aged 22y1m)
#83,Mikhail Shishov,2558,45y4m,(#215 all-time among players aged 45y4m)
#84,Dragoljub Janoševic,2557,32y9m,(#499 all-time among players aged 32y9m)
#85,Georgy Lisitsin,2556,46y6m,(#199 all-time among players aged 46y6m)
#86,Gunnar Uusi,2555,24y10m,(#426 all-time among players aged 24y10m)
#87,Robert Byrne,2555,28y0m,(#512 all-time among players aged 28y0m)
#88,Mihajlo Trajkovic,2555,,
#89,Bent Larsen,2554,21y1m,(#245 all-time among players aged 21y1m)
#90,Isaac Kashdan,2552,50y5m,(#141 all-time among players aged 50y5m)
#91,Mijo Udovcic,2551,35y7m,(#461 all-time among players aged 35y7m)
#92,Igor Bondarevsky,2550,42y11m,(#274 all-time among players aged 42y11m)
#93,Nikola Padevsky,2549,22y11m,(#367 all-time among players aged 22y11m)
#94,Nikolay Nikolaevich Gusev,2549,,
#95,Sieghart Dittmann,2548,21y9m,(#302 all-time among players aged 21y9m)
#96,György Szilágyi,2547,34y9m,(#500 all-time among players aged 34y9m)
#97,Anatoly Bannik,2547,34y4m,(#516 all-time among players aged 34y4m)
#98,Menachem Oren,2547,53y3m,(#96 all-time among players aged 53y3m)
#99,Miguel Cuéllar Gacharná,2547,39y5m,(#383 all-time among players aged 39y5m)
#100,Pedro Martín,2546,25y3m,(#502 all-time among players aged 25y3m)
