,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1961 rating list,,,,
,,,,
,Player Name,Rating,Age,
#74,Carlos Guimard,2572,48y6m,(#117 all-time among players aged 48y6m)
#75,Herman Pilnik,2572,47y9m,(#129 all-time among players aged 47y9m)
#76,Milan Vukcevich,2568,24y7m,(#367 all-time among players aged 24y7m)
#77,Samuel Schweber,2567,25y3m,(#392 all-time among players aged 25y3m)
#78,Albéric O'Kelly de Galway,2566,50y5m,(#119 all-time among players aged 50y5m)
#79,Mario Bertok,2565,32y1m,(#469 all-time among players aged 32y1m)
#80,Janis Klovans,2564,26y6m,(#441 all-time among players aged 26y6m)
#81,Alexander Tolush,2563,51y5m,(#106 all-time among players aged 51y5m)
#82,Dragoljub Ciric,2563,25y11m,(#439 all-time among players aged 25y11m)
#83,Alfredo Espósito,2561,36y8m,(#377 all-time among players aged 36y8m)
#84,Charles Kalme,2561,21y11m,(#268 all-time among players aged 21y11m)
#85,Gavriil Veresov,2561,49y3m,(#134 all-time among players aged 49y3m)
#86,Francisco Ballbe Anglada,2561,,
#87,Mijo Udovcic,2560,41y1m,(#298 all-time among players aged 41y1m)
#88,Anatoly Bannik,2559,39y10m,(#314 all-time among players aged 39y10m)
#89,Alexey Suetin,2557,34y11m,(#457 all-time among players aged 34y11m)
#90,Stojan Puc,2556,40y6m,(#318 all-time among players aged 40y6m)
#91,Petar Smederevac,2553,39y2m,(#366 all-time among players aged 39y2m)
#92,Atanas Kolarov,2552,27y7m,(#529 all-time among players aged 27y7m)
#93,Andreas Dueckstein,2552,34y2m,(#507 all-time among players aged 34y2m)
#94,Peter Dely,2550,27y3m,(#551 all-time among players aged 27y3m)
#95,Yacov Estrin,2549,38y6m,(#409 all-time among players aged 38y6m)
#96,Igor Bondarevsky,2547,48y5m,(#167 all-time among players aged 48y5m)
#97,Yury Sakharov,2546,39y1m,(#387 all-time among players aged 39y1m)
#98,Eero Böök,2546,51y8m,(#127 all-time among players aged 51y8m)
#99,Erich Eliskases,2546,48y8m,(#160 all-time among players aged 48y8m)
#100,Ingi Jóhannsson,2545,24y10m,(#482 all-time among players aged 24y10m)
