,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#74,Carlos Guimard,2562,39y8m,(#312 all-time among players aged 39y8m)
#75,Rodrigo Flores Alvarez,2561,39y4m,(#312 all-time among players aged 39y4m)
#76,Mikhail Yudovich,2561,41y6m,(#290 all-time among players aged 41y6m)
#77,Alexander Konstantinopolsky,2560,42y10m,(#249 all-time among players aged 42y10m)
#78,Borislav Ivkov,2560,19y1m,(#114 all-time among players aged 19y1m)
#79,Gösta Stoltz,2559,48y7m,(#139 all-time among players aged 48y7m)
#80,Nikolay Nikolaevich Gusev,2559,,
#81,Nikola Karaklajic,2559,26y10m,(#485 all-time among players aged 26y10m)
#82,Mikhail Bonch-Osmolovsky,2558,33y11m,(#471 all-time among players aged 33y11m)
#83,Semen Furman,2557,32y0m,(#519 all-time among players aged 32y0m)
#84,Yacov Estrin,2555,29y8m,(#543 all-time among players aged 29y8m)
#85,Vladas Mikenas,2554,42y8m,(#272 all-time among players aged 42y8m)
#86,Ludwig Engels,2553,47y0m,(#187 all-time among players aged 47y0m)
#87,Gerhard Pfeiffer,2552,29y6m,(#547 all-time among players aged 29y6m)
#88,Dragoljub Janoševic,2552,29y5m,(#542 all-time among players aged 29y5m)
#89,Al Horowitz,2547,45y1m,(#247 all-time among players aged 45y1m)
#90,Daniel Yanofsky,2546,27y9m,(#572 all-time among players aged 27y9m)
#91,Milan Vidmar Sr,2544,67y6m,(#12 all-time among players aged 67y6m)
#92,Aleksander Nikitin,2543,17y11m,(#88 all-time among players aged 17y11m)
#93,Jonathan Penrose,2543,19y2m,(#151 all-time among players aged 19y2m)
#94,Johannes Donner,2542,25y5m,(#529 all-time among players aged 25y5m)
#95,Boris Baranov,2542,29y6m,(#611 all-time among players aged 29y6m)
#96,Herman Steiner,2542,47y8m,(#209 all-time among players aged 47y8m)
#97,Jácobo Bolbochán,2540,46y0m,(#241 all-time among players aged 46y0m)
#98,Pablo Michel,2539,47y0m,(#226 all-time among players aged 47y0m)
#99,Georg Kieninger,2536,50y6m,(#166 all-time among players aged 50y6m)
#100,Octav Troianescu,2534,36y10m,(#529 all-time among players aged 36y10m)
