,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1953 rating list,,,,
,,,,
,Player Name,Rating,Age,
#30,Nicolas Rossolimo,2635,43y3m,(#92 all-time among players aged 43y3m)
#31,Gedeon Barcza,2634,41y9m,(#117 all-time among players aged 41y9m)
#32,Albéric O'Kelly de Galway,2631,42y0m,(#120 all-time among players aged 42y0m)
#33,Robert Byrne,2630,25y1m,(#159 all-time among players aged 25y1m)
#34,Vladimir Simagin,2629,33y11m,(#181 all-time among players aged 33y11m)
#35,Héctor Rossetto,2621,30y8m,(#216 all-time among players aged 30y8m)
#36,Vasja Pirc,2619,45y5m,(#94 all-time among players aged 45y5m)
#37,Borislav Milic,2617,27y7m,(#221 all-time among players aged 27y7m)
#38,Isaak Lipnitsky,2615,30y4m,(#244 all-time among players aged 30y4m)
#39,Reuben Fine,2615,38y7m,(#163 all-time among players aged 38y7m)
#40,Alexander Chistiakov,2614,39y4m,(#164 all-time among players aged 39y4m)
#41,Braslav Rabar,2614,33y8m,(#213 all-time among players aged 33y8m)
#42,Vladimir Zagorovsky,2611,27y11m,(#244 all-time among players aged 27y11m)
#43,Aleksandar Nedeljkovic,2606,,
#44,Lothar Schmid,2606,25y0m,(#222 all-time among players aged 25y0m)
#45,Ratmir Kholmov,2603,28y0m,(#282 all-time among players aged 28y0m)
#46,Erik Lundin,2603,48y10m,(#79 all-time among players aged 48y10m)
#47,Cenek Kottnauer,2603,43y3m,(#142 all-time among players aged 43y3m)
#48,Aleksandar Matanovic,2602,23y0m,(#185 all-time among players aged 23y0m)
#49,Mijo Udovcic,2602,32y8m,(#284 all-time among players aged 32y8m)
#50,Miguel Cuéllar Gacharná,2601,36y6m,(#230 all-time among players aged 36y6m)
#51,Moshe Czerniak,2593,43y3m,(#165 all-time among players aged 43y3m)
#52,Pal Benko,2593,24y10m,(#267 all-time among players aged 24y10m)
#53,Miroslav Filip,2592,24y7m,(#264 all-time among players aged 24y7m)
#54,Alexey Suetin,2592,26y6m,(#310 all-time among players aged 26y6m)
#55,Zdravko Milev,2591,23y7m,(#244 all-time among players aged 23y7m)
#56,Igor Bondarevsky,2589,40y0m,(#216 all-time among players aged 40y0m)
#57,Vladimir Antoshin,2589,24y0m,(#262 all-time among players aged 24y0m)
#58,Georgy Ilivitsky,2587,32y1m,(#350 all-time among players aged 32y1m)
#59,Nikolay Kopilov,2587,33y7m,(#333 all-time among players aged 33y7m)
#60,József Szily,2586,39y7m,(#233 all-time among players aged 39y7m)
#61,Boris Spassky,2586,16y4m,(#17 all-time among players aged 16y4m)
#62,Eero Böök,2583,43y3m,(#183 all-time among players aged 43y3m)
#63,Ilia Kan,2580,44y0m,(#189 all-time among players aged 44y0m)
#64,Juan Carlos Gonzalez,2578,36y1m,(#317 all-time among players aged 36y1m)
#65,Srecko Nedeljkovic,2576,29y5m,(#411 all-time among players aged 29y5m)
#66,Vladimir Alatortsev,2575,44y0m,(#202 all-time among players aged 44y0m)
#67,Oscar Panno,2573,18y2m,(#64 all-time among players aged 18y2m)
#68,Mikhail Bonch-Osmolovsky,2572,34y4m,(#384 all-time among players aged 34y4m)
#69,Andor Lilienthal,2567,42y0m,(#257 all-time among players aged 42y0m)
#70,Dragoljub Janoševic,2565,29y10m,(#485 all-time among players aged 29y10m)
#71,Rashid Nezhmetdinov,2565,40y5m,(#279 all-time among players aged 40y5m)
#72,Conel Alexander,2564,44y1m,(#226 all-time among players aged 44y1m)
#73,Ernö Gereben,2564,45y11m,(#191 all-time among players aged 45y11m)
#74,Yacov Estrin,2564,30y1m,(#484 all-time among players aged 30y1m)
#75,Mikhail Yudovich,2561,41y11m,(#282 all-time among players aged 41y11m)
#76,Nikola Karaklajic,2560,27y3m,(#487 all-time among players aged 27y3m)
#77,Borislav Ivkov,2559,19y6m,(#124 all-time among players aged 19y6m)
#78,Alexander Konstantinopolsky,2557,43y3m,(#250 all-time among players aged 43y3m)
#79,Carlos Guimard,2556,40y1m,(#331 all-time among players aged 40y1m)
#80,Semen Furman,2555,32y5m,(#524 all-time among players aged 32y5m)
#81,Nikolay Nikolaevich Gusev,2553,,
#82,Rodrigo Flores Alvarez,2552,39y9m,(#358 all-time among players aged 39y9m)
#83,Rudolf Teschner,2551,31y3m,(#553 all-time among players aged 31y3m)
#84,Evgeny Zagoriansky,2550,42y9m,(#287 all-time among players aged 42y9m)
#85,Boris Baranov,2549,29y11m,(#575 all-time among players aged 29y11m)
#86,Gösta Stoltz,2547,49y0m,(#153 all-time among players aged 49y0m)
#87,Ludwig Engels,2546,47y5m,(#194 all-time among players aged 47y5m)
#88,Johannes Donner,2544,25y10m,(#539 all-time among players aged 25y10m)
#89,Aleksander Nikitin,2543,18y4m,(#96 all-time among players aged 18y4m)
#90,Al Horowitz,2543,45y6m,(#253 all-time among players aged 45y6m)
#91,Gerhard Pfeiffer,2542,29y11m,(#617 all-time among players aged 29y11m)
#92,Jaroslav Šajtar,2541,31y5m,(#626 all-time among players aged 31y5m)
#93,Vladas Mikenas,2540,43y1m,(#313 all-time among players aged 43y1m)
#94,Pablo Michel,2538,47y5m,(#214 all-time among players aged 47y5m)
#95,Daniel Yanofsky,2538,28y2m,(#634 all-time among players aged 28y2m)
#96,Vasily Panov,2538,46y6m,(#238 all-time among players aged 46y6m)
#97,Jácobo Bolbochán,2537,46y5m,(#246 all-time among players aged 46y5m)
#98,Heinz Lehmann,2535,31y7m,(#676 all-time among players aged 31y7m)
#99,Jonathan Penrose,2534,19y7m,(#196 all-time among players aged 19y7m)
#100,Herman Steiner,2533,48y1m,(#213 all-time among players aged 48y1m)
