,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#46,Alexander Kotov,2613,47y2m,(#78 all-time among players aged 47y2m)
#47,Yury Nikolaevsky,2610,23y8m,(#180 all-time among players aged 23y8m)
#48,Johannes Donner,2610,33y3m,(#243 all-time among players aged 33y3m)
#49,István Bilek,2609,28y2m,(#254 all-time among players aged 28y2m)
#50,Raúl Sanguinetti,2606,27y8m,(#268 all-time among players aged 27y8m)
#51,Lev Aronin,2604,40y3m,(#179 all-time among players aged 40y3m)
#52,Anatoly Lutikov,2603,27y8m,(#283 all-time among players aged 27y8m)
#53,Klaus Darga,2602,26y8m,(#264 all-time among players aged 26y8m)
#54,Alexander Tolush,2602,50y5m,(#70 all-time among players aged 50y5m)
#55,Mario Bertok,2601,31y1m,(#308 all-time among players aged 31y1m)
#56,Bukhuti Gurgenidze,2599,26y11m,(#269 all-time among players aged 26y11m)
#57,Eduard Gufeld,2598,24y7m,(#240 all-time among players aged 24y7m)
#58,Leonid Stein,2597,25y11m,(#274 all-time among players aged 25y11m)
#59,Janis Klovans,2596,25y6m,(#267 all-time among players aged 25y6m)
#60,Petar Trifunovic,2596,50y2m,(#79 all-time among players aged 50y2m)
#61,Gideon Stĺhlberg,2593,52y9m,(#59 all-time among players aged 52y9m)
#62,Max Euwe,2592,59y5m,(#23 all-time among players aged 59y5m)
#63,Héctor Rossetto,2592,38y1m,(#233 all-time among players aged 38y1m)
#64,Milan Matulovic,2586,25y4m,(#311 all-time among players aged 25y4m)
#65,Jonathan Penrose,2583,27y0m,(#354 all-time among players aged 27y0m)
#66,Nikola Padevsky,2582,27y5m,(#371 all-time among players aged 27y5m)
#67,Semen Furman,2581,39y10m,(#234 all-time among players aged 39y10m)
#68,Vladislav Shianovsky,2579,30y10m,(#405 all-time among players aged 30y10m)
#69,Rashid Nezhmetdinov,2578,47y10m,(#119 all-time among players aged 47y10m)
#70,Anatoly Bannik,2578,38y10m,(#276 all-time among players aged 38y10m)
#71,Milko Bobotsov,2578,29y1m,(#395 all-time among players aged 29y1m)
#72,Carlos Guimard,2577,47y6m,(#127 all-time among players aged 47y6m)
#73,Herman Pilnik,2573,46y9m,(#155 all-time among players aged 46y9m)
#74,Borislav Milic,2572,35y0m,(#366 all-time among players aged 35y0m)
#75,Maximilián Ujtelky,2571,45y6m,(#186 all-time among players aged 45y6m)
#76,Zdravko Milev,2570,31y0m,(#439 all-time among players aged 31y0m)
#77,Julio Bolbochán,2570,40y7m,(#264 all-time among players aged 40y7m)
#78,Alexey Suetin,2570,33y11m,(#407 all-time among players aged 33y11m)
#79,Robert Byrne,2566,32y6m,(#458 all-time among players aged 32y6m)
#80,Daniel Yanofsky,2563,35y7m,(#397 all-time among players aged 35y7m)
#81,Yury Sakharov,2562,38y1m,(#342 all-time among players aged 38y1m)
#82,Božidar Djuraševic,2561,27y6m,(#477 all-time among players aged 27y6m)
#83,Milan Vukcevich,2560,23y7m,(#353 all-time among players aged 23y7m)
#84,Vlastimil Hort,2560,16y9m,(#37 all-time among players aged 16y9m)
#85,Salo Flohr,2560,51y11m,(#102 all-time among players aged 51y11m)
#86,Donald Byrne,2557,30y4m,(#513 all-time among players aged 30y4m)
#87,Albéric O'Kelly de Galway,2555,49y5m,(#137 all-time among players aged 49y5m)
#88,Arthur Bisguier,2554,31y0m,(#535 all-time among players aged 31y0m)
#89,Iivo Nei,2553,29y0m,(#540 all-time among players aged 29y0m)
#90,Georgy Tringov,2553,23y7m,(#386 all-time among players aged 23y7m)
#91,Charles Kalme,2553,20y11m,(#229 all-time among players aged 20y11m)
#92,Stojan Puc,2552,39y6m,(#358 all-time among players aged 39y6m)
#93,Bernardo Wexler,2549,35y6m,(#472 all-time among players aged 35y6m)
#94,Vladilen Popov,2548,,
#95,Petar Smederevac,2547,38y2m,(#424 all-time among players aged 38y2m)
#96,James Sherwin,2546,27y0m,(#574 all-time among players aged 27y0m)
#97,Erich Eliskases,2546,47y8m,(#192 all-time among players aged 47y8m)
#98,Frank Anderson,2546,32y9m,(#555 all-time among players aged 32y9m)
#99,Tibor Flórián,2546,41y7m,(#340 all-time among players aged 41y7m)
#100,Eero Böök,2545,50y8m,(#144 all-time among players aged 50y8m)
