,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#50,Bent Larsen,2599,27y1m,(#273 all-time among players aged 27y1m)
#51,Leonid Shamkovich,2597,38y10m,(#207 all-time among players aged 38y10m)
#52,Semen Furman,2594,41y4m,(#196 all-time among players aged 41y4m)
#53,Gedeon Barcza,2594,50y8m,(#70 all-time among players aged 50y8m)
#54,István Bilek,2593,29y8m,(#338 all-time among players aged 29y8m)
#55,Alexander Kotov,2590,48y8m,(#94 all-time among players aged 48y8m)
#56,Eduard Gufeld,2589,26y1m,(#316 all-time among players aged 26y1m)
#57,Raúl Sanguinetti,2588,29y2m,(#347 all-time among players aged 29y2m)
#58,Abram Khasin,2585,39y2m,(#237 all-time among players aged 39y2m)
#59,Arthur Bisguier,2585,32y6m,(#354 all-time among players aged 32y6m)
#60,Iivo Nei,2585,30y6m,(#377 all-time among players aged 30y6m)
#61,Nikola Padevsky,2584,28y11m,(#372 all-time among players aged 28y11m)
#62,Vitaly Tarasov,2583,39y3m,(#241 all-time among players aged 39y3m)
#63,Milko Bobotsov,2583,30y7m,(#388 all-time among players aged 30y7m)
#64,Anatoly Lutikov,2583,29y2m,(#375 all-time among players aged 29y2m)
#65,Yacov Estrin,2581,39y0m,(#264 all-time among players aged 39y0m)
#66,Yury Nikolaevsky,2581,25y2m,(#320 all-time among players aged 25y2m)
#67,Cenek Kottnauer,2581,52y2m,(#71 all-time among players aged 52y2m)
#68,Yury Kots,2575,28y4m,(#413 all-time among players aged 28y4m)
#69,Božidar Djuraševic,2575,29y0m,(#407 all-time among players aged 29y0m)
#70,Johannes Donner,2573,34y9m,(#377 all-time among players aged 34y9m)
#71,Theodor Ghitescu,2573,28y3m,(#420 all-time among players aged 28y3m)
#72,Oscar Panno,2572,27y1m,(#419 all-time among players aged 27y1m)
#73,James Sherwin,2571,28y6m,(#428 all-time among players aged 28y6m)
#74,Rashid Nezhmetdinov,2569,49y4m,(#114 all-time among players aged 49y4m)
#75,Janis Klovans,2567,27y0m,(#451 all-time among players aged 27y0m)
#76,Francisco Ballbe Anglada,2565,,
#77,Jonathan Penrose,2564,28y6m,(#464 all-time among players aged 28y6m)
#78,Albéric O'Kelly de Galway,2564,50y11m,(#111 all-time among players aged 50y11m)
#79,Herman Pilnik,2564,48y3m,(#138 all-time among players aged 48y3m)
#80,Dragoljub Ciric,2563,26y5m,(#446 all-time among players aged 26y5m)
#81,Anatoly Bannik,2563,40y4m,(#292 all-time among players aged 40y4m)
#82,Alfredo Espósito,2562,37y2m,(#371 all-time among players aged 37y2m)
#83,Vladimir Titenko,2562,,
#84,Milan Vukcevich,2562,25y1m,(#408 all-time among players aged 25y1m)
#85,Charles Kalme,2559,22y5m,(#308 all-time among players aged 22y5m)
#86,Vitaly Korzin,2559,,
#87,Salo Flohr,2558,53y5m,(#79 all-time among players aged 53y5m)
#88,Mijo Udovcic,2557,41y7m,(#296 all-time among players aged 41y7m)
#89,Alexander Tolush,2556,51y11m,(#107 all-time among players aged 51y11m)
#90,Peter Dely,2556,27y9m,(#516 all-time among players aged 27y9m)
#91,Alexey Suetin,2556,35y5m,(#428 all-time among players aged 35y5m)
#92,Gavriil Veresov,2555,49y9m,(#142 all-time among players aged 49y9m)
#93,Carlos Guimard,2554,49y0m,(#146 all-time among players aged 49y0m)
#94,Vladislav Shianovsky,2553,32y4m,(#537 all-time among players aged 32y4m)
#95,Boris Vladimirov,2553,32y11m,(#520 all-time among players aged 32y11m)
#96,Felix Ignatiev,2553,30y3m,(#546 all-time among players aged 30y3m)
#97,Vasilje Tomovic,2550,55y11m,(#61 all-time among players aged 55y11m)
#98,Stojan Puc,2546,41y0m,(#345 all-time among players aged 41y0m)
#99,Mario Bertok,2545,32y7m,(#572 all-time among players aged 32y7m)
#100,Andreas Dueckstein,2545,34y8m,(#528 all-time among players aged 34y8m)
