,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1954 rating list,,,,
,,,,
,Player Name,Rating,Age,
#43,Miguel Cuéllar Gacharná,2621,37y6m,(#163 all-time among players aged 37y6m)
#44,Rashid Nezhmetdinov,2620,41y5m,(#146 all-time among players aged 41y5m)
#45,Borislav Milic,2618,28y7m,(#228 all-time among players aged 28y7m)
#46,Salo Flohr,2614,45y6m,(#100 all-time among players aged 45y6m)
#47,Héctor Rossetto,2613,31y8m,(#255 all-time among players aged 31y8m)
#48,Alexander Chistiakov,2613,40y4m,(#155 all-time among players aged 40y4m)
#49,Isaak Lipnitsky,2608,31y4m,(#274 all-time among players aged 31y4m)
#50,Lothar Schmid,2607,26y0m,(#237 all-time among players aged 26y0m)
#51,Erik Lundin,2595,49y10m,(#85 all-time among players aged 49y10m)
#52,Aleksandar Nedeljkovic,2592,,
#53,Vladimir Zagorovsky,2591,28y11m,(#339 all-time among players aged 28y11m)
#54,Georgy Lisitsin,2589,44y7m,(#155 all-time among players aged 44y7m)
#55,Nikolay Kopilov,2589,34y7m,(#309 all-time among players aged 34y7m)
#56,Cenek Kottnauer,2588,44y3m,(#166 all-time among players aged 44y3m)
#57,Conel Alexander,2588,45y1m,(#147 all-time among players aged 45y1m)
#58,Moshe Czerniak,2586,44y3m,(#169 all-time among players aged 44y3m)
#59,Dragoljub Janoševic,2584,30y10m,(#373 all-time among players aged 30y10m)
#60,Srecko Nedeljkovic,2584,30y5m,(#387 all-time among players aged 30y5m)
#61,Mijo Udovcic,2583,33y8m,(#343 all-time among players aged 33y8m)
#62,József Szily,2583,40y7m,(#226 all-time among players aged 40y7m)
#63,Georgy Ilivitsky,2579,33y1m,(#385 all-time among players aged 33y1m)
#64,Ilia Kan,2579,45y0m,(#167 all-time among players aged 45y0m)
#65,Carlos Guimard,2578,41y1m,(#249 all-time among players aged 41y1m)
#66,Pal Benko,2577,25y10m,(#364 all-time among players aged 25y10m)
#67,Bela Sandor,2575,34y5m,(#361 all-time among players aged 34y5m)
#68,Johannes Donner,2575,26y10m,(#396 all-time among players aged 26y10m)
#69,Borislav Ivkov,2574,20y6m,(#155 all-time among players aged 20y6m)
#70,Božidar Djuraševic,2573,21y1m,(#183 all-time among players aged 21y1m)
#71,Guyla Kluger,2572,40y4m,(#261 all-time among players aged 40y4m)
#72,Eero Böök,2572,44y3m,(#214 all-time among players aged 44y3m)
#73,Bogdan Sliwa,2570,32y3m,(#435 all-time among players aged 32y3m)
#74,Vladimir Antoshin,2567,25y0m,(#380 all-time among players aged 25y0m)
#75,Yacov Estrin,2566,31y1m,(#457 all-time among players aged 31y1m)
#76,René Letelier Martner,2561,38y8m,(#340 all-time among players aged 38y8m)
#77,Zdravko Milev,2560,24y7m,(#399 all-time among players aged 24y7m)
#78,Arthur Bisguier,2559,24y7m,(#401 all-time among players aged 24y7m)
#79,Nikola Karaklajic,2558,28y3m,(#504 all-time among players aged 28y3m)
#80,Juan Carlos Gonzalez,2558,37y1m,(#393 all-time among players aged 37y1m)
#81,Stefan Szabo,2557,42y5m,(#278 all-time among players aged 42y5m)
#82,Andor Lilienthal,2557,43y0m,(#252 all-time among players aged 43y0m)
#83,Daniel Yanofsky,2556,29y2m,(#513 all-time among players aged 29y2m)
#84,Boris Baranov,2555,30y11m,(#525 all-time among players aged 30y11m)
#85,Klaus Darga,2551,20y3m,(#199 all-time among players aged 20y3m)
#86,Rudolf Teschner,2550,32y3m,(#562 all-time among players aged 32y3m)
#87,Georgy Borisenko,2548,32y0m,(#587 all-time among players aged 32y0m)
#88,Román Torán Albero,2547,22y7m,(#369 all-time among players aged 22y7m)
#89,Lajos Tipary,2546,42y6m,(#310 all-time among players aged 42y6m)
#90,Vasily Panov,2544,47y6m,(#203 all-time among players aged 47y6m)
#91,Mikhail Yudovich,2543,42y11m,(#311 all-time among players aged 42y11m)
#92,Jaroslav Šajtar,2542,32y5m,(#606 all-time among players aged 32y5m)
#93,Kaarle Ojanen,2542,35y5m,(#515 all-time among players aged 35y5m)
#94,Juraj Nikolac,2541,22y1m,(#369 all-time among players aged 22y1m)
#95,Alexander Konstantinopolsky,2541,44y3m,(#278 all-time among players aged 44y3m)
#96,Vasily Bivshev,2540,32y3m,(#615 all-time among players aged 32y3m)
#97,Walter Niephaus,2538,31y2m,(#646 all-time among players aged 31y2m)
#98,Pedro Martín,2538,23y4m,(#445 all-time among players aged 23y4m)
#99,Ladislav Alster,2538,27y1m,(#641 all-time among players aged 27y1m)
#100,Dragoslav Andric,2535,30y6m,(#672 all-time among players aged 30y6m)
