,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#63,Moshe Czerniak,2585,42y0m,(#200 all-time among players aged 42y0m)
#64,Alexander Konstantinopolsky,2585,42y0m,(#201 all-time among players aged 42y0m)
#65,Nikolay Kopilov,2584,32y4m,(#359 all-time among players aged 32y4m)
#66,Rodrigo Flores Alvarez,2584,38y6m,(#263 all-time among players aged 38y6m)
#67,Elek Bakonyi,2583,48y0m,(#108 all-time among players aged 48y0m)
#68,Rashid Nezhmetdinov,2581,39y2m,(#262 all-time among players aged 39y2m)
#69,Georgy Borisenko,2580,29y9m,(#401 all-time among players aged 29y9m)
#70,Eero Böök,2579,42y0m,(#221 all-time among players aged 42y0m)
#71,Stojan Puc,2579,30y10m,(#407 all-time among players aged 30y10m)
#72,Evgeny Zagoriansky,2577,41y6m,(#236 all-time among players aged 41y6m)
#73,Nikolay Nikolaevich Gusev,2577,,
#74,Georg Kieninger,2576,49y8m,(#108 all-time among players aged 49y8m)
#75,Milan Germek,2575,30y2m,(#420 all-time among players aged 30y2m)
#76,Borislav Ivkov,2573,18y3m,(#64 all-time among players aged 18y3m)
#77,József Szily,2572,38y4m,(#315 all-time among players aged 38y4m)
#78,Milan Vidmar Sr,2570,66y8m,(#9 all-time among players aged 66y8m)
#79,Vladimir Makogonov,2568,47y6m,(#143 all-time among players aged 47y6m)
#80,Srecko Nedeljkovic,2567,28y2m,(#453 all-time among players aged 28y2m)
#81,Daniel Yanofsky,2567,26y11m,(#443 all-time among players aged 26y11m)
#82,Gösta Stoltz,2567,47y9m,(#136 all-time among players aged 47y9m)
#83,Viktor Korchnoi,2566,20y11m,(#194 all-time among players aged 20y11m)
#84,Herman Steiner,2564,46y10m,(#173 all-time among players aged 46y10m)
#85,Milan Jr Vidmar,2563,42y2m,(#258 all-time among players aged 42y2m)
#86,Ilia Kan,2563,42y9m,(#244 all-time among players aged 42y9m)
#87,Walter Niephaus,2562,28y11m,(#478 all-time among players aged 28y11m)
#88,Erik Lundin,2560,47y7m,(#156 all-time among players aged 47y7m)
#89,Cenek Kottnauer,2559,42y0m,(#281 all-time among players aged 42y0m)
#90,Elio Romani,2558,,
#91,Heinz Lehmann,2557,30y4m,(#523 all-time among players aged 30y4m)
#92,Nikola Karaklajic,2556,26y0m,(#485 all-time among players aged 26y0m)
#93,Carlos Maderna,2555,41y6m,(#304 all-time among players aged 41y6m)
#94,Alexey Suetin,2555,25y3m,(#450 all-time among players aged 25y3m)
#95,Al Horowitz,2553,44y3m,(#258 all-time among players aged 44y3m)
#96,Ernst Klein,2552,42y1m,(#302 all-time among players aged 42y1m)
#97,Georgy Lisitsin,2551,42y4m,(#302 all-time among players aged 42y4m)
#98,Saviely Tartakower,2548,65y0m,(#18 all-time among players aged 65y0m)
#99,Dragoljub Janoševic,2547,28y7m,(#570 all-time among players aged 28y7m)
#100,Dragoslav Andric,2547,28y3m,(#564 all-time among players aged 28y3m)
