,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#30,Miroslav Filip,2649,31y6m,(#149 all-time among players aged 31y6m)
#31,Isaak Boleslavsky,2648,40y10m,(#89 all-time among players aged 40y10m)
#32,Alexander Kotov,2644,46y8m,(#54 all-time among players aged 46y8m)
#33,Alexander Tolush,2644,49y11m,(#39 all-time among players aged 49y11m)
#34,Bent Larsen,2639,25y1m,(#143 all-time among players aged 25y1m)
#35,Bukhuti Gurgenidze,2634,26y5m,(#164 all-time among players aged 26y5m)
#36,William Lombardy,2633,22y4m,(#102 all-time among players aged 22y4m)
#37,Evgeny Vasiukov,2631,27y1m,(#184 all-time among players aged 27y1m)
#38,Aivars Gipslis,2629,23y2m,(#123 all-time among players aged 23y2m)
#39,Lothar Schmid,2627,31y11m,(#201 all-time among players aged 31y11m)
#40,Lev Aronin,2622,39y9m,(#140 all-time among players aged 39y9m)
#41,Jacob Yukhtman,2622,25y3m,(#187 all-time among players aged 25y3m)
#42,Pal Benko,2622,31y9m,(#218 all-time among players aged 31y9m)
#43,Nikolay Krogius,2621,29y9m,(#229 all-time among players aged 29y9m)
#44,Yury Nikolaevsky,2620,23y2m,(#146 all-time among players aged 23y2m)
#45,Max Euwe,2620,58y11m,(#20 all-time among players aged 58y11m)
#46,Vladimir Antoshin,2617,30y11m,(#238 all-time among players aged 30y11m)
#47,Vladimir Bagirov,2616,23y8m,(#163 all-time among players aged 23y8m)
#48,Arturo Pomar Salamanca,2615,28y7m,(#240 all-time among players aged 28y7m)
#49,Johannes Donner,2611,32y9m,(#260 all-time among players aged 32y9m)
#50,Larry Evans,2607,28y1m,(#270 all-time among players aged 28y1m)
#51,Gideon Ståhlberg,2606,52y3m,(#49 all-time among players aged 52y3m)
#52,Leonid Stein,2606,25y5m,(#242 all-time among players aged 25y5m)
#53,Raúl Sanguinetti,2605,27y2m,(#253 all-time among players aged 27y2m)
#54,Petar Trifunovic,2605,49y8m,(#73 all-time among players aged 49y8m)
#55,István Bilek,2603,27y8m,(#282 all-time among players aged 27y8m)
#56,Anatoly Lutikov,2603,27y2m,(#260 all-time among players aged 27y2m)
#57,Alexey Suetin,2601,33y5m,(#286 all-time among players aged 33y5m)
#58,Semen Furman,2601,39y4m,(#194 all-time among players aged 39y4m)
#59,Anatoly Bannik,2596,38y4m,(#227 all-time among players aged 38y4m)
#60,Alexander Cherepkov,2594,39y6m,(#214 all-time among players aged 39y6m)
#61,Zdravko Milev,2594,30y6m,(#334 all-time among players aged 30y6m)
#62,Vladimir Simagin,2592,40y10m,(#206 all-time among players aged 40y10m)
#63,Vladislav Shianovsky,2591,30y4m,(#348 all-time among players aged 30y4m)
#64,Jonathan Penrose,2590,26y6m,(#315 all-time among players aged 26y6m)
#65,Mario Bertok,2588,30y7m,(#359 all-time among players aged 30y7m)
#66,Rashid Nezhmetdinov,2587,47y4m,(#122 all-time among players aged 47y4m)
#67,Yury Sakharov,2587,37y7m,(#269 all-time among players aged 37y7m)
#68,Milan Matulovic,2584,24y10m,(#298 all-time among players aged 24y10m)
#69,Klaus Darga,2583,26y2m,(#343 all-time among players aged 26y2m)
#70,Eduard Gufeld,2581,24y1m,(#282 all-time among players aged 24y1m)
#71,Daniel Yanofsky,2581,35y1m,(#328 all-time among players aged 35y1m)
#72,Milko Bobotsov,2580,28y7m,(#376 all-time among players aged 28y7m)
#73,Maximilián Ujtelky,2578,45y0m,(#171 all-time among players aged 45y0m)
#74,Borislav Milic,2577,34y6m,(#353 all-time among players aged 34y6m)
#75,Herman Pilnik,2577,46y3m,(#150 all-time among players aged 46y3m)
#76,Robert Byrne,2575,32y0m,(#427 all-time among players aged 32y0m)
#77,Nikola Padevsky,2573,26y11m,(#415 all-time among players aged 26y11m)
#78,Frank Anderson,2572,32y3m,(#425 all-time among players aged 32y3m)
#79,Josef Kupper,2571,28y1m,(#425 all-time among players aged 28y1m)
#80,Petar Smederevac,2570,37y8m,(#324 all-time among players aged 37y8m)
#81,Božidar Djuraševic,2568,27y0m,(#446 all-time among players aged 27y0m)
#82,Erich Eliskases,2566,47y2m,(#150 all-time among players aged 47y2m)
#83,Salo Flohr,2566,51y5m,(#99 all-time among players aged 51y5m)
#84,Cenek Kottnauer,2565,50y2m,(#123 all-time among players aged 50y2m)
#85,Georgy Tringov,2558,23y1m,(#336 all-time among players aged 23y1m)
#86,Yury Kots,2557,26y4m,(#474 all-time among players aged 26y4m)
#87,Iivo Nei,2557,28y6m,(#510 all-time among players aged 28y6m)
#88,Vlastimil Hort,2557,16y3m,(#27 all-time among players aged 16y3m)
#89,Donald Byrne,2557,29y10m,(#537 all-time among players aged 29y10m)
#90,Arthur Bisguier,2556,30y6m,(#527 all-time among players aged 30y6m)
#91,James Sherwin,2556,26y6m,(#496 all-time among players aged 26y6m)
#92,Vladilen Popov,2556,,
#93,Rudolf Teschner,2555,38y2m,(#379 all-time among players aged 38y2m)
#94,Albéric O'Kelly de Galway,2553,48y11m,(#148 all-time among players aged 48y11m)
#95,Eero Böök,2553,50y2m,(#144 all-time among players aged 50y2m)
#96,Héctor Rossetto,2552,37y7m,(#405 all-time among players aged 37y7m)
#97,Aleksander Nikitin,2552,25y3m,(#469 all-time among players aged 25y3m)
#98,Rajko Bogdanovic,2551,28y5m,(#535 all-time among players aged 28y5m)
#99,R. Bobekov,2548,,
#100,Miguel Cuéllar Gacharná,2547,43y5m,(#281 all-time among players aged 43y5m)
