,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#36,Klaus Darga,2626,28y7m,(#208 all-time among players aged 28y7m)
#37,Bruno Parma,2623,20y9m,(#74 all-time among players aged 20y9m)
#38,Larry Evans,2623,30y6m,(#214 all-time among players aged 30y6m)
#39,Leonid Shamkovich,2612,39y3m,(#162 all-time among players aged 39y3m)
#40,Milan Matulovic,2611,27y3m,(#239 all-time among players aged 27y3m)
#41,Ludek Pachmann,2610,38y4m,(#180 all-time among players aged 38y4m)
#42,Julio Bolbochán,2610,42y6m,(#143 all-time among players aged 42y6m)
#43,Héctor Rossetto,2609,40y0m,(#167 all-time among players aged 40y0m)
#44,Vladimir Simagin,2609,43y3m,(#128 all-time among players aged 43y3m)
#45,Raúl Sanguinetti,2600,29y7m,(#306 all-time among players aged 29y7m)
#46,István Bilek,2598,30y1m,(#320 all-time among players aged 30y1m)
#47,Vladimir Bagirov,2595,26y1m,(#283 all-time among players aged 26y1m)
#48,Bent Larsen,2594,27y6m,(#311 all-time among players aged 27y6m)
#49,Vladimir Antoshin,2593,33y4m,(#310 all-time among players aged 33y4m)
#50,Semen Furman,2592,41y9m,(#193 all-time among players aged 41y9m)
#51,Alexander Cherepkov,2592,41y11m,(#188 all-time among players aged 41y11m)
#52,Arthur Bisguier,2590,32y11m,(#338 all-time among players aged 32y11m)
#53,Iivo Nei,2586,30y11m,(#364 all-time among players aged 30y11m)
#54,Lev Aronin,2585,42y2m,(#195 all-time among players aged 42y2m)
#55,Vitaly Tarasov,2583,39y8m,(#243 all-time among players aged 39y8m)
#56,Eduard Gufeld,2583,26y6m,(#353 all-time among players aged 26y6m)
#57,Nikola Padevsky,2579,29y4m,(#389 all-time among players aged 29y4m)
#58,Anatoly Bannik,2578,40y9m,(#244 all-time among players aged 40y9m)
#59,Alexander Kotov,2578,49y1m,(#111 all-time among players aged 49y1m)
#60,Anatoly Lutikov,2577,29y7m,(#409 all-time among players aged 29y7m)
#61,Gedeon Barcza,2576,51y1m,(#91 all-time among players aged 51y1m)
#62,Nikolay Krogius,2576,32y2m,(#410 all-time among players aged 32y2m)
#63,German Khodos,2576,21y5m,(#192 all-time among players aged 21y5m)
#64,Abram Khasin,2576,39y7m,(#262 all-time among players aged 39y7m)
#65,Johannes Donner,2575,35y2m,(#353 all-time among players aged 35y2m)
#66,Milko Bobotsov,2574,31y0m,(#421 all-time among players aged 31y0m)
#67,Theodor Ghitescu,2574,28y8m,(#412 all-time among players aged 28y8m)
#68,Felix Ignatiev,2574,30y8m,(#423 all-time among players aged 30y8m)
#69,Mijo Udovcic,2572,42y0m,(#240 all-time among players aged 42y0m)
#70,Yury Kots,2572,28y9m,(#422 all-time among players aged 28y9m)
#71,Boris Vladimirov,2571,33y4m,(#407 all-time among players aged 33y4m)
#72,Albéric O'Kelly de Galway,2570,51y4m,(#93 all-time among players aged 51y4m)
#73,Rashid Nezhmetdinov,2567,49y9m,(#124 all-time among players aged 49y9m)
#74,Donald Byrne,2566,32y3m,(#467 all-time among players aged 32y3m)
#75,Božidar Djuraševic,2566,29y5m,(#469 all-time among players aged 29y5m)
#76,Karl Robatsch,2566,33y11m,(#433 all-time among players aged 33y11m)
#77,Dragoljub Ciric,2565,26y10m,(#445 all-time among players aged 26y10m)
#78,Herman Pilnik,2565,48y8m,(#127 all-time among players aged 48y8m)
#79,Charles Kalme,2565,22y10m,(#292 all-time among players aged 22y10m)
#80,Alexander Zaitsev,2564,27y3m,(#463 all-time among players aged 27y3m)
#81,Georgy Tringov,2564,25y6m,(#418 all-time among players aged 25y6m)
#82,Yury Nikolaevsky,2564,25y7m,(#418 all-time among players aged 25y7m)
#83,Victor Ciocaltea,2561,30y8m,(#494 all-time among players aged 30y8m)
#84,Tan Hong Ghee,2561,,
#85,Vladislav Shianovsky,2560,32y9m,(#477 all-time among players aged 32y9m)
#86,Levente Lengyel,2560,29y3m,(#492 all-time among players aged 29y3m)
#87,Dragoljub Minic,2559,25y6m,(#435 all-time among players aged 25y6m)
#88,Oscar Panno,2558,27y6m,(#484 all-time among players aged 27y6m)
#89,Vitaly Korzin,2558,,
#90,Alexander Tolush,2555,52y4m,(#102 all-time among players aged 52y4m)
#91,Wolfgang Pietzsch,2555,31y9m,(#544 all-time among players aged 31y9m)
#92,Dragoljub Velimirovic,2554,20y4m,(#185 all-time among players aged 20y4m)
#93,Yacov Estrin,2551,39y5m,(#367 all-time among players aged 39y5m)
#94,Alfredo Espósito,2550,37y7m,(#417 all-time among players aged 37y7m)
#95,Milan Vukcevich,2550,25y6m,(#493 all-time among players aged 25y6m)
#96,Enver Bukic,2549,24y9m,(#464 all-time among players aged 24y9m)
#97,Lothar Zinn,2548,24y6m,(#462 all-time among players aged 24y6m)
#98,Andor Lilienthal,2548,51y4m,(#133 all-time among players aged 51y4m)
#99,Vlastimil Hort,2547,18y8m,(#105 all-time among players aged 18y8m)
#100,Alexey Suetin,2547,35y10m,(#481 all-time among players aged 35y10m)
