,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#37,Albéric O'Kelly de Galway,2625,45y0m,(#89 all-time among players aged 45y0m)
#38,Evgeny Vasiukov,2624,23y2m,(#137 all-time among players aged 23y2m)
#39,Arthur Bisguier,2621,26y7m,(#205 all-time among players aged 26y7m)
#40,Vladas Mikenas,2620,46y1m,(#84 all-time among players aged 46y1m)
#41,Anatoly Lutikov,2619,23y3m,(#146 all-time among players aged 23y3m)
#42,Braslav Rabar,2617,36y8m,(#184 all-time among players aged 36y8m)
#43,Fridrik Olafsson,2617,21y4m,(#99 all-time among players aged 21y4m)
#44,Petar Trifunovic,2615,45y9m,(#94 all-time among players aged 45y9m)
#45,Vladlen Zurakhov,2614,26y0m,(#214 all-time among players aged 26y0m)
#46,Salo Flohr,2612,47y6m,(#77 all-time among players aged 47y6m)
#47,Max Euwe,2611,55y0m,(#35 all-time among players aged 55y0m)
#48,Borislav Milic,2610,30y7m,(#272 all-time among players aged 30y7m)
#49,Vladimir Antoshin,2609,27y0m,(#244 all-time among players aged 27y0m)
#50,Nikola Karaklajic,2605,30y3m,(#286 all-time among players aged 30y3m)
#51,Miklos Bely,2605,42y9m,(#143 all-time among players aged 42y9m)
#52,Alexey Suetin,2600,29y6m,(#303 all-time among players aged 29y6m)
#53,Lothar Schmid,2599,28y0m,(#301 all-time among players aged 28y0m)
#54,Gideon Ståhlberg,2599,48y4m,(#92 all-time among players aged 48y4m)
#55,Lev Polugaevsky,2596,21y6m,(#158 all-time among players aged 21y6m)
#56,Oleg Moiseev,2595,31y0m,(#333 all-time among players aged 31y0m)
#57,Carlos Guimard,2594,43y1m,(#169 all-time among players aged 43y1m)
#58,Conel Alexander,2594,47y1m,(#111 all-time among players aged 47y1m)
#59,Vasily Bivshev,2594,34y3m,(#289 all-time among players aged 34y3m)
#60,Georgy Borisenko,2592,34y0m,(#302 all-time among players aged 34y0m)
#61,Héctor Rossetto,2588,33y8m,(#319 all-time among players aged 33y8m)
#62,Donald Byrne,2588,25y11m,(#317 all-time among players aged 25y11m)
#63,William Lombardy,2587,18y5m,(#57 all-time among players aged 18y5m)
#64,Vasja Pirc,2586,48y5m,(#102 all-time among players aged 48y5m)
#65,Božidar Djuraševic,2584,23y1m,(#242 all-time among players aged 23y1m)
#66,Moshe Czerniak,2584,46y3m,(#138 all-time among players aged 46y3m)
#67,Alexander Tolush,2580,46y0m,(#148 all-time among players aged 46y0m)
#68,István Bilek,2576,23y9m,(#297 all-time among players aged 23y9m)
#69,Lev Aronson,2575,32y4m,(#416 all-time among players aged 32y4m)
#70,Vladimir Simagin,2575,36y11m,(#322 all-time among players aged 36y11m)
#71,Andrey Batuev,2574,47y10m,(#125 all-time among players aged 47y10m)
#72,Srecko Nedeljkovic,2573,32y5m,(#419 all-time among players aged 32y5m)
#73,Alexander Konstantinopolsky,2572,46y3m,(#163 all-time among players aged 46y3m)
#74,Raúl Sanguinetti,2571,23y3m,(#288 all-time among players aged 23y3m)
#75,Nicolas Rossolimo,2570,46y3m,(#168 all-time among players aged 46y3m)
#76,Guyla Kluger,2568,42y4m,(#236 all-time among players aged 42y4m)
#77,Wolfgang Uhlmann,2567,21y2m,(#209 all-time among players aged 21y2m)
#78,Ilia Kan,2566,47y0m,(#159 all-time among players aged 47y0m)
#79,Johannes Donner,2562,28y10m,(#478 all-time among players aged 28y10m)
#80,Itzchak Aloni,2561,51y0m,(#115 all-time among players aged 51y0m)
#81,Román Torán Albero,2560,24y7m,(#398 all-time among players aged 24y7m)
#82,Bent Larsen,2559,21y2m,(#237 all-time among players aged 21y2m)
#83,Mikhail Shishov,2558,45y5m,(#209 all-time among players aged 45y5m)
#84,Erik Lundin,2558,51y10m,(#106 all-time among players aged 51y10m)
#85,Georgy Lisitsin,2557,46y7m,(#192 all-time among players aged 46y7m)
#86,Gunnar Uusi,2556,24y11m,(#427 all-time among players aged 24y11m)
#87,Isaac Kashdan,2555,50y6m,(#132 all-time among players aged 50y6m)
#88,Robert Byrne,2553,28y1m,(#523 all-time among players aged 28y1m)
#89,Mihajlo Trajkovic,2552,,
#90,Anatoly Bannik,2551,34y5m,(#486 all-time among players aged 34y5m)
#91,Igor Bondarevsky,2551,43y0m,(#272 all-time among players aged 43y0m)
#92,Dragoljub Janoševic,2551,32y10m,(#530 all-time among players aged 32y10m)
#93,Abram Khasin,2550,33y3m,(#518 all-time among players aged 33y3m)
#94,György Szilágyi,2549,34y10m,(#498 all-time among players aged 34y10m)
#95,Nikolay Nikolaevich Gusev,2549,,
#96,Mijo Udovcic,2548,35y8m,(#477 all-time among players aged 35y8m)
#97,Pedro Martín,2546,25y4m,(#507 all-time among players aged 25y4m)
#98,Menachem Oren,2545,53y4m,(#100 all-time among players aged 53y4m)
#99,Miguel Cuéllar Gacharná,2545,39y6m,(#389 all-time among players aged 39y6m)
#100,Atanas Kolarov,2544,22y2m,(#357 all-time among players aged 22y2m)
