,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1955 rating list,,,,
,,,,
,Player Name,Rating,Age,
#65,Johannes Donner,2599,27y9m,(#300 all-time among players aged 27y9m)
#66,Héctor Rossetto,2598,32y7m,(#297 all-time among players aged 32y7m)
#67,Guyla Kluger,2598,41y3m,(#188 all-time among players aged 41y3m)
#68,Carlos Guimard,2595,42y0m,(#179 all-time among players aged 42y0m)
#69,Srecko Nedeljkovic,2588,31y4m,(#359 all-time among players aged 31y4m)
#70,Mikhail Tal,2588,18y5m,(#56 all-time among players aged 18y5m)
#71,Erik Lundin,2586,50y9m,(#79 all-time among players aged 50y9m)
#72,Alexander Konstantinopolsky,2584,45y2m,(#160 all-time among players aged 45y2m)
#73,Bogdan Sliwa,2584,33y2m,(#357 all-time among players aged 33y2m)
#74,Miguel Cuéllar Gacharná,2582,38y5m,(#286 all-time among players aged 38y5m)
#75,Itzchak Aloni,2577,49y11m,(#110 all-time among players aged 49y11m)
#76,René Letelier Martner,2576,39y7m,(#258 all-time among players aged 39y7m)
#77,Ilia Kan,2576,45y11m,(#160 all-time among players aged 45y11m)
#78,Alexander Chistiakov,2576,41y3m,(#243 all-time among players aged 41y3m)
#79,Frank Anderson,2575,27y3m,(#391 all-time among players aged 27y3m)
#80,Mijo Udovcic,2575,34y7m,(#362 all-time among players aged 34y7m)
#81,Gunnar Uusi,2575,23y10m,(#302 all-time among players aged 23y10m)
#82,Fridrik Olafsson,2574,20y3m,(#135 all-time among players aged 20y3m)
#83,Nikolay Nikolaevich Gusev,2573,,
#84,Román Torán Albero,2573,23y6m,(#304 all-time among players aged 23y6m)
#85,Klaus Darga,2572,21y2m,(#193 all-time among players aged 21y2m)
#86,Raúl Sanguinetti,2571,22y2m,(#241 all-time among players aged 22y2m)
#87,Menachem Oren,2569,52y3m,(#82 all-time among players aged 52y3m)
#88,Abram Khasin,2569,32y2m,(#459 all-time among players aged 32y2m)
#89,Dragoljub Janoševic,2567,31y9m,(#468 all-time among players aged 31y9m)
#90,Lev Aronson,2563,31y3m,(#473 all-time among players aged 31y3m)
#91,Karl Robatsch,2560,26y6m,(#468 all-time among players aged 26y6m)
#92,Nikola Karaklajic,2559,29y2m,(#491 all-time among players aged 29y2m)
#93,Andor Lilienthal,2552,43y11m,(#259 all-time among players aged 43y11m)
#94,Daniel Yanofsky,2551,30y1m,(#561 all-time among players aged 30y1m)
#95,Isaak Lipnitsky,2551,32y3m,(#557 all-time among players aged 32y3m)
#96,Pedro Martín,2550,24y3m,(#438 all-time among players aged 24y3m)
#97,Cayetano Rebizzo,2546,46y8m,(#213 all-time among players aged 46y8m)
#98,Stefan Szabo,2546,43y4m,(#283 all-time among players aged 43y4m)
#99,József Szily,2546,41y6m,(#337 all-time among players aged 41y6m)
#100,Lajos Tipary,2545,43y5m,(#294 all-time among players aged 43y5m)
