,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#46,Raúl Sanguinetti,2598,29y6m,(#314 all-time among players aged 29y6m)
#47,István Bilek,2597,30y0m,(#325 all-time among players aged 30y0m)
#48,Bent Larsen,2594,27y5m,(#304 all-time among players aged 27y5m)
#49,Alexander Cherepkov,2594,41y10m,(#186 all-time among players aged 41y10m)
#50,Vladimir Bagirov,2593,26y0m,(#285 all-time among players aged 26y0m)
#51,Semen Furman,2593,41y8m,(#196 all-time among players aged 41y8m)
#52,Nikolay Krogius,2591,32y1m,(#334 all-time among players aged 32y1m)
#53,Lev Aronin,2591,42y1m,(#187 all-time among players aged 42y1m)
#54,Iivo Nei,2590,30y10m,(#351 all-time among players aged 30y10m)
#55,Arthur Bisguier,2587,32y10m,(#348 all-time among players aged 32y10m)
#56,Vitaly Tarasov,2583,39y7m,(#240 all-time among players aged 39y7m)
#57,Eduard Gufeld,2583,26y5m,(#353 all-time among players aged 26y5m)
#58,Cenek Kottnauer,2583,52y6m,(#66 all-time among players aged 52y6m)
#59,Anatoly Lutikov,2579,29y6m,(#389 all-time among players aged 29y6m)
#60,Abram Khasin,2578,39y6m,(#253 all-time among players aged 39y6m)
#61,Nikola Padevsky,2577,29y3m,(#399 all-time among players aged 29y3m)
#62,Alexander Kotov,2577,49y0m,(#113 all-time among players aged 49y0m)
#63,German Khodos,2576,21y4m,(#189 all-time among players aged 21y4m)
#64,Gedeon Barcza,2576,51y0m,(#92 all-time among players aged 51y0m)
#65,Johannes Donner,2576,35y1m,(#352 all-time among players aged 35y1m)
#66,Anatoly Bannik,2575,40y8m,(#255 all-time among players aged 40y8m)
#67,Milko Bobotsov,2574,30y11m,(#423 all-time among players aged 30y11m)
#68,Theodor Ghitescu,2573,28y7m,(#410 all-time among players aged 28y7m)
#69,Mijo Udovcic,2573,41y11m,(#239 all-time among players aged 41y11m)
#70,Felix Ignatiev,2572,30y7m,(#444 all-time among players aged 30y7m)
#71,Albéric O'Kelly de Galway,2571,51y3m,(#93 all-time among players aged 51y3m)
#72,Yury Kots,2571,28y8m,(#428 all-time among players aged 28y8m)
#73,Yury Nikolaevsky,2568,25y6m,(#397 all-time among players aged 25y6m)
#74,Rashid Nezhmetdinov,2567,49y8m,(#125 all-time among players aged 49y8m)
#75,Božidar Djuraševic,2567,29y4m,(#456 all-time among players aged 29y4m)
#76,Karl Robatsch,2566,33y10m,(#433 all-time among players aged 33y10m)
#77,Janis Klovans,2566,27y4m,(#446 all-time among players aged 27y4m)
#78,James Sherwin,2565,28y10m,(#455 all-time among players aged 28y10m)
#79,Dragoljub Ciric,2565,26y9m,(#446 all-time among players aged 26y9m)
#80,Yacov Estrin,2564,39y4m,(#306 all-time among players aged 39y4m)
#81,Charles Kalme,2564,22y9m,(#297 all-time among players aged 22y9m)
#82,Herman Pilnik,2563,48y7m,(#129 all-time among players aged 48y7m)
#83,Boris Vladimirov,2562,33y3m,(#461 all-time among players aged 33y3m)
#84,Oscar Panno,2559,27y5m,(#489 all-time among players aged 27y5m)
#85,Levente Lengyel,2559,29y2m,(#489 all-time among players aged 29y2m)
#86,Georgy Tringov,2559,25y5m,(#430 all-time among players aged 25y5m)
#87,Vladislav Shianovsky,2559,32y8m,(#487 all-time among players aged 32y8m)
#88,Alexander Zaitsev,2559,27y2m,(#496 all-time among players aged 27y2m)
#89,Tan Hong Ghee,2557,,
#90,Donald Byrne,2557,32y2m,(#525 all-time among players aged 32y2m)
#91,Francisco Ballbe Anglada,2557,,
#92,Dragoljub Minic,2555,25y5m,(#448 all-time among players aged 25y5m)
#93,Alexander Tolush,2555,52y3m,(#102 all-time among players aged 52y3m)
#94,Victor Ciocaltea,2555,30y7m,(#531 all-time among players aged 30y7m)
#95,Milan Vukcevich,2553,25y5m,(#467 all-time among players aged 25y5m)
#96,Alfredo Espósito,2551,37y6m,(#425 all-time among players aged 37y6m)
#97,Wolfgang Pietzsch,2551,31y8m,(#563 all-time among players aged 31y8m)
#98,Alexey Suetin,2549,35y9m,(#470 all-time among players aged 35y9m)
#99,Vladimir Titenko,2549,,
#100,Salo Flohr,2548,53y9m,(#86 all-time among players aged 53y9m)
