,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1953 rating list,,,,
,,,,
,Player Name,Rating,Age,
#72,Rudolf Teschner,2563,31y1m,(#474 all-time among players aged 31y1m)
#73,Yacov Estrin,2563,29y11m,(#486 all-time among players aged 29y11m)
#74,Mikhail Yudovich,2562,41y9m,(#283 all-time among players aged 41y9m)
#75,Nikola Karaklajic,2561,27y1m,(#479 all-time among players aged 27y1m)
#76,Alexander Konstantinopolsky,2560,43y1m,(#243 all-time among players aged 43y1m)
#77,Borislav Ivkov,2559,19y4m,(#115 all-time among players aged 19y4m)
#78,Dragoljub Janoševic,2559,29y8m,(#504 all-time among players aged 29y8m)
#79,Evgeny Zagoriansky,2558,42y7m,(#261 all-time among players aged 42y7m)
#80,Carlos Guimard,2557,39y11m,(#328 all-time among players aged 39y11m)
#81,Nikolay Nikolaevich Gusev,2556,,
#82,Rodrigo Flores Alvarez,2555,39y7m,(#342 all-time among players aged 39y7m)
#83,Gösta Stoltz,2554,48y10m,(#147 all-time among players aged 48y10m)
#84,Semen Furman,2553,32y3m,(#536 all-time among players aged 32y3m)
#85,Oscar Panno,2550,18y0m,(#79 all-time among players aged 18y0m)
#86,Ludwig Engels,2549,47y3m,(#192 all-time among players aged 47y3m)
#87,Boris Baranov,2547,29y9m,(#598 all-time among players aged 29y9m)
#88,Vladas Mikenas,2546,42y11m,(#298 all-time among players aged 42y11m)
#89,Gerhard Pfeiffer,2546,29y9m,(#604 all-time among players aged 29y9m)
#90,Al Horowitz,2544,45y4m,(#252 all-time among players aged 45y4m)
#91,Aleksander Nikitin,2544,18y2m,(#86 all-time among players aged 18y2m)
#92,Johannes Donner,2543,25y8m,(#539 all-time among players aged 25y8m)
#93,Daniel Yanofsky,2540,28y0m,(#623 all-time among players aged 28y0m)
#94,Pablo Michel,2540,47y3m,(#215 all-time among players aged 47y3m)
#95,Jácobo Bolbochán,2539,46y3m,(#240 all-time among players aged 46y3m)
#96,Vasily Panov,2538,46y4m,(#248 all-time among players aged 46y4m)
#97,Jonathan Penrose,2536,19y5m,(#174 all-time among players aged 19y5m)
#98,Herman Steiner,2535,47y11m,(#218 all-time among players aged 47y11m)
#99,Jaroslav Šajtar,2535,31y3m,(#679 all-time among players aged 31y3m)
#100,Dragoslav Andric,2534,29y4m,(#664 all-time among players aged 29y4m)
