,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#40,Arturo Pomar Salamanca,2626,29y2m,(#203 all-time among players aged 29y2m)
#41,Alexander Cherepkov,2624,40y1m,(#130 all-time among players aged 40y1m)
#42,Nikolay Krogius,2621,30y4m,(#219 all-time among players aged 30y4m)
#43,Evgeny Vasiukov,2617,27y8m,(#220 all-time among players aged 27y8m)
#44,Pal Benko,2614,32y4m,(#247 all-time among players aged 32y4m)
#45,Vladimir Simagin,2612,41y5m,(#153 all-time among players aged 41y5m)
#46,Bent Larsen,2610,25y8m,(#221 all-time among players aged 25y8m)
#47,Jacob Yukhtman,2608,25y10m,(#226 all-time among players aged 25y10m)
#48,István Bilek,2604,28y3m,(#271 all-time among players aged 28y3m)
#49,Alexander Kotov,2604,47y3m,(#91 all-time among players aged 47y3m)
#50,Raúl Sanguinetti,2603,27y9m,(#279 all-time among players aged 27y9m)
#51,Yury Nikolaevsky,2603,23y9m,(#202 all-time among players aged 23y9m)
#52,Johannes Donner,2602,33y4m,(#280 all-time among players aged 33y4m)
#53,Jonathan Penrose,2602,27y1m,(#262 all-time among players aged 27y1m)
#54,Anatoly Lutikov,2597,27y9m,(#307 all-time among players aged 27y9m)
#55,Milko Bobotsov,2597,29y2m,(#306 all-time among players aged 29y2m)
#56,Lev Aronin,2597,40y4m,(#189 all-time among players aged 40y4m)
#57,Eduard Gufeld,2593,24y8m,(#275 all-time among players aged 24y8m)
#58,Héctor Rossetto,2592,38y2m,(#233 all-time among players aged 38y2m)
#59,Bukhuti Gurgenidze,2592,27y0m,(#302 all-time among players aged 27y0m)
#60,Alexander Tolush,2591,50y6m,(#80 all-time among players aged 50y6m)
#61,Milan Matulovic,2590,25y5m,(#294 all-time among players aged 25y5m)
#62,Leonid Stein,2590,26y0m,(#305 all-time among players aged 26y0m)
#63,Janis Klovans,2589,25y7m,(#303 all-time among players aged 25y7m)
#64,Mario Bertok,2589,31y2m,(#355 all-time among players aged 31y2m)
#65,Petar Trifunovic,2586,50y3m,(#91 all-time among players aged 50y3m)
#66,Arthur Bisguier,2584,31y1m,(#381 all-time among players aged 31y1m)
#67,Julio Bolbochán,2583,40y8m,(#231 all-time among players aged 40y8m)
#68,Klaus Darga,2580,26y9m,(#359 all-time among players aged 26y9m)
#69,Nikola Padevsky,2579,27y6m,(#383 all-time among players aged 27y6m)
#70,Carlos Guimard,2573,47y7m,(#132 all-time among players aged 47y7m)
#71,Herman Pilnik,2573,46y10m,(#154 all-time among players aged 46y10m)
#72,Charles Kalme,2572,21y0m,(#184 all-time among players aged 21y0m)
#73,Rashid Nezhmetdinov,2572,47y11m,(#124 all-time among players aged 47y11m)
#74,Semen Furman,2571,39y11m,(#265 all-time among players aged 39y11m)
#75,Vladislav Shianovsky,2569,30y11m,(#448 all-time among players aged 30y11m)
#76,Anatoly Bannik,2568,38y11m,(#313 all-time among players aged 38y11m)
#77,Vlastimil Hort,2567,16y10m,(#37 all-time among players aged 16y10m)
#78,Gideon Ståhlberg,2567,52y10m,(#73 all-time among players aged 52y10m)
#79,Borislav Milic,2566,35y1m,(#386 all-time among players aged 35y1m)
#80,Donald Byrne,2566,30y5m,(#465 all-time among players aged 30y5m)
#81,Zdravko Milev,2563,31y1m,(#472 all-time among players aged 31y1m)
#82,Maximilián Ujtelky,2561,45y7m,(#206 all-time among players aged 45y7m)
#83,Alexey Suetin,2560,34y0m,(#463 all-time among players aged 34y0m)
#84,Daniel Yanofsky,2559,35y8m,(#409 all-time among players aged 35y8m)
#85,Samuel Schweber,2558,24y4m,(#403 all-time among players aged 24y4m)
#86,Salo Flohr,2558,52y0m,(#104 all-time among players aged 52y0m)
#87,Milan Vukcevich,2557,23y8m,(#368 all-time among players aged 23y8m)
#88,Atanas Kolarov,2557,26y8m,(#497 all-time among players aged 26y8m)
#89,Erich Eliskases,2554,47y9m,(#167 all-time among players aged 47y9m)
#90,Ingi Jóhannsson,2553,23y11m,(#403 all-time among players aged 23y11m)
#91,Yury Sakharov,2552,38y2m,(#396 all-time among players aged 38y2m)
#92,Božidar Djuraševic,2552,27y7m,(#530 all-time among players aged 27y7m)
#93,James Sherwin,2551,27y1m,(#547 all-time among players aged 27y1m)
#94,Rudolf Teschner,2551,38y9m,(#387 all-time among players aged 38y9m)
#95,Dolfi Drimer,2550,26y1m,(#512 all-time among players aged 26y1m)
#96,Georgy Tringov,2550,23y8m,(#401 all-time among players aged 23y8m)
#97,Guyla Kluger,2550,46y10m,(#196 all-time among players aged 46y10m)
#98,Iivo Nei,2550,29y1m,(#546 all-time among players aged 29y1m)
#99,Tjeerd van Scheltinga,2549,46y8m,(#204 all-time among players aged 46y8m)
#100,Frank Anderson,2548,32y10m,(#546 all-time among players aged 32y10m)
