,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1955 rating list,,,,
,,,,
,Player Name,Rating,Age,
#87,Abram Khasin,2570,32y3m,(#440 all-time among players aged 32y3m)
#88,Menachem Oren,2568,52y4m,(#84 all-time among players aged 52y4m)
#89,Dragoljub Janoševic,2567,31y10m,(#476 all-time among players aged 31y10m)
#90,Lev Aronson,2563,31y4m,(#484 all-time among players aged 31y4m)
#91,Karl Robatsch,2561,26y7m,(#469 all-time among players aged 26y7m)
#92,Nikola Karaklajic,2559,29y3m,(#499 all-time among players aged 29y3m)
#93,Daniel Yanofsky,2551,30y2m,(#549 all-time among players aged 30y2m)
#94,Pedro Martín,2551,24y4m,(#440 all-time among players aged 24y4m)
#95,Andor Lilienthal,2549,44y0m,(#264 all-time among players aged 44y0m)
#96,Rudolf Teschner,2548,33y3m,(#538 all-time among players aged 33y3m)
#97,Isaak Lipnitsky,2547,32y4m,(#579 all-time among players aged 32y4m)
#98,Cayetano Rebizzo,2547,46y9m,(#209 all-time among players aged 46y9m)
#99,Nikolay Minev,2546,24y4m,(#461 all-time among players aged 24y4m)
#100,Stefan Szabo,2546,43y5m,(#288 all-time among players aged 43y5m)
