,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#39,Igor Bondarevsky,2619,38y10m,(#149 all-time among players aged 38y10m)
#40,Aleksandar Matanovic,2619,21y10m,(#121 all-time among players aged 21y10m)
#41,Jan Foltys,2618,43y5m,(#116 all-time among players aged 43y5m)
#42,Andrija Fuderer,2617,20y10m,(#86 all-time among players aged 20y10m)
#43,Zdravko Milev,2616,22y5m,(#141 all-time among players aged 22y5m)
#44,Alexander Chistiakov,2610,38y2m,(#178 all-time among players aged 38y2m)
#45,Oleg Moiseev,2606,26y10m,(#251 all-time among players aged 26y10m)
#46,Mijo Udovcic,2603,31y6m,(#298 all-time among players aged 31y6m)
#47,Pal Benko,2602,23y8m,(#212 all-time among players aged 23y8m)
#48,Carlos Guimard,2601,38y11m,(#201 all-time among players aged 38y11m)
#49,Ernö Gereben,2600,44y9m,(#137 all-time among players aged 44y9m)
#50,Vladimir Alatortsev,2600,42y10m,(#151 all-time among players aged 42y10m)
#51,Rudolf Teschner,2600,30y1m,(#317 all-time among players aged 30y1m)
#52,Semen Furman,2596,31y3m,(#329 all-time among players aged 31y3m)
#53,Gerhard Pfeiffer,2594,28y9m,(#320 all-time among players aged 28y9m)
#54,Lothar Schmid,2594,23y10m,(#242 all-time among players aged 23y10m)
#55,Conel Alexander,2594,42y11m,(#164 all-time among players aged 42y11m)
#56,Vladas Mikenas,2592,41y11m,(#186 all-time among players aged 41y11m)
#57,Robert Byrne,2592,23y11m,(#250 all-time among players aged 23y11m)
#58,Nicolaas Cortlever,2591,36y9m,(#262 all-time among players aged 36y9m)
#59,Héctor Rossetto,2591,29y6m,(#344 all-time among players aged 29y6m)
#60,Anatoly Bannik,2591,30y3m,(#353 all-time among players aged 30y3m)
#61,Borislav Milic,2589,26y5m,(#320 all-time among players aged 26y5m)
#62,Lodewijk Prins,2586,39y2m,(#234 all-time among players aged 39y2m)
#63,Nikolay Kopilov,2586,32y5m,(#349 all-time among players aged 32y5m)
#64,Moshe Czerniak,2584,42y1m,(#203 all-time among players aged 42y1m)
#65,Rodrigo Flores Alvarez,2583,38y7m,(#263 all-time among players aged 38y7m)
#66,Elek Bakonyi,2582,48y1m,(#113 all-time among players aged 48y1m)
#67,Alexander Konstantinopolsky,2582,42y1m,(#208 all-time among players aged 42y1m)
#68,Rashid Nezhmetdinov,2582,39y3m,(#248 all-time among players aged 39y3m)
#69,Viktor Korchnoi,2578,21y0m,(#172 all-time among players aged 21y0m)
#70,Evgeny Zagoriansky,2578,41y7m,(#234 all-time among players aged 41y7m)
#71,Nikolay Nikolaevich Gusev,2577,,
#72,Georgy Borisenko,2576,29y10m,(#426 all-time among players aged 29y10m)
#73,Eero Böök,2575,42y1m,(#224 all-time among players aged 42y1m)
#74,Stojan Puc,2574,30y11m,(#420 all-time among players aged 30y11m)
#75,Georg Kieninger,2574,49y9m,(#112 all-time among players aged 49y9m)
#76,József Szily,2572,38y5m,(#313 all-time among players aged 38y5m)
#77,Borislav Ivkov,2572,18y4m,(#69 all-time among players aged 18y4m)
#78,Milan Germek,2569,30y3m,(#445 all-time among players aged 30y3m)
#79,Srecko Nedeljkovic,2569,28y3m,(#441 all-time among players aged 28y3m)
#80,Vladimir Makogonov,2569,47y7m,(#140 all-time among players aged 47y7m)
#81,Milan Vidmar Sr,2569,66y9m,(#10 all-time among players aged 66y9m)
#82,Daniel Yanofsky,2567,27y0m,(#454 all-time among players aged 27y0m)
#83,Ilia Kan,2565,42y10m,(#234 all-time among players aged 42y10m)
#84,Gösta Stoltz,2564,47y10m,(#139 all-time among players aged 47y10m)
#85,Erik Lundin,2564,47y8m,(#150 all-time among players aged 47y8m)
#86,Milan Jr Vidmar,2562,42y3m,(#259 all-time among players aged 42y3m)
#87,Alexey Suetin,2561,25y4m,(#416 all-time among players aged 25y4m)
#88,Herman Steiner,2561,46y11m,(#174 all-time among players aged 46y11m)
#89,Walter Niephaus,2561,29y0m,(#491 all-time among players aged 29y0m)
#90,Cenek Kottnauer,2558,42y1m,(#283 all-time among players aged 42y1m)
#91,Nikola Karaklajic,2557,26y1m,(#478 all-time among players aged 26y1m)
#92,Elio Romani,2556,,
#93,Heinz Lehmann,2555,30y5m,(#535 all-time among players aged 30y5m)
#94,Carlos Maderna,2553,41y7m,(#307 all-time among players aged 41y7m)
#95,Al Horowitz,2552,44y4m,(#256 all-time among players aged 44y4m)
#96,Ernst Klein,2551,42y2m,(#305 all-time among players aged 42y2m)
#97,Dragoljub Janoševic,2548,28y8m,(#561 all-time among players aged 28y8m)
#98,Dragoslav Andric,2547,28y4m,(#555 all-time among players aged 28y4m)
#99,Saviely Tartakower,2547,65y1m,(#18 all-time among players aged 65y1m)
#100,Georgy Lisitsin,2546,42y5m,(#320 all-time among players aged 42y5m)
