,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#48,Borislav Milic,2611,30y8m,(#263 all-time among players aged 30y8m)
#49,Vladimir Antoshin,2609,27y1m,(#243 all-time among players aged 27y1m)
#50,Nikola Karaklajic,2607,30y4m,(#286 all-time among players aged 30y4m)
#51,Miklos Bely,2602,42y10m,(#148 all-time among players aged 42y10m)
#52,Gideon Ståhlberg,2601,48y5m,(#86 all-time among players aged 48y5m)
#53,Alexey Suetin,2598,29y7m,(#314 all-time among players aged 29y7m)
#54,Lothar Schmid,2598,28y1m,(#313 all-time among players aged 28y1m)
#55,Lev Polugaevsky,2596,21y7m,(#160 all-time among players aged 21y7m)
#56,Carlos Guimard,2594,43y2m,(#162 all-time among players aged 43y2m)
#57,Conel Alexander,2594,47y2m,(#110 all-time among players aged 47y2m)
#58,Georgy Borisenko,2593,34y1m,(#289 all-time among players aged 34y1m)
#59,Oleg Moiseev,2593,31y1m,(#345 all-time among players aged 31y1m)
#60,Vasily Bivshev,2593,34y4m,(#299 all-time among players aged 34y4m)
#61,William Lombardy,2591,18y6m,(#57 all-time among players aged 18y6m)
#62,Donald Byrne,2587,26y0m,(#317 all-time among players aged 26y0m)
#63,Vasja Pirc,2585,48y6m,(#101 all-time among players aged 48y6m)
#64,Božidar Djuraševic,2585,23y2m,(#241 all-time among players aged 23y2m)
#65,Moshe Czerniak,2583,46y4m,(#137 all-time among players aged 46y4m)
#66,Héctor Rossetto,2583,33y9m,(#344 all-time among players aged 33y9m)
#67,Lev Aronson,2581,32y5m,(#373 all-time among players aged 32y5m)
#68,Alexander Tolush,2578,46y1m,(#150 all-time among players aged 46y1m)
#69,Vladimir Simagin,2575,37y0m,(#315 all-time among players aged 37y0m)
#70,Raúl Sanguinetti,2574,23y4m,(#278 all-time among players aged 23y4m)
#71,István Bilek,2573,23y10m,(#310 all-time among players aged 23y10m)
#72,Andrey Batuev,2573,47y11m,(#123 all-time among players aged 47y11m)
#73,Srecko Nedeljkovic,2572,32y6m,(#423 all-time among players aged 32y6m)
#74,Bent Larsen,2572,21y3m,(#200 all-time among players aged 21y3m)
#75,Alexander Konstantinopolsky,2571,46y4m,(#165 all-time among players aged 46y4m)
#76,Wolfgang Uhlmann,2568,21y3m,(#213 all-time among players aged 21y3m)
#77,Guyla Kluger,2567,42y5m,(#239 all-time among players aged 42y5m)
#78,Nicolas Rossolimo,2567,46y4m,(#175 all-time among players aged 46y4m)
#79,Ilia Kan,2566,47y1m,(#156 all-time among players aged 47y1m)
#80,Román Torán Albero,2561,24y8m,(#392 all-time among players aged 24y8m)
#81,Johannes Donner,2561,28y11m,(#483 all-time among players aged 28y11m)
#82,Itzchak Aloni,2560,51y1m,(#120 all-time among players aged 51y1m)
#83,Mikhail Shishov,2558,45y6m,(#210 all-time among players aged 45y6m)
#84,Erik Lundin,2557,51y11m,(#105 all-time among players aged 51y11m)
#85,Georgy Lisitsin,2557,46y8m,(#188 all-time among players aged 46y8m)
#86,Gunnar Uusi,2556,25y0m,(#433 all-time among players aged 25y0m)
#87,Anatoly Bannik,2554,34y6m,(#479 all-time among players aged 34y6m)
#88,Abram Khasin,2553,33y4m,(#504 all-time among players aged 33y4m)
#89,Robert Byrne,2552,28y2m,(#530 all-time among players aged 28y2m)
#90,Mihajlo Trajkovic,2552,,
#91,György Szilágyi,2551,34y11m,(#488 all-time among players aged 34y11m)
#92,Dragoljub Janoševic,2551,32y11m,(#535 all-time among players aged 32y11m)
#93,Igor Bondarevsky,2550,43y1m,(#269 all-time among players aged 43y1m)
#94,Nikolay Nikolaevich Gusev,2547,,
#95,Mijo Udovcic,2547,35y9m,(#480 all-time among players aged 35y9m)
#96,Pedro Martín,2546,25y5m,(#511 all-time among players aged 25y5m)
#97,Viacheslav Ragozin,2544,47y8m,(#198 all-time among players aged 47y8m)
#98,Atanas Kolarov,2544,22y3m,(#363 all-time among players aged 22y3m)
#99,Viacheslav Osnos,2544,20y11m,(#266 all-time among players aged 20y11m)
#100,Nikola Padevsky,2543,23y1m,(#407 all-time among players aged 23y1m)
