,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1953 rating list,,,,
,,,,
,Player Name,Rating,Age,
#41,Miguel Cuéllar Gacharná,2620,37y1m,(#168 all-time among players aged 37y1m)
#42,Borislav Milic,2619,28y2m,(#218 all-time among players aged 28y2m)
#43,Miroslav Filip,2618,25y2m,(#193 all-time among players aged 25y2m)
#44,Isaak Lipnitsky,2616,30y11m,(#239 all-time among players aged 30y11m)
#45,Oscar Panno,2614,18y9m,(#45 all-time among players aged 18y9m)
#46,Vladimir Zagorovsky,2612,28y6m,(#248 all-time among players aged 28y6m)
#47,Aleksandar Matanovic,2612,23y7m,(#172 all-time among players aged 23y7m)
#48,Alexey Suetin,2605,27y1m,(#252 all-time among players aged 27y1m)
#49,Cenek Kottnauer,2603,43y10m,(#137 all-time among players aged 43y10m)
#50,Lothar Schmid,2599,25y7m,(#261 all-time among players aged 25y7m)
#51,Erik Lundin,2596,49y5m,(#81 all-time among players aged 49y5m)
#52,Aleksandar Nedeljkovic,2596,,
#53,Nikolay Kopilov,2591,34y2m,(#302 all-time among players aged 34y2m)
#54,Georgy Ilivitsky,2588,32y8m,(#343 all-time among players aged 32y8m)
#55,Zdravko Milev,2587,24y2m,(#263 all-time among players aged 24y2m)
#56,Moshe Czerniak,2587,43y10m,(#174 all-time among players aged 43y10m)
#57,Pal Benko,2586,25y5m,(#313 all-time among players aged 25y5m)
#58,József Szily,2584,40y2m,(#224 all-time among players aged 40y2m)
#59,Mijo Udovcic,2584,33y3m,(#348 all-time among players aged 33y3m)
#60,Dragoljub Janoševic,2583,30y5m,(#394 all-time among players aged 30y5m)
#61,Ilia Kan,2583,44y7m,(#171 all-time among players aged 44y7m)
#62,Srecko Nedeljkovic,2581,30y0m,(#401 all-time among players aged 30y0m)
#63,Yacov Estrin,2580,30y8m,(#402 all-time among players aged 30y8m)
#64,Semen Furman,2578,33y0m,(#388 all-time among players aged 33y0m)
#65,Andor Lilienthal,2577,42y7m,(#211 all-time among players aged 42y7m)
#66,Eero Böök,2576,43y10m,(#202 all-time among players aged 43y10m)
#67,Juan Carlos Gonzalez,2574,36y8m,(#330 all-time among players aged 36y8m)
#68,Vladimir Antoshin,2574,24y7m,(#335 all-time among players aged 24y7m)
#69,Bogdan Sliwa,2572,31y10m,(#442 all-time among players aged 31y10m)
#70,Bela Sandor,2569,34y0m,(#412 all-time among players aged 34y0m)
#71,Victor Ciocaltea,2568,21y11m,(#247 all-time among players aged 21y11m)
#72,Igor Bondarevsky,2565,40y7m,(#285 all-time among players aged 40y7m)
#73,Borislav Ivkov,2563,20y1m,(#147 all-time among players aged 20y1m)
#74,Stefan Szabo,2562,42y0m,(#273 all-time among players aged 42y0m)
#75,Vladimir Alatortsev,2561,44y7m,(#226 all-time among players aged 44y7m)
#76,Boris Baranov,2559,30y6m,(#512 all-time among players aged 30y6m)
#77,Nikola Karaklajic,2559,27y10m,(#499 all-time among players aged 27y10m)
#78,Mikhail Yudovich,2557,42y6m,(#277 all-time among players aged 42y6m)
#79,Johannes Donner,2556,26y5m,(#497 all-time among players aged 26y5m)
#80,Daniel Yanofsky,2554,28y9m,(#525 all-time among players aged 28y9m)
#81,Carlos Guimard,2554,40y8m,(#328 all-time among players aged 40y8m)
#82,Božidar Djuraševic,2553,20y8m,(#218 all-time among players aged 20y8m)
#83,Rashid Nezhmetdinov,2552,41y0m,(#324 all-time among players aged 41y0m)
#84,Mamadzhan Mukhitdinov,2552,26y7m,(#523 all-time among players aged 26y7m)
#85,Alexander Konstantinopolsky,2552,43y10m,(#264 all-time among players aged 43y10m)
#86,Jaroslav Šajtar,2551,32y0m,(#567 all-time among players aged 32y0m)
#87,René Letelier Martner,2549,38y3m,(#406 all-time among players aged 38y3m)
#88,Rudolf Teschner,2546,31y10m,(#591 all-time among players aged 31y10m)
#89,Ladislav Alster,2546,26y8m,(#577 all-time among players aged 26y8m)
#90,Guyla Kluger,2541,39y11m,(#393 all-time among players aged 39y11m)
#91,Lajos Tipary,2541,42y1m,(#338 all-time among players aged 42y1m)
#92,Vasily Panov,2541,47y1m,(#218 all-time among players aged 47y1m)
#93,Vincenzo Castaldi,2539,37y7m,(#480 all-time among players aged 37y7m)
#94,Aleksander Nikitin,2538,18y11m,(#133 all-time among players aged 18y11m)
#95,Al Horowitz,2538,46y1m,(#249 all-time among players aged 46y1m)
#96,Ernö Gereben,2537,46y6m,(#240 all-time among players aged 46y6m)
#97,Juraj Nikolac,2537,21y8m,(#362 all-time among players aged 21y8m)
#98,Gerhard Pfeiffer,2536,30y6m,(#661 all-time among players aged 30y6m)
#99,Ludwig Schmitt,2536,,
#100,Kaarle Ojanen,2536,35y0m,(#565 all-time among players aged 35y0m)
