,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1953 rating list,,,,
,,,,
,Player Name,Rating,Age,
#67,Mikhail Bonch-Osmolovsky,2577,34y7m,(#353 all-time among players aged 34y7m)
#68,Dragoljub Janoševic,2576,30y1m,(#423 all-time among players aged 30y1m)
#69,Yacov Estrin,2575,30y4m,(#428 all-time among players aged 30y4m)
#70,Andor Lilienthal,2574,42y3m,(#219 all-time among players aged 42y3m)
#71,Vladimir Alatortsev,2570,44y3m,(#221 all-time among players aged 44y3m)
#72,Ernö Gereben,2564,46y2m,(#186 all-time among players aged 46y2m)
#73,Conel Alexander,2563,44y4m,(#229 all-time among players aged 44y4m)
#74,Rashid Nezhmetdinov,2563,40y8m,(#289 all-time among players aged 40y8m)
#75,Semen Furman,2563,32y8m,(#464 all-time among players aged 32y8m)
#76,Borislav Ivkov,2562,19y9m,(#135 all-time among players aged 19y9m)
#77,Nikola Karaklajic,2562,27y6m,(#471 all-time among players aged 27y6m)
#78,Mikhail Yudovich,2560,42y2m,(#276 all-time among players aged 42y2m)
#79,Carlos Guimard,2558,40y4m,(#315 all-time among players aged 40y4m)
#80,Alexander Konstantinopolsky,2555,43y6m,(#256 all-time among players aged 43y6m)
#81,Boris Baranov,2554,30y2m,(#533 all-time among players aged 30y2m)
#82,Victor Ciocaltea,2553,21y7m,(#284 all-time among players aged 21y7m)
#83,Rodrigo Flores Alvarez,2550,40y0m,(#356 all-time among players aged 40y0m)
#84,Rudolf Teschner,2549,31y6m,(#575 all-time among players aged 31y6m)
#85,Johannes Donner,2548,26y1m,(#522 all-time among players aged 26y1m)
#86,Al Horowitz,2545,45y9m,(#233 all-time among players aged 45y9m)
#87,René Letelier Martner,2545,37y11m,(#438 all-time among players aged 37y11m)
#88,Jaroslav Šajtar,2545,31y8m,(#608 all-time among players aged 31y8m)
#89,Ludwig Engels,2544,47y8m,(#200 all-time among players aged 47y8m)
#90,Stefan Szabo,2543,41y8m,(#347 all-time among players aged 41y8m)
#91,Bogdan Sliwa,2542,31y6m,(#625 all-time among players aged 31y6m)
#92,Aleksander Nikitin,2542,18y7m,(#110 all-time among players aged 18y7m)
#93,Jácobo Bolbochán,2540,46y8m,(#225 all-time among players aged 46y8m)
#94,Arthur Bisguier,2540,23y10m,(#471 all-time among players aged 23y10m)
#95,Gösta Stoltz,2540,49y3m,(#159 all-time among players aged 49y3m)
#96,Vincenzo Castaldi,2539,37y3m,(#490 all-time among players aged 37y3m)
#97,Pablo Michel,2538,47y8m,(#217 all-time among players aged 47y8m)
#98,Vasily Panov,2538,46y9m,(#234 all-time among players aged 46y9m)
#99,Gerhard Pfeiffer,2536,30y2m,(#658 all-time among players aged 30y2m)
#100,Evgeny Zagoriansky,2536,43y0m,(#338 all-time among players aged 43y0m)
