,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Daniel Yanofsky,2573,35y4m,(#353 all-time among players aged 35y4m)
#76,Herman Pilnik,2572,46y6m,(#157 all-time among players aged 46y6m)
#77,Yury Sakharov,2570,37y10m,(#323 all-time among players aged 37y10m)
#78,Rudolf Teschner,2568,38y5m,(#323 all-time among players aged 38y5m)
#79,Frank Anderson,2565,32y6m,(#468 all-time among players aged 32y6m)
#80,Božidar Djuraševic,2564,27y3m,(#464 all-time among players aged 27y3m)
#81,Salo Flohr,2561,51y8m,(#108 all-time among players aged 51y8m)
#82,Petar Smederevac,2560,37y11m,(#366 all-time among players aged 37y11m)
#83,Cenek Kottnauer,2559,50y5m,(#131 all-time among players aged 50y5m)
#84,Vlastimil Hort,2559,16y6m,(#28 all-time among players aged 16y6m)
#85,Donald Byrne,2559,30y1m,(#508 all-time among players aged 30y1m)
#86,Julio Bolbochán,2556,40y4m,(#321 all-time among players aged 40y4m)
#87,Arthur Bisguier,2555,30y9m,(#526 all-time among players aged 30y9m)
#88,James Sherwin,2555,26y9m,(#511 all-time among players aged 26y9m)
#89,Héctor Rossetto,2553,37y10m,(#396 all-time among players aged 37y10m)
#90,Vladilen Popov,2553,,
#91,Iivo Nei,2553,28y9m,(#544 all-time among players aged 28y9m)
#92,Albéric O'Kelly de Galway,2552,49y2m,(#143 all-time among players aged 49y2m)
#93,Georgy Tringov,2549,23y4m,(#382 all-time among players aged 23y4m)
#94,Eero Böök,2548,50y5m,(#150 all-time among players aged 50y5m)
#95,Tibor Flórián,2547,41y4m,(#331 all-time among players aged 41y4m)
#96,Julius Kozma,2546,31y1m,(#592 all-time among players aged 31y1m)
#97,Oleg Neikirkh,2544,46y4m,(#227 all-time among players aged 46y4m)
#98,Erich Eliskases,2542,47y5m,(#207 all-time among players aged 47y5m)
#99,Andreas Dueckstein,2542,32y11m,(#581 all-time among players aged 32y11m)
#100,Aleksander Nikitin,2542,25y6m,(#541 all-time among players aged 25y6m)
