,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1963 rating list,,,,
,,,,
,Player Name,Rating,Age,
#33,Klaus Darga,2629,29y4m,(#197 all-time among players aged 29y4m)
#34,Robert Byrne,2626,35y2m,(#182 all-time among players aged 35y2m)
#35,Miroslav Filip,2626,34y8m,(#188 all-time among players aged 34y8m)
#36,Vladimir Antoshin,2623,34y1m,(#194 all-time among players aged 34y1m)
#37,László Szabó,2620,46y3m,(#78 all-time among players aged 46y3m)
#38,Alexander Kotov,2620,49y10m,(#51 all-time among players aged 49y10m)
#39,Wolfgang Unzicker,2619,38y0m,(#160 all-time among players aged 38y0m)
#40,Georgy Tringov,2617,26y3m,(#209 all-time among players aged 26y3m)
#41,Bruno Parma,2615,21y6m,(#116 all-time among players aged 21y6m)
#42,Petar Trifunovic,2614,52y10m,(#46 all-time among players aged 52y10m)
#43,Donald Byrne,2613,33y0m,(#242 all-time among players aged 33y0m)
#44,Milan Matulovic,2607,28y0m,(#265 all-time among players aged 28y0m)
#45,Ludek Pachmann,2607,39y1m,(#182 all-time among players aged 39y1m)
#46,Herman Pilnik,2606,49y5m,(#72 all-time among players aged 49y5m)
#47,Anatoly Bannik,2604,41y6m,(#174 all-time among players aged 41y6m)
#48,István Bilek,2603,30y10m,(#299 all-time among players aged 30y10m)
#49,Semen Furman,2603,42y6m,(#152 all-time among players aged 42y6m)
#50,Leonid Shamkovich,2603,40y0m,(#185 all-time among players aged 40y0m)
#51,Oscar Panno,2602,28y3m,(#287 all-time among players aged 28y3m)
#52,Vladimir Simagin,2601,44y0m,(#137 all-time among players aged 44y0m)
#53,Julio Bolbochán,2599,43y3m,(#148 all-time among players aged 43y3m)
#54,Bent Larsen,2596,28y3m,(#311 all-time among players aged 28y3m)
#55,Eduard Gufeld,2593,27y3m,(#306 all-time among players aged 27y3m)
#56,Theodor Ghitescu,2593,29y5m,(#337 all-time among players aged 29y5m)
#57,Johannes Donner,2592,35y11m,(#269 all-time among players aged 35y11m)
#58,Janis Klovans,2591,28y2m,(#339 all-time among players aged 28y2m)
#59,Lev Aronin,2591,42y11m,(#176 all-time among players aged 42y11m)
#60,Victor Ciocaltea,2590,31y5m,(#348 all-time among players aged 31y5m)
#61,Nikola Padevsky,2588,30y1m,(#366 all-time among players aged 30y1m)
#62,Arthur Bisguier,2588,33y8m,(#320 all-time among players aged 33y8m)
#63,Yury Kots,2587,29y6m,(#368 all-time among players aged 29y6m)
#64,Vladimir Bagirov,2585,26y10m,(#337 all-time among players aged 26y10m)
#65,Alexey Suetin,2583,36y7m,(#298 all-time among players aged 36y7m)
#66,Milko Bobotsov,2582,31y9m,(#388 all-time among players aged 31y9m)
#67,Alexander Zaitsev,2582,28y0m,(#377 all-time among players aged 28y0m)
#68,Anatoly Lutikov,2579,30y4m,(#407 all-time among players aged 30y4m)
#69,Dragoljub Minic,2578,26y3m,(#366 all-time among players aged 26y3m)
#70,Levente Lengyel,2578,30y0m,(#411 all-time among players aged 30y0m)
#71,Gedeon Barcza,2578,51y10m,(#77 all-time among players aged 51y10m)
#72,Rashid Nezhmetdinov,2577,50y6m,(#96 all-time among players aged 50y6m)
#73,William Addison,2577,29y7m,(#412 all-time among players aged 29y7m)
#74,Nikolay Krogius,2576,32y11m,(#394 all-time among players aged 32y11m)
#75,Dragoljub Ciric,2576,27y7m,(#402 all-time among players aged 27y7m)
#76,Héctor Rossetto,2576,40y9m,(#252 all-time among players aged 40y9m)
#77,Boris Vladimirov,2575,34y1m,(#380 all-time among players aged 34y1m)
#78,Andor Lilienthal,2574,52y1m,(#77 all-time among players aged 52y1m)
#79,Abram Khasin,2573,40y4m,(#259 all-time among players aged 40y4m)
#80,Iivo Nei,2573,31y8m,(#441 all-time among players aged 31y8m)
#81,Jonathan Penrose,2572,29y8m,(#432 all-time among players aged 29y8m)
#82,Igor Bondarevsky,2572,50y1m,(#108 all-time among players aged 50y1m)
#83,Florin Gheorghiu,2570,19y2m,(#98 all-time among players aged 19y2m)
#84,Vitaly Tarasov,2570,40y5m,(#270 all-time among players aged 40y5m)
#85,Mijo Udovcic,2570,42y9m,(#223 all-time among players aged 42y9m)
#86,Felix Ignatiev,2569,31y5m,(#453 all-time among players aged 31y5m)
#87,Vlastimil Hort,2569,19y5m,(#110 all-time among players aged 19y5m)
#88,Albéric O'Kelly de Galway,2567,52y1m,(#87 all-time among players aged 52y1m)
#89,Gavriil Veresov,2567,50y11m,(#103 all-time among players aged 50y11m)
#90,Charles Kalme,2564,23y7m,(#337 all-time among players aged 23y7m)
#91,Anatoly Bikhovsky,2563,29y2m,(#463 all-time among players aged 29y2m)
#92,Božidar Djuraševic,2563,30y2m,(#482 all-time among players aged 30y2m)
#93,Burkhard Malich,2561,26y7m,(#466 all-time among players aged 26y7m)
#94,Wolfgang Pietzsch,2561,32y6m,(#490 all-time among players aged 32y6m)
#95,Mato Damjanovic,2559,36y3m,(#404 all-time among players aged 36y3m)
#96,Alexander Cherepkov,2557,42y8m,(#258 all-time among players aged 42y8m)
#97,Alexander Tolush,2553,53y1m,(#90 all-time among players aged 53y1m)
#98,Naum Levin,2551,30y4m,(#562 all-time among players aged 30y4m)
#99,Anatoly Lein,2550,32y3m,(#564 all-time among players aged 32y3m)
#100,Lothar Zinn,2549,25y3m,(#478 all-time among players aged 25y3m)
