,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#59,Daniel Yanofsky,2589,34y3m,(#312 all-time among players aged 34y3m)
#60,Alexander Cherepkov,2587,38y8m,(#251 all-time among players aged 38y8m)
#61,Frank Anderson,2585,31y5m,(#371 all-time among players aged 31y5m)
#62,Yury Sakharov,2583,36y9m,(#297 all-time among players aged 36y9m)
#63,Rashid Nezhmetdinov,2583,46y6m,(#138 all-time among players aged 46y6m)
#64,Erich Eliskases,2583,46y4m,(#139 all-time among players aged 46y4m)
#65,Albéric O'Kelly de Galway,2582,48y1m,(#112 all-time among players aged 48y1m)
#66,Salo Flohr,2582,50y7m,(#85 all-time among players aged 50y7m)
#67,Anatoly Bannik,2580,37y6m,(#296 all-time among players aged 37y6m)
#68,James Sherwin,2580,25y8m,(#347 all-time among players aged 25y8m)
#69,Milan Matulovic,2579,24y0m,(#296 all-time among players aged 24y0m)
#70,Borislav Milic,2577,33y8m,(#372 all-time among players aged 33y8m)
#71,Leonid Stein,2577,24y7m,(#326 all-time among players aged 24y7m)
#72,Vladimir Simagin,2577,40y0m,(#246 all-time among players aged 40y0m)
#73,Božidar Djuraševic,2574,26y2m,(#387 all-time among players aged 26y2m)
#74,Georgy Ilivitsky,2574,38y2m,(#307 all-time among players aged 38y2m)
#75,Herman Pilnik,2573,45y5m,(#176 all-time among players aged 45y5m)
#76,Mario Bertok,2571,29y9m,(#450 all-time among players aged 29y9m)
#77,Jonathan Penrose,2571,25y8m,(#390 all-time among players aged 25y8m)
#78,Grigory Goldberg,2570,50y11m,(#101 all-time among players aged 50y11m)
#79,Vladas Mikenas,2566,49y2m,(#126 all-time among players aged 49y2m)
#80,Josef Kupper,2566,27y3m,(#454 all-time among players aged 27y3m)
#81,Georgy Tringov,2565,22y3m,(#277 all-time among players aged 22y3m)
#82,Yury Kots,2564,25y6m,(#416 all-time among players aged 25y6m)
#83,Milko Bobotsov,2563,27y9m,(#479 all-time among players aged 27y9m)
#84,Zdravko Milev,2562,29y8m,(#481 all-time among players aged 29y8m)
#85,Rafail Gorenstein,2561,35y11m,(#408 all-time among players aged 35y11m)
#86,Wolfgang Pietzsch,2560,28y6m,(#485 all-time among players aged 28y6m)
#87,Arthur Bisguier,2560,29y8m,(#497 all-time among players aged 29y8m)
#88,Oleg Neikirkh,2559,45y3m,(#213 all-time among players aged 45y3m)
#89,Aleksander Nikitin,2559,24y5m,(#399 all-time among players aged 24y5m)
#90,Anthony Saidy,2559,22y1m,(#289 all-time among players aged 22y1m)
#91,Donald Byrne,2559,29y0m,(#504 all-time among players aged 29y0m)
#92,Rajko Bogdanovic,2558,27y7m,(#497 all-time among players aged 27y7m)
#93,Samuil Zhukhovitsky,2557,42y6m,(#271 all-time among players aged 42y6m)
#94,R. Bobekov,2557,,
#95,Mikhail Bonch-Osmolovsky,2554,40y5m,(#327 all-time among players aged 40y5m)
#96,Iivo Nei,2552,27y8m,(#534 all-time among players aged 27y8m)
#97,Vasily Bivshev,2552,37y4m,(#415 all-time among players aged 37y4m)
#98,Srecko Nedeljkovic,2552,35y6m,(#458 all-time among players aged 35y6m)
#99,Victor Ciocaltea,2551,27y5m,(#530 all-time among players aged 27y5m)
#100,Yuri Kotkov,2551,29y1m,(#540 all-time among players aged 29y1m)
