,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#45,Vladas Mikenas,2605,40y8m,(#169 all-time among players aged 40y8m)
#46,Aleksandar Matanovic,2601,20y7m,(#110 all-time among players aged 20y7m)
#47,Elmars Zemgalis,2600,27y3m,(#283 all-time among players aged 27y3m)
#48,Vladimir Alatortsev,2598,41y7m,(#187 all-time among players aged 41y7m)
#49,Antonio Medina García,2595,31y2m,(#334 all-time among players aged 31y2m)
#50,Georgy Lisitsin,2592,41y2m,(#208 all-time among players aged 41y2m)
#51,Lothar Schmid,2589,22y7m,(#204 all-time among players aged 22y7m)
#52,Georgy Ilivitsky,2588,29y8m,(#362 all-time among players aged 29y8m)
#53,Borislav Ivkov,2588,17y1m,(#34 all-time among players aged 17y1m)
#54,Nicolaas Cortlever,2586,35y6m,(#299 all-time among players aged 35y6m)
#55,Braslav Rabar,2583,31y3m,(#383 all-time among players aged 31y3m)
#56,Andrija Fuderer,2579,19y7m,(#96 all-time among players aged 19y7m)
#57,Georg Kieninger,2577,48y6m,(#112 all-time among players aged 48y6m)
#58,Gerhard Pfeiffer,2577,27y6m,(#392 all-time among players aged 27y6m)
#59,Paul Tröger,2576,37y6m,(#309 all-time among players aged 37y6m)
#60,Milan Vidmar Sr,2576,65y6m,(#14 all-time among players aged 65y6m)
#61,Hans-Hilmar Staudte,2576,39y11m,(#253 all-time among players aged 39y11m)
#62,Alexander Chistiakov,2574,36y11m,(#324 all-time among players aged 36y11m)
#63,Ortvin Sarapu,2571,26y11m,(#425 all-time among players aged 26y11m)
#64,Milan Jr Vidmar,2571,41y0m,(#269 all-time among players aged 41y0m)
#65,Evgeny Zagoriansky,2570,40y4m,(#270 all-time among players aged 40y4m)
#66,Grigory Levenfish,2567,61y9m,(#21 all-time among players aged 61y9m)
#67,Cenek Kottnauer,2564,40y10m,(#291 all-time among players aged 40y10m)
#68,Oleg Moiseev,2564,25y7m,(#416 all-time among players aged 25y7m)
#69,Vasily Panov,2562,44y1m,(#237 all-time among players aged 44y1m)
#70,Daniel Yanofsky,2562,25y9m,(#446 all-time among players aged 25y9m)
#71,Vitaly Tarasov,2561,27y11m,(#489 all-time among players aged 27y11m)
#72,Johannes Donner,2560,23y5m,(#350 all-time among players aged 23y5m)
#73,Abram Poliak,2558,48y6m,(#142 all-time among players aged 48y6m)
#74,Saviely Tartakower,2558,63y10m,(#18 all-time among players aged 63y10m)
#75,Moshe Czerniak,2555,40y10m,(#316 all-time among players aged 40y10m)
#76,Pablo Michel,2554,45y0m,(#232 all-time among players aged 45y0m)
#77,Stojan Puc,2553,29y8m,(#551 all-time among players aged 29y8m)
#78,Jácobo Bolbochán,2550,44y0m,(#261 all-time among players aged 44y0m)
#79,Georgy Borisenko,2550,28y7m,(#548 all-time among players aged 28y7m)
#80,József Szily,2547,37y2m,(#442 all-time among players aged 37y2m)
#81,Lodewijk Prins,2547,37y11m,(#429 all-time among players aged 37y11m)
#82,Ernö Gereben,2546,43y6m,(#274 all-time among players aged 43y6m)
#83,Tjeerd van Scheltinga,2546,36y9m,(#464 all-time among players aged 36y9m)
#84,Nikolay Kopilov,2545,31y2m,(#606 all-time among players aged 31y2m)
#85,Al Horowitz,2544,43y1m,(#295 all-time among players aged 43y1m)
#86,Rodrigo Flores Alvarez,2544,37y4m,(#463 all-time among players aged 37y4m)
#87,Anatoly Ufimtsev,2543,36y7m,(#487 all-time among players aged 36y7m)
#88,Herbert Heinicke,2543,45y9m,(#239 all-time among players aged 45y9m)
#89,Borislav Milic,2542,25y2m,(#526 all-time among players aged 25y2m)
#90,Erik Lundin,2541,46y5m,(#235 all-time among players aged 46y5m)
#91,Emil Richter,2541,56y11m,(#62 all-time among players aged 56y11m)
#92,Nikolay Novotelnov,2541,39y0m,(#418 all-time among players aged 39y0m)
#93,Grigory Goldberg,2540,42y5m,(#339 all-time among players aged 42y5m)
#94,Gösta Stoltz,2537,46y7m,(#246 all-time among players aged 46y7m)
#95,Lajos Steiner,2536,47y6m,(#226 all-time among players aged 47y6m)
#96,Mikhail Yudovich,2535,39y6m,(#439 all-time among players aged 39y6m)
#97,Vladimir Makogonov,2534,46y4m,(#259 all-time among players aged 46y4m)
#98,George Kramer,2534,21y7m,(#375 all-time among players aged 21y7m)
#99,György Szilágyi,2533,29y5m,(#680 all-time among players aged 29y5m)
#100,Jaroslav Šajtar,2533,29y0m,(#663 all-time among players aged 29y0m)
