,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Alexander Tolush,2627,45y8m,(#71 all-time among players aged 45y8m)
#39,Erich Eliskases,2625,42y11m,(#109 all-time among players aged 42y11m)
#40,Rashid Nezhmetdinov,2624,43y1m,(#109 all-time among players aged 43y1m)
#41,Mikhail Tal,2622,19y2m,(#47 all-time among players aged 19y2m)
#42,Petar Trifunovic,2622,45y5m,(#88 all-time among players aged 45y5m)
#43,Georgy Lisitsin,2621,46y3m,(#77 all-time among players aged 46y3m)
#44,Braslav Rabar,2621,36y4m,(#178 all-time among players aged 36y4m)
#45,Anatoly Lutikov,2617,22y11m,(#145 all-time among players aged 22y11m)
#46,Georgy Borisenko,2614,33y8m,(#212 all-time among players aged 33y8m)
#47,Fridrik Olafsson,2613,21y0m,(#100 all-time among players aged 21y0m)
#48,Max Euwe,2612,54y8m,(#33 all-time among players aged 54y8m)
#49,Arthur Bisguier,2612,26y3m,(#225 all-time among players aged 26y3m)
#50,Borislav Milic,2611,30y3m,(#259 all-time among players aged 30y3m)
#51,Alexey Suetin,2611,29y2m,(#262 all-time among players aged 29y2m)
#52,Héctor Rossetto,2611,33y4m,(#246 all-time among players aged 33y4m)
#53,Salo Flohr,2611,47y2m,(#83 all-time among players aged 47y2m)
#54,Miklos Bely,2610,42y5m,(#143 all-time among players aged 42y5m)
#55,Vladimir Antoshin,2608,26y8m,(#245 all-time among players aged 26y8m)
#56,Vasily Bivshev,2604,33y11m,(#246 all-time among players aged 33y11m)
#57,Oleg Moiseev,2604,30y8m,(#295 all-time among players aged 30y8m)
#58,Nikola Karaklajic,2602,29y11m,(#302 all-time among players aged 29y11m)
#59,Conel Alexander,2597,46y9m,(#113 all-time among players aged 46y9m)
#60,Gideon Ståhlberg,2596,48y0m,(#88 all-time among players aged 48y0m)
#61,Carlos Guimard,2594,42y9m,(#170 all-time among players aged 42y9m)
#62,István Bilek,2592,23y5m,(#237 all-time among players aged 23y5m)
#63,Vasja Pirc,2591,48y1m,(#93 all-time among players aged 48y1m)
#64,Moshe Czerniak,2590,45y11m,(#133 all-time among players aged 45y11m)
#65,Donald Byrne,2589,25y7m,(#302 all-time among players aged 25y7m)
#66,Vladimir Simagin,2587,36y7m,(#286 all-time among players aged 36y7m)
#67,Nicolas Rossolimo,2584,45y11m,(#145 all-time among players aged 45y11m)
#68,Božidar Djuraševic,2584,22y9m,(#220 all-time among players aged 22y9m)
#69,Srecko Nedeljkovic,2581,32y1m,(#385 all-time among players aged 32y1m)
#70,Alexander Konstantinopolsky,2577,45y11m,(#156 all-time among players aged 45y11m)
#71,Guyla Kluger,2576,42y0m,(#227 all-time among players aged 42y0m)
#72,Andrey Batuev,2576,47y6m,(#129 all-time among players aged 47y6m)
#73,Johannes Donner,2570,28y6m,(#435 all-time among players aged 28y6m)
#74,Ilia Kan,2569,46y8m,(#161 all-time among players aged 46y8m)
#75,Itzchak Aloni,2568,50y8m,(#111 all-time among players aged 50y8m)
#76,Erik Lundin,2567,51y6m,(#102 all-time among players aged 51y6m)
#77,Sieghart Dittmann,2563,21y6m,(#237 all-time among players aged 21y6m)
#78,Abram Khasin,2562,32y11m,(#470 all-time among players aged 32y11m)
#79,Robert Byrne,2562,27y9m,(#484 all-time among players aged 27y9m)
#80,Román Torán Albero,2561,24y3m,(#377 all-time among players aged 24y3m)
#81,Wolfgang Uhlmann,2560,20y10m,(#210 all-time among players aged 20y10m)
#82,Dragoljub Janoševic,2559,32y6m,(#498 all-time among players aged 32y6m)
#83,Atanas Kolarov,2558,21y10m,(#277 all-time among players aged 21y10m)
#84,Raúl Sanguinetti,2558,22y11m,(#326 all-time among players aged 22y11m)
#85,Miguel Cuéllar Gacharná,2557,39y2m,(#342 all-time among players aged 39y2m)
#86,Mikhail Shishov,2557,45y1m,(#219 all-time among players aged 45y1m)
#87,Mihajlo Trajkovic,2556,,
#88,Mijo Udovcic,2554,35y4m,(#448 all-time among players aged 35y4m)
#89,Frank Anderson,2554,28y0m,(#518 all-time among players aged 28y0m)
#90,Menachem Oren,2553,53y0m,(#95 all-time among players aged 53y0m)
#91,Milan Matulovic,2552,20y7m,(#214 all-time among players aged 20y7m)
#92,Gunnar Uusi,2552,24y7m,(#440 all-time among players aged 24y7m)
#93,Lev Aronson,2551,32y0m,(#568 all-time among players aged 32y0m)
#94,Pedro Martín,2548,25y0m,(#471 all-time among players aged 25y0m)
#95,Nikolay Nikolaevich Gusev,2547,,
#96,Rudolf Teschner,2545,33y11m,(#547 all-time among players aged 33y11m)
#97,Nikola Padevsky,2545,22y8m,(#379 all-time among players aged 22y8m)
#98,Andreas Dueckstein,2544,28y5m,(#594 all-time among players aged 28y5m)
#99,Bent Larsen,2544,20y10m,(#261 all-time among players aged 20y10m)
#100,Nikolay Minev,2543,25y0m,(#507 all-time among players aged 25y0m)
