,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Wolfgang Unzicker,2620,39y0m,(#147 all-time among players aged 39y0m)
#39,Aleksandar Matanovic,2620,34y1m,(#207 all-time among players aged 34y1m)
#40,Boris Vladimirov,2618,35y1m,(#200 all-time among players aged 35y1m)
#41,Miroslav Filip,2615,35y8m,(#206 all-time among players aged 35y8m)
#42,Arturo Pomar Salamanca,2613,32y9m,(#256 all-time among players aged 32y9m)
#43,Larry Evans,2611,32y3m,(#267 all-time among players aged 32y3m)
#44,Bruno Parma,2610,22y6m,(#156 all-time among players aged 22y6m)
#45,Lothar Schmid,2606,36y1m,(#221 all-time among players aged 36y1m)
#46,Alexander Kotov,2605,50y10m,(#67 all-time among players aged 50y10m)
#47,Herman Pilnik,2603,50y5m,(#69 all-time among players aged 50y5m)
#48,Leonid Shamkovich,2601,41y0m,(#186 all-time among players aged 41y0m)
#49,Vladimir Liberzon,2600,27y3m,(#282 all-time among players aged 27y3m)
#50,Vladimir Simagin,2597,45y0m,(#129 all-time among players aged 45y0m)
#51,Petar Trifunovic,2597,53y10m,(#44 all-time among players aged 53y10m)
#52,Milan Matulovic,2597,29y0m,(#310 all-time among players aged 29y0m)
#53,Semen Furman,2596,43y6m,(#149 all-time among players aged 43y6m)
#54,Lev Aronin,2595,43y11m,(#145 all-time among players aged 43y11m)
#55,Oscar Panno,2595,29y3m,(#323 all-time among players aged 29y3m)
#56,Nikolay Krogius,2594,33y11m,(#289 all-time among players aged 33y11m)
#57,Johannes Donner,2593,36y11m,(#250 all-time among players aged 36y11m)
#58,Anatoly Bannik,2592,42y6m,(#172 all-time among players aged 42y6m)
#59,Vladimir Bagirov,2591,27y10m,(#332 all-time among players aged 27y10m)
#60,Gedeon Barcza,2591,52y10m,(#58 all-time among players aged 52y10m)
#61,Victor Ciocaltea,2590,32y5m,(#323 all-time among players aged 32y5m)
#62,Vlastimil Hort,2590,20y5m,(#122 all-time among players aged 20y5m)
#63,Georgy Tringov,2589,27y3m,(#324 all-time among players aged 27y3m)
#64,Robert Byrne,2587,36y2m,(#283 all-time among players aged 36y2m)
#65,Alexander Zakharov,2587,20y8m,(#134 all-time among players aged 20y8m)
#66,Rashid Nezhmetdinov,2587,51y6m,(#75 all-time among players aged 51y6m)
#67,Dragoljub Ciric,2587,28y7m,(#350 all-time among players aged 28y7m)
#68,Naum Levin,2586,31y4m,(#368 all-time among players aged 31y4m)
#69,Alexander Zaitsev,2586,29y0m,(#364 all-time among players aged 29y0m)
#70,Julio Bolbochán,2585,44y3m,(#173 all-time among players aged 44y3m)
#71,Anatoly Lein,2585,33y3m,(#344 all-time among players aged 33y3m)
#72,Yury Kots,2584,30y6m,(#379 all-time among players aged 30y6m)
#73,István Bilek,2582,31y10m,(#382 all-time among players aged 31y10m)
#74,Abram Khasin,2582,41y4m,(#224 all-time among players aged 41y4m)
#75,William Lombardy,2581,26y6m,(#366 all-time among players aged 26y6m)
#76,Dragoljub Minic,2579,27y3m,(#370 all-time among players aged 27y3m)
#77,Anatoly Bikhovsky,2577,30y2m,(#412 all-time among players aged 30y2m)
#78,Mijo Udovcic,2577,43y9m,(#199 all-time among players aged 43y9m)
#79,Anthony Saidy,2576,27y1m,(#391 all-time among players aged 27y1m)
#80,B. Lebedev,2576,,
#81,Salo Flohr,2576,55y7m,(#47 all-time among players aged 55y7m)
#82,Nikola Padevsky,2575,31y1m,(#415 all-time among players aged 31y1m)
#83,Jonathan Penrose,2575,30y8m,(#418 all-time among players aged 30y8m)
#84,Janis Klovans,2575,29y2m,(#413 all-time among players aged 29y2m)
#85,Andor Lilienthal,2574,53y1m,(#66 all-time among players aged 53y1m)
#86,Lubomir Kavalek,2573,20y10m,(#174 all-time among players aged 20y10m)
#87,Felix Ignatiev,2566,32y5m,(#460 all-time among players aged 32y5m)
#88,Wolfgang Pietzsch,2563,33y6m,(#449 all-time among players aged 33y6m)
#89,Aleksandar Nedeljkovic,2563,,
#90,Peter Dely,2562,29y11m,(#490 all-time among players aged 29y11m)
#91,Burkhard Malich,2562,27y7m,(#477 all-time among players aged 27y7m)
#92,Igor Bondarevsky,2560,51y1m,(#118 all-time among players aged 51y1m)
#93,Erich Eliskases,2559,51y4m,(#119 all-time among players aged 51y4m)
#94,Gyözö Forintos,2559,28y11m,(#494 all-time among players aged 28y11m)
#95,Mato Damjanovic,2558,37y3m,(#377 all-time among players aged 37y3m)
#96,Arthur Bisguier,2558,34y8m,(#455 all-time among players aged 34y8m)
#97,Nikola Karaklajic,2556,38y4m,(#369 all-time among players aged 38y4m)
#98,Efrim Lazarev,2555,,
#99,Jesús Díez del Corral,2553,31y2m,(#544 all-time among players aged 31y2m)
#100,Albéric O'Kelly de Galway,2552,53y1m,(#91 all-time among players aged 53y1m)
