,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#61,Yury Sakharov,2589,37y5m,(#252 all-time among players aged 37y5m)
#62,Vladislav Shianovsky,2589,30y2m,(#358 all-time among players aged 30y2m)
#63,Alexander Cherepkov,2587,39y4m,(#230 all-time among players aged 39y4m)
#64,Rashid Nezhmetdinov,2587,47y2m,(#119 all-time among players aged 47y2m)
#65,Milko Bobotsov,2585,28y5m,(#360 all-time among players aged 28y5m)
#66,Erich Eliskases,2584,47y0m,(#130 all-time among players aged 47y0m)
#67,Vladimir Simagin,2583,40y8m,(#227 all-time among players aged 40y8m)
#68,Milan Matulovic,2583,24y8m,(#305 all-time among players aged 24y8m)
#69,Vladimir Bagirov,2583,23y6m,(#267 all-time among players aged 23y6m)
#70,Mario Bertok,2582,30y5m,(#395 all-time among players aged 30y5m)
#71,Daniel Yanofsky,2582,34y11m,(#322 all-time among players aged 34y11m)
#72,Maximilián Ujtelky,2580,44y10m,(#171 all-time among players aged 44y10m)
#73,Borislav Milic,2578,34y4m,(#358 all-time among players aged 34y4m)
#74,Robert Byrne,2577,31y10m,(#408 all-time among players aged 31y10m)
#75,Herman Pilnik,2577,46y1m,(#151 all-time among players aged 46y1m)
#76,Petar Smederevac,2576,37y6m,(#308 all-time among players aged 37y6m)
#77,Anatoly Bannik,2574,38y2m,(#309 all-time among players aged 38y2m)
#78,Zdravko Milev,2570,30y4m,(#446 all-time among players aged 30y4m)
#79,Božidar Djuraševic,2570,26y10m,(#414 all-time among players aged 26y10m)
#80,Josef Kupper,2570,27y11m,(#441 all-time among players aged 27y11m)
#81,Cenek Kottnauer,2567,50y0m,(#114 all-time among players aged 50y0m)
#82,Salo Flohr,2565,51y3m,(#107 all-time among players aged 51y3m)
#83,Frank Anderson,2564,32y1m,(#475 all-time among players aged 32y1m)
#84,Arthur Bisguier,2564,30y4m,(#466 all-time among players aged 30y4m)
#85,James Sherwin,2560,26y4m,(#463 all-time among players aged 26y4m)
#86,Georgy Tringov,2557,22y11m,(#330 all-time among players aged 22y11m)
#87,Yury Kots,2556,26y2m,(#490 all-time among players aged 26y2m)
#88,Aleksander Nikitin,2556,25y1m,(#438 all-time among players aged 25y1m)
#89,Donald Byrne,2555,29y8m,(#544 all-time among players aged 29y8m)
#90,Vlastimil Hort,2554,16y1m,(#21 all-time among players aged 16y1m)
#91,Eero Böök,2554,50y0m,(#146 all-time among players aged 50y0m)
#92,Rajko Bogdanovic,2553,28y3m,(#527 all-time among players aged 28y3m)
#93,Anthony Saidy,2551,22y9m,(#354 all-time among players aged 22y9m)
#94,Albéric O'Kelly de Galway,2550,48y9m,(#155 all-time among players aged 48y9m)
#95,Wolfgang Pietzsch,2550,29y2m,(#557 all-time among players aged 29y2m)
#96,Nikola Padevsky,2550,26y9m,(#550 all-time among players aged 26y9m)
#97,Iivo Nei,2549,28y4m,(#541 all-time among players aged 28y4m)
#98,Héctor Rossetto,2548,37y5m,(#436 all-time among players aged 37y5m)
#99,Mikhail Bonch-Osmolovsky,2546,41y1m,(#339 all-time among players aged 41y1m)
#100,Julius Kozma,2546,30y8m,(#579 all-time among players aged 30y8m)
