,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#29,Miroslav Filip,2649,31y1m,(#146 all-time among players aged 31y1m)
#30,Isaak Boleslavsky,2647,40y5m,(#94 all-time among players aged 40y5m)
#31,Andrija Fuderer,2645,28y6m,(#152 all-time among players aged 28y6m)
#32,Bukhuti Gurgenidze,2643,26y0m,(#138 all-time among players aged 26y0m)
#33,Aivars Gipslis,2639,22y9m,(#102 all-time among players aged 22y9m)
#34,Gedeon Barcza,2639,48y3m,(#44 all-time among players aged 48y3m)
#35,Alexander Tolush,2635,49y6m,(#43 all-time among players aged 49y6m)
#36,Max Euwe,2633,58y6m,(#16 all-time among players aged 58y6m)
#37,Lothar Schmid,2629,31y6m,(#195 all-time among players aged 31y6m)
#38,William Lombardy,2629,21y11m,(#99 all-time among players aged 21y11m)
#39,Evgeny Vasiukov,2628,26y8m,(#184 all-time among players aged 26y8m)
#40,Yury Nikolaevsky,2626,22y9m,(#123 all-time among players aged 22y9m)
#41,Lev Aronin,2625,39y4m,(#136 all-time among players aged 39y4m)
#42,Arturo Pomar Salamanca,2623,28y2m,(#201 all-time among players aged 28y2m)
#43,Pal Benko,2623,31y4m,(#219 all-time among players aged 31y4m)
#44,Vladimir Antoshin,2622,30y6m,(#219 all-time among players aged 30y6m)
#45,Jacob Yukhtman,2619,24y10m,(#191 all-time among players aged 24y10m)
#46,Alexey Suetin,2619,33y0m,(#221 all-time among players aged 33y0m)
#47,Larry Evans,2618,27y8m,(#215 all-time among players aged 27y8m)
#48,Nikolay Krogius,2615,29y4m,(#255 all-time among players aged 29y4m)
#49,Gideon Ståhlberg,2614,51y10m,(#48 all-time among players aged 51y10m)
#50,Semen Furman,2611,38y11m,(#169 all-time among players aged 38y11m)
#51,Johannes Donner,2610,32y4m,(#266 all-time among players aged 32y4m)
#52,Raúl Sanguinetti,2604,26y9m,(#256 all-time among players aged 26y9m)
#53,Petar Trifunovic,2604,49y3m,(#72 all-time among players aged 49y3m)
#54,Klaus Darga,2603,25y9m,(#243 all-time among players aged 25y9m)
#55,Anatoly Lutikov,2603,26y9m,(#260 all-time among players aged 26y9m)
#56,Leonid Stein,2602,25y0m,(#234 all-time among players aged 25y0m)
#57,Eduard Gufeld,2600,23y8m,(#222 all-time among players aged 23y8m)
#58,Daniel Yanofsky,2599,34y8m,(#271 all-time among players aged 34y8m)
#59,Yury Sakharov,2597,37y2m,(#235 all-time among players aged 37y2m)
#60,Vladislav Shianovsky,2596,29y11m,(#324 all-time among players aged 29y11m)
#61,István Bilek,2591,27y3m,(#315 all-time among players aged 27y3m)
#62,Rashid Nezhmetdinov,2588,46y11m,(#127 all-time among players aged 46y11m)
#63,Maximilián Ujtelky,2587,44y7m,(#162 all-time among players aged 44y7m)
#64,Jonathan Penrose,2586,26y1m,(#330 all-time among players aged 26y1m)
#65,Erich Eliskases,2585,46y9m,(#136 all-time among players aged 46y9m)
#66,Alexander Cherepkov,2585,39y1m,(#250 all-time among players aged 39y1m)
#67,Anatoly Bannik,2582,37y11m,(#279 all-time among players aged 37y11m)
#68,Milan Matulovic,2581,24y5m,(#298 all-time among players aged 24y5m)
#69,Vladimir Simagin,2580,40y5m,(#233 all-time among players aged 40y5m)
#70,Mario Bertok,2579,30y2m,(#406 all-time among players aged 30y2m)
#71,Salo Flohr,2577,51y0m,(#91 all-time among players aged 51y0m)
#72,Borislav Milic,2576,34y1m,(#374 all-time among players aged 34y1m)
#73,Herman Pilnik,2575,45y10m,(#166 all-time among players aged 45y10m)
#74,Milko Bobotsov,2574,28y2m,(#418 all-time among players aged 28y2m)
#75,Frank Anderson,2572,31y10m,(#441 all-time among players aged 31y10m)
#76,Iivo Nei,2572,28y1m,(#421 all-time among players aged 28y1m)
#77,Wolfgang Pietzsch,2571,28y11m,(#425 all-time among players aged 28y11m)
#78,Zdravko Milev,2571,30y1m,(#449 all-time among players aged 30y1m)
#79,Robert Byrne,2571,31y7m,(#447 all-time among players aged 31y7m)
#80,Božidar Djuraševic,2570,26y7m,(#420 all-time among players aged 26y7m)
#81,Yury Kots,2567,25y11m,(#409 all-time among players aged 25y11m)
#82,James Sherwin,2567,26y1m,(#409 all-time among players aged 26y1m)
#83,Grigory Goldberg,2566,51y4m,(#103 all-time among players aged 51y4m)
#84,Arthur Bisguier,2566,30y1m,(#472 all-time among players aged 30y1m)
#85,Josef Kupper,2566,27y8m,(#462 all-time among players aged 27y8m)
#86,Vladimir Bagirov,2562,23y3m,(#321 all-time among players aged 23y3m)
#87,Rafail Gorenstein,2562,36y4m,(#383 all-time among players aged 36y4m)
#88,Donald Byrne,2560,29y5m,(#488 all-time among players aged 29y5m)
#89,Albéric O'Kelly de Galway,2559,48y6m,(#140 all-time among players aged 48y6m)
#90,Aleksander Nikitin,2559,24y10m,(#406 all-time among players aged 24y10m)
#91,Georgy Ilivitsky,2558,38y7m,(#354 all-time among players aged 38y7m)
#92,Anthony Saidy,2557,22y6m,(#321 all-time among players aged 22y6m)
#93,Petar Smederevac,2557,37y3m,(#388 all-time among players aged 37y3m)
#94,Georgy Tringov,2554,22y8m,(#329 all-time among players aged 22y8m)
#95,Samuil Zhukhovitsky,2554,42y11m,(#257 all-time among players aged 42y11m)
#96,Rajko Bogdanovic,2553,28y0m,(#523 all-time among players aged 28y0m)
#97,Eero Böök,2551,49y9m,(#148 all-time among players aged 49y9m)
#98,Vladas Mikenas,2551,49y7m,(#142 all-time among players aged 49y7m)
#99,Mikhail Bonch-Osmolovsky,2550,40y10m,(#342 all-time among players aged 40y10m)
#100,R. Bobekov,2548,,
