,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#71,Georg Kieninger,2573,49y10m,(#112 all-time among players aged 49y10m)
#72,József Szily,2572,38y6m,(#304 all-time among players aged 38y6m)
#73,Georgy Borisenko,2572,29y11m,(#435 all-time among players aged 29y11m)
#74,Srecko Nedeljkovic,2571,28y4m,(#430 all-time among players aged 28y4m)
#75,Eero Böök,2571,42y2m,(#232 all-time among players aged 42y2m)
#76,Borislav Ivkov,2570,18y5m,(#69 all-time among players aged 18y5m)
#77,Ilia Kan,2569,42y11m,(#226 all-time among players aged 42y11m)
#78,Stojan Puc,2569,31y0m,(#443 all-time among players aged 31y0m)
#79,Herman Steiner,2567,47y0m,(#155 all-time among players aged 47y0m)
#80,Vladimir Makogonov,2567,47y8m,(#142 all-time among players aged 47y8m)
#81,Milan Vidmar Sr,2566,66y10m,(#8 all-time among players aged 66y10m)
#82,Alexey Suetin,2566,25y5m,(#397 all-time among players aged 25y5m)
#83,Daniel Yanofsky,2565,27y1m,(#457 all-time among players aged 27y1m)
#84,Milan Germek,2563,30y4m,(#475 all-time among players aged 30y4m)
#85,Gösta Stoltz,2561,47y11m,(#144 all-time among players aged 47y11m)
#86,Walter Niephaus,2560,29y1m,(#487 all-time among players aged 29y1m)
#87,Nikola Karaklajic,2557,26y2m,(#481 all-time among players aged 26y2m)
#88,Cenek Kottnauer,2556,42y2m,(#290 all-time among players aged 42y2m)
#89,Heinz Lehmann,2554,30y6m,(#538 all-time among players aged 30y6m)
#90,Al Horowitz,2552,44y5m,(#260 all-time among players aged 44y5m)
#91,Ernst Klein,2549,42y3m,(#304 all-time among players aged 42y3m)
#92,Carlos Maderna,2548,41y8m,(#325 all-time among players aged 41y8m)
#93,Dragoljub Janoševic,2548,28y9m,(#567 all-time among players aged 28y9m)
#94,Milan Jr Vidmar,2548,42y4m,(#315 all-time among players aged 42y4m)
#95,Georgy Ilivitsky,2547,31y0m,(#582 all-time among players aged 31y0m)
#96,Dragoslav Andric,2546,28y5m,(#572 all-time among players aged 28y5m)
#97,Saviely Tartakower,2545,65y2m,(#19 all-time among players aged 65y2m)
#98,Jácobo Bolbochán,2543,45y4m,(#257 all-time among players aged 45y4m)
#99,Erik Lundin,2543,47y9m,(#205 all-time among players aged 47y9m)
#100,Ossip Bernstein,2542,69y6m,(#5 all-time among players aged 69y6m)
