,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#79,Braslav Rabar,2572,38y6m,(#307 all-time among players aged 38y6m)
#80,Miguel Farré Mallofré,2568,22y1m,(#246 all-time among players aged 22y1m)
#81,James Sherwin,2565,24y5m,(#374 all-time among players aged 24y5m)
#82,Yuri Kotkov,2564,27y10m,(#473 all-time among players aged 27y10m)
#83,Georgy Tringov,2563,21y0m,(#208 all-time among players aged 21y0m)
#84,György Szilágyi,2561,36y8m,(#380 all-time among players aged 36y8m)
#85,Shlomo Giterman,2560,,
#86,Carlos Guimard,2560,44y11m,(#215 all-time among players aged 44y11m)
#87,Mario Bertok,2559,28y6m,(#494 all-time among players aged 28y6m)
#88,Anatoly Lutikov,2559,25y1m,(#417 all-time among players aged 25y1m)
#89,Iivo Nei,2559,26y5m,(#471 all-time among players aged 26y5m)
#90,Aron Reshko,2558,30y4m,(#505 all-time among players aged 30y4m)
#91,Zdravko Milev,2558,28y5m,(#503 all-time among players aged 28y5m)
#92,Grigory Ravinsky,2557,48y5m,(#148 all-time among players aged 48y5m)
#93,Milan Matulovic,2556,22y9m,(#326 all-time among players aged 22y9m)
#94,Nikola Padevsky,2555,24y10m,(#423 all-time among players aged 24y10m)
#95,Konstantin Klaman,2554,40y3m,(#325 all-time among players aged 40y3m)
#96,Yury Sakharov,2554,35y6m,(#440 all-time among players aged 35y6m)
#97,Miklos Bely,2554,44y7m,(#246 all-time among players aged 44y7m)
#98,Božidar Djuraševic,2553,24y11m,(#440 all-time among players aged 24y11m)
#99,Georgy Borisenko,2553,35y10m,(#446 all-time among players aged 35y10m)
#100,Julius Kozma,2553,28y9m,(#542 all-time among players aged 28y9m)
