,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1999 rating list,,,,
,,,,
,Player Name,Rating,Age,
#44,Jeroen Piket,2655,30y10m,(#132 all-time among players aged 30y10m)
#45,Giorgi Giorgadze,2649,35y1m,(#128 all-time among players aged 35y1m)
#46,Jonathan Speelman,2649,43y1m,(#71 all-time among players aged 43y1m)
#47,Alexander Chernin,2649,39y8m,(#89 all-time among players aged 39y8m)
#48,Ruslan Ponomariov,2647,16y1m,(#5 all-time among players aged 16y1m)
#49,Valery Salov,2647,35y6m,(#125 all-time among players aged 35y6m)
#50,Rustam Kasimdzhanov,2647,19y11m,(#42 all-time among players aged 19y11m)
#51,Ilia Smirin,2646,31y10m,(#144 all-time among players aged 31y10m)
#52,Rafael Vaganian,2646,48y1m,(#39 all-time among players aged 48y1m)
#53,Zbynek Hracek,2643,29y2m,(#158 all-time among players aged 29y2m)
#54,Vladimir Epishin,2642,34y4m,(#150 all-time among players aged 34y4m)
#55,Sergey Dolmatov,2641,40y9m,(#103 all-time among players aged 40y9m)
#56,Zurab Sturua,2641,40y5m,(#101 all-time among players aged 40y5m)
#57,Ulf Andersson,2641,48y5m,(#41 all-time among players aged 48y5m)
#58,Jóhann Hjartarson,2640,36y9m,(#125 all-time among players aged 36y9m)
#59,Andrei Kharlov,2640,31y0m,(#163 all-time among players aged 31y0m)
#60,Ildar Ibragimov,2640,32y3m,(#171 all-time among players aged 32y3m)
#61,Boris Gulko,2639,52y9m,(#33 all-time among players aged 52y9m)
#62,Sergei Shipov,2638,33y7m,(#156 all-time among players aged 33y7m)
#63,Sergei Tiviakov,2637,26y9m,(#163 all-time among players aged 26y9m)
#64,Nick deFirmian,2636,42y4m,(#99 all-time among players aged 42y4m)
#65,Boris Avrukh,2636,21y10m,(#87 all-time among players aged 21y10m)
#66,Viktor Bologan,2635,27y11m,(#170 all-time among players aged 27y11m)
#67,Vladimir Malakhov,2635,19y0m,(#35 all-time among players aged 19y0m)
#68,Sergey Volkov,2635,25y9m,(#153 all-time among players aged 25y9m)
#69,Rustem Dautov,2634,34y0m,(#166 all-time among players aged 34y0m)
#70,Miguel Illescas Cordoba,2634,33y11m,(#168 all-time among players aged 33y11m)
#71,Rafael Leitao,2634,19y11m,(#52 all-time among players aged 19y11m)
#72,Jaan Ehlvest,2633,37y1m,(#138 all-time among players aged 37y1m)
#73,Oleg Korneev,2633,30y4m,(#186 all-time among players aged 30y4m)
#74,Alex Yermolinsky,2632,41y7m,(#118 all-time among players aged 41y7m)
#75,Julian Hodgson,2632,36y4m,(#152 all-time among players aged 36y4m)
#76,Anthony Miles,2631,44y7m,(#88 all-time among players aged 44y7m)
#77,Zhang Zhong,2631,21y2m,(#74 all-time among players aged 21y2m)
#78,Aleksej Aleksandrov,2626,26y6m,(#184 all-time among players aged 26y6m)
#79,Liviu-Dieter Nisipeanu,2626,23y3m,(#126 all-time among players aged 23y3m)
#80,Vladimir Malaniuk,2626,42y4m,(#119 all-time among players aged 42y4m)
#81,Artashes Minasian,2626,32y10m,(#204 all-time among players aged 32y10m)
#82,Zdenko Kožul,2625,33y6m,(#191 all-time among players aged 33y6m)
#83,Lev Psakhis,2624,41y0m,(#141 all-time among players aged 41y0m)
#84,Gata Kamsky,2623,25y5m,(#178 all-time among players aged 25y5m)
#85,Simen Agdestein,2623,32y6m,(#211 all-time among players aged 32y6m)
#86,Peng Xiaomin,2623,26y7m,(#203 all-time among players aged 26y7m)
#87,Pavel Kotsur,2622,25y10m,(#185 all-time among players aged 25y10m)
#88,Iván Morovic Fernández,2622,36y8m,(#166 all-time among players aged 36y8m)
#89,Larry Christiansen,2621,43y5m,(#114 all-time among players aged 43y5m)
#90,Alexander Goldin,2621,34y9m,(#207 all-time among players aged 34y9m)
#91,Smbat Lputian,2621,41y9m,(#138 all-time among players aged 41y9m)
#92,Gilberto Milos,2620,36y1m,(#183 all-time among players aged 36y1m)
#93,Julio Granda Zuñiga,2619,32y9m,(#226 all-time among players aged 32y9m)
#94,Alexander Graf,2618,37y3m,(#174 all-time among players aged 37y3m)
#95,Emil Sutovsky,2618,22y2m,(#126 all-time among players aged 22y2m)
#96,Igor Novikov,2617,37y6m,(#178 all-time among players aged 37y6m)
#97,Alexey Kuzmin,2616,36y8m,(#189 all-time among players aged 36y8m)
#98,Eduardas Rozentalis,2616,36y6m,(#185 all-time among players aged 36y6m)
#99,Stanislav Voitsekhovsky,2616,35y3m,(#206 all-time among players aged 35y3m)
#100,Etienne Bacrot,2616,16y10m,(#16 all-time among players aged 16y10m)
