,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#52,Eduardas Rozentalis,2646,35y2m,(#134 all-time among players aged 35y2m)
#53,Vadim Milov,2645,25y11m,(#134 all-time among players aged 25y11m)
#54,Sergei Shipov,2645,32y3m,(#157 all-time among players aged 32y3m)
#55,Sergei Movsesian,2645,19y8m,(#37 all-time among players aged 19y8m)
#56,Alexander Baburin,2644,31y5m,(#157 all-time among players aged 31y5m)
#57,Curt Hansen,2644,33y10m,(#149 all-time among players aged 33y10m)
#58,Rafael Vaganian,2643,46y9m,(#54 all-time among players aged 46y9m)
#59,Vladimir Malaniuk,2642,41y0m,(#99 all-time among players aged 41y0m)
#60,Ferdinand Hellers,2642,29y6m,(#164 all-time among players aged 29y6m)
#61,Smbat Lputian,2641,40y5m,(#103 all-time among players aged 40y5m)
#62,Artashes Minasian,2639,31y6m,(#163 all-time among players aged 31y6m)
#63,Zbynek Hracek,2638,27y10m,(#164 all-time among players aged 27y10m)
#64,Jeroen Piket,2638,29y6m,(#175 all-time among players aged 29y6m)
#65,Jonathan Speelman,2638,41y9m,(#112 all-time among players aged 41y9m)
#66,Miguel Illescas Cordoba,2637,32y7m,(#171 all-time among players aged 32y7m)
#67,Viacheslav Eingorn,2637,41y8m,(#113 all-time among players aged 41y8m)
#68,Aleksej Aleksandrov,2635,25y2m,(#151 all-time among players aged 25y2m)
#69,Jóhann Hjartarson,2635,35y5m,(#160 all-time among players aged 35y5m)
#70,Julio Granda Zuñiga,2635,31y5m,(#178 all-time among players aged 31y5m)
#71,Yuri Yakovich,2634,35y8m,(#156 all-time among players aged 35y8m)
#72,Boris Alterman,2633,28y2m,(#181 all-time among players aged 28y2m)
#73,Semen Dvoiris,2632,39y8m,(#120 all-time among players aged 39y8m)
#74,Christopher Lutz,2630,27y5m,(#180 all-time among players aged 27y5m)
#75,Aleksander Wojtkiewicz,2629,35y6m,(#168 all-time among players aged 35y6m)
#76,Vladimir Tukmakov,2628,52y4m,(#40 all-time among players aged 52y4m)
#77,Ilia Smirin,2627,30y6m,(#203 all-time among players aged 30y6m)
#78,Iván Morovic Fernández,2626,35y4m,(#181 all-time among players aged 35y4m)
#79,Emil Sutovsky,2625,20y10m,(#76 all-time among players aged 20y10m)
#80,Boris Gulko,2625,51y5m,(#45 all-time among players aged 51y5m)
#81,Ian Rogers,2625,38y1m,(#146 all-time among players aged 38y1m)
#82,Gregory Kaidanov,2624,38y9m,(#140 all-time among players aged 38y9m)
#83,Matthias Wahls,2623,30y6m,(#211 all-time among players aged 30y6m)
#84,Alexander Fominyh,2623,39y1m,(#139 all-time among players aged 39y1m)
#85,Zdenko Kožul,2623,32y2m,(#213 all-time among players aged 32y2m)
#86,Lev Psakhis,2623,39y8m,(#140 all-time among players aged 39y8m)
#87,Anthony Miles,2621,43y3m,(#113 all-time among players aged 43y3m)
#88,Alexander Shabalov,2619,30y10m,(#221 all-time among players aged 30y10m)
#89,Joel Benjamin,2619,34y4m,(#206 all-time among players aged 34y4m)
#90,Rustam Kasimdzhanov,2618,18y7m,(#40 all-time among players aged 18y7m)
#91,Lajos Portisch,2617,61y3m,(#11 all-time among players aged 61y3m)
#92,Viktor Bologan,2617,26y7m,(#216 all-time among players aged 26y7m)
#93,Evgeny Sveshnikov,2616,48y5m,(#64 all-time among players aged 48y5m)
#94,Oleg Korneev,2616,29y0m,(#245 all-time among players aged 29y0m)
#95,Oleg Romanishin,2616,46y6m,(#85 all-time among players aged 46y6m)
#96,Karen Asrian,2615,18y3m,(#35 all-time among players aged 18y3m)
#97,Alexander Graf,2613,35y11m,(#214 all-time among players aged 35y11m)
#98,Nick deFirmian,2612,41y0m,(#157 all-time among players aged 41y0m)
#99,Yury Balashov,2611,49y4m,(#65 all-time among players aged 49y4m)
#100,Lubomír Ftácnik,2611,40y9m,(#156 all-time among players aged 40y9m)
