,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#64,Jóhann Hjartarson,2637,35y6m,(#151 all-time among players aged 35y6m)
#65,Boris Alterman,2637,28y3m,(#168 all-time among players aged 28y3m)
#66,Viacheslav Eingorn,2637,41y9m,(#114 all-time among players aged 41y9m)
#67,Miguel Illescas Cordoba,2637,32y8m,(#171 all-time among players aged 32y8m)
#68,Jeroen Piket,2636,29y7m,(#185 all-time among players aged 29y7m)
#69,Artashes Minasian,2635,31y7m,(#177 all-time among players aged 31y7m)
#70,Aleksej Aleksandrov,2635,25y3m,(#153 all-time among players aged 25y3m)
#71,Vladimir Tukmakov,2634,52y5m,(#35 all-time among players aged 52y5m)
#72,Rafael Vaganian,2634,46y10m,(#64 all-time among players aged 46y10m)
#73,Ian Rogers,2632,38y2m,(#128 all-time among players aged 38y2m)
#74,Christopher Lutz,2631,27y6m,(#176 all-time among players aged 27y6m)
#75,Iván Morovic Fernández,2631,35y5m,(#170 all-time among players aged 35y5m)
#76,Aleksander Wojtkiewicz,2630,35y7m,(#165 all-time among players aged 35y7m)
#77,Rustam Kasimdzhanov,2628,18y8m,(#31 all-time among players aged 18y8m)
#78,Emil Sutovsky,2627,20y11m,(#73 all-time among players aged 20y11m)
#79,Semen Dvoiris,2626,39y9m,(#130 all-time among players aged 39y9m)
#80,Lev Psakhis,2626,39y9m,(#131 all-time among players aged 39y9m)
#81,Oleg Korneev,2625,29y1m,(#205 all-time among players aged 29y1m)
#82,Anthony Miles,2625,43y4m,(#102 all-time among players aged 43y4m)
#83,Yuri Yakovich,2625,35y9m,(#171 all-time among players aged 35y9m)
#84,Boris Gulko,2625,51y6m,(#44 all-time among players aged 51y6m)
#85,Sergey Volkov,2625,24y6m,(#160 all-time among players aged 24y6m)
#86,Zdenko Kožul,2624,32y3m,(#212 all-time among players aged 32y3m)
#87,Matthias Wahls,2623,30y7m,(#209 all-time among players aged 30y7m)
#88,Viktor Bologan,2623,26y8m,(#202 all-time among players aged 26y8m)
#89,Georgy Timoshenko,2622,32y2m,(#218 all-time among players aged 32y2m)
#90,Gregory Kaidanov,2621,38y10m,(#144 all-time among players aged 38y10m)
#91,Vladimir Epishin,2621,33y1m,(#212 all-time among players aged 33y1m)
#92,Zurab Sturua,2620,39y2m,(#139 all-time among players aged 39y2m)
#93,Karen Asrian,2620,18y4m,(#32 all-time among players aged 18y4m)
#94,Oleg Romanishin,2619,46y7m,(#81 all-time among players aged 46y7m)
#95,Lajos Portisch,2619,61y4m,(#10 all-time among players aged 61y4m)
#96,Alexey Kuzmin,2618,35y5m,(#205 all-time among players aged 35y5m)
#97,Rafael Leitao,2618,18y8m,(#39 all-time among players aged 18y8m)
#98,Ilia Smirin,2618,30y7m,(#235 all-time among players aged 30y7m)
#99,Stanislav Savchenko,2615,31y7m,(#242 all-time among players aged 31y7m)
#100,Yury Balashov,2614,49y5m,(#61 all-time among players aged 49y5m)
