,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1999 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Yasser Seirawan,2666,39y9m,(#63 all-time among players aged 39y9m)
#39,Joel Lautier,2665,26y8m,(#101 all-time among players aged 26y8m)
#40,Vadim Milov,2662,27y4m,(#112 all-time among players aged 27y4m)
#41,Curt Hansen,2660,35y3m,(#102 all-time among players aged 35y3m)
#42,Artur Jussupow,2655,39y10m,(#79 all-time among players aged 39y10m)
#43,Igor Khenkin,2655,31y9m,(#136 all-time among players aged 31y9m)
#44,Rustam Kasimdzhanov,2652,20y0m,(#38 all-time among players aged 20y0m)
#45,Jeroen Piket,2650,30y11m,(#136 all-time among players aged 30y11m)
#46,Ilia Smirin,2649,31y11m,(#145 all-time among players aged 31y11m)
#47,Jonathan Speelman,2649,43y2m,(#71 all-time among players aged 43y2m)
#48,Rafael Vaganian,2648,48y2m,(#40 all-time among players aged 48y2m)
#49,Sergei Shipov,2646,33y8m,(#139 all-time among players aged 33y8m)
#50,Sergey Dolmatov,2644,40y10m,(#95 all-time among players aged 40y10m)
#51,Sergey Volkov,2644,25y10m,(#135 all-time among players aged 25y10m)
#52,Giorgi Giorgadze,2642,35y2m,(#142 all-time among players aged 35y2m)
#53,Valery Salov,2642,35y7m,(#135 all-time among players aged 35y7m)
#54,Rafael Leitao,2642,20y0m,(#48 all-time among players aged 20y0m)
#55,Ulf Andersson,2642,48y6m,(#42 all-time among players aged 48y6m)
#56,Ruslan Ponomariov,2641,16y2m,(#6 all-time among players aged 16y2m)
#57,Vladimir Epishin,2641,34y5m,(#156 all-time among players aged 34y5m)
#58,Viktor Bologan,2641,28y0m,(#158 all-time among players aged 28y0m)
#59,Alexander Chernin,2640,39y9m,(#101 all-time among players aged 39y9m)
#60,Jóhann Hjartarson,2640,36y10m,(#126 all-time among players aged 36y10m)
#61,Ildar Ibragimov,2640,32y4m,(#167 all-time among players aged 32y4m)
#62,Boris Gulko,2639,52y10m,(#33 all-time among players aged 52y10m)
#63,Nick deFirmian,2639,42y5m,(#97 all-time among players aged 42y5m)
#64,Andrei Kharlov,2639,31y1m,(#169 all-time among players aged 31y1m)
#65,Julian Hodgson,2638,36y5m,(#142 all-time among players aged 36y5m)
#66,Zurab Sturua,2638,40y6m,(#109 all-time among players aged 40y6m)
#67,Zbynek Hracek,2637,29y3m,(#176 all-time among players aged 29y3m)
#68,Boris Avrukh,2637,21y11m,(#86 all-time among players aged 21y11m)
#69,Sergei Tiviakov,2637,26y10m,(#160 all-time among players aged 26y10m)
#70,Rustem Dautov,2636,34y1m,(#165 all-time among players aged 34y1m)
#71,Oleg Korneev,2635,30y5m,(#181 all-time among players aged 30y5m)
#72,Vladimir Malakhov,2634,19y1m,(#37 all-time among players aged 19y1m)
#73,Smbat Lputian,2633,41y10m,(#119 all-time among players aged 41y10m)
#74,Zhang Zhong,2631,21y3m,(#77 all-time among players aged 21y3m)
#75,Anthony Miles,2631,44y8m,(#84 all-time among players aged 44y8m)
#76,Alex Yermolinsky,2630,41y8m,(#124 all-time among players aged 41y8m)
#77,Zdenko Kožul,2629,33y7m,(#179 all-time among players aged 33y7m)
#78,Alexander Goldin,2628,34y10m,(#183 all-time among players aged 34y10m)
#79,Artashes Minasian,2626,32y11m,(#198 all-time among players aged 32y11m)
#80,Aleksej Aleksandrov,2625,26y7m,(#197 all-time among players aged 26y7m)
#81,Iván Morovic Fernández,2625,36y9m,(#162 all-time among players aged 36y9m)
#82,Larry Christiansen,2625,43y6m,(#103 all-time among players aged 43y6m)
#83,Liviu-Dieter Nisipeanu,2624,23y4m,(#134 all-time among players aged 23y4m)
#84,Pavel Kotsur,2624,25y11m,(#177 all-time among players aged 25y11m)
#85,Jaan Ehlvest,2624,37y2m,(#160 all-time among players aged 37y2m)
#86,Emil Sutovsky,2624,22y3m,(#123 all-time among players aged 22y3m)
#87,Peng Xiaomin,2623,26y8m,(#198 all-time among players aged 26y8m)
#88,Joel Benjamin,2623,35y9m,(#177 all-time among players aged 35y9m)
#89,Lev Psakhis,2622,41y1m,(#142 all-time among players aged 41y1m)
#90,Gilberto Milos,2622,36y2m,(#175 all-time among players aged 36y2m)
#91,Robert Hübner,2620,51y1m,(#50 all-time among players aged 51y1m)
#92,Vladimir Malaniuk,2620,42y5m,(#129 all-time among players aged 42y5m)
#93,Miguel Illescas Cordoba,2620,34y0m,(#205 all-time among players aged 34y0m)
#94,Etienne Bacrot,2619,16y11m,(#15 all-time among players aged 16y11m)
#95,Christopher Lutz,2618,28y10m,(#232 all-time among players aged 28y10m)
#96,Gata Kamsky,2617,25y6m,(#197 all-time among players aged 25y6m)
#97,Simen Agdestein,2617,32y7m,(#234 all-time among players aged 32y7m)
#98,Alexander Graf,2616,37y4m,(#180 all-time among players aged 37y4m)
#99,Julio Granda Zuñiga,2616,32y10m,(#234 all-time among players aged 32y10m)
#100,Igor Novikov,2616,37y7m,(#177 all-time among players aged 37y7m)
