,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1997 rating list,,,,
,,,,
,Player Name,Rating,Age,
#72,Curt Hansen,2628,33y3m,(#183 all-time among players aged 33y3m)
#73,Yuri Yakovich,2627,35y1m,(#180 all-time among players aged 35y1m)
#74,Aleksander Wojtkiewicz,2626,34y11m,(#190 all-time among players aged 34y11m)
#75,Lev Psakhis,2624,39y1m,(#137 all-time among players aged 39y1m)
#76,Alexander Huzman,2624,35y8m,(#182 all-time among players aged 35y8m)
#77,Vadim Milov,2623,25y4m,(#178 all-time among players aged 25y4m)
#78,Christopher Lutz,2623,26y10m,(#205 all-time among players aged 26y10m)
#79,Vladimir Epishin,2623,32y5m,(#210 all-time among players aged 32y5m)
#80,Emil Sutovsky,2622,20y3m,(#63 all-time among players aged 20y3m)
#81,Ilia Smirin,2622,29y11m,(#222 all-time among players aged 29y11m)
#82,Sergei Movsesian,2621,19y1m,(#44 all-time among players aged 19y1m)
#83,Anthony Miles,2621,42y8m,(#121 all-time among players aged 42y8m)
#84,Julian Hodgson,2621,34y5m,(#207 all-time among players aged 34y5m)
#85,Rafael Vaganian,2621,46y2m,(#80 all-time among players aged 46y2m)
#86,Ian Rogers,2620,37y6m,(#167 all-time among players aged 37y6m)
#87,Alexei Fedorov,2620,25y3m,(#196 all-time among players aged 25y3m)
#88,Zurab Sturua,2618,38y6m,(#156 all-time among players aged 38y6m)
#89,Matthias Wahls,2616,29y11m,(#238 all-time among players aged 29y11m)
#90,Anatoli Vaisser,2616,48y9m,(#65 all-time among players aged 48y9m)
#91,Pavel Kotsur,2616,23y11m,(#166 all-time among players aged 23y11m)
#92,Lubomír Ftácnik,2614,40y2m,(#153 all-time among players aged 40y2m)
#93,Larry Christiansen,2613,41y6m,(#148 all-time among players aged 41y6m)
#94,Zdenko Kožul,2613,31y7m,(#249 all-time among players aged 31y7m)
#95,Andrey Kharitonov,2613,38y8m,(#168 all-time among players aged 38y8m)
#96,Eugenio Torre,2611,46y1m,(#94 all-time among players aged 46y1m)
#97,Igor Glek,2611,36y1m,(#203 all-time among players aged 36y1m)
#98,Vasil Spasov,2611,26y10m,(#234 all-time among players aged 26y10m)
#99,Robert Hübner,2610,49y1m,(#67 all-time among players aged 49y1m)
#100,Evgeny Sveshnikov,2609,47y10m,(#77 all-time among players aged 47y10m)
