,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1997 rating list,,,,
,,,,
,Player Name,Rating,Age,
#79,Aleksander Wojtkiewicz,2622,34y10m,(#198 all-time among players aged 34y10m)
#80,Christopher Lutz,2622,26y9m,(#202 all-time among players aged 26y9m)
#81,Anthony Miles,2622,42y7m,(#119 all-time among players aged 42y7m)
#82,Vadim Milov,2621,25y3m,(#191 all-time among players aged 25y3m)
#83,Sergei Movsesian,2621,19y0m,(#45 all-time among players aged 19y0m)
#84,Ilia Smirin,2619,29y10m,(#241 all-time among players aged 29y10m)
#85,Ian Rogers,2618,37y5m,(#171 all-time among players aged 37y5m)
#86,Vladimir Epishin,2618,32y4m,(#233 all-time among players aged 32y4m)
#87,Robert Hübner,2616,49y0m,(#63 all-time among players aged 49y0m)
#88,Sergei Shipov,2616,31y7m,(#238 all-time among players aged 31y7m)
#89,Anatoli Vaisser,2615,48y8m,(#67 all-time among players aged 48y8m)
#90,Lubomír Ftácnik,2615,40y1m,(#157 all-time among players aged 40y1m)
#91,Zdenko Kožul,2615,31y6m,(#250 all-time among players aged 31y6m)
#92,Pavel Kotsur,2613,23y10m,(#174 all-time among players aged 23y10m)
#93,Zurab Sturua,2613,38y5m,(#169 all-time among players aged 38y5m)
#94,Alexei Fedorov,2611,25y2m,(#215 all-time among players aged 25y2m)
#95,Vasil Spasov,2611,26y9m,(#234 all-time among players aged 26y9m)
#96,Eugenio Torre,2611,46y0m,(#94 all-time among players aged 46y0m)
#97,Stefan Kindermann,2610,37y11m,(#188 all-time among players aged 37y11m)
#98,Andrey Sokolov,2610,34y8m,(#229 all-time among players aged 34y8m)
#99,Nick deFirmian,2610,40y4m,(#161 all-time among players aged 40y4m)
#100,Andrey Kharitonov,2610,38y7m,(#171 all-time among players aged 38y7m)
