,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#57,Jeroen Piket,2642,29y2m,(#164 all-time among players aged 29y2m)
#58,Miguel Illescas Cordoba,2640,32y3m,(#170 all-time among players aged 32y3m)
#59,Jóhann Hjartarson,2639,35y1m,(#150 all-time among players aged 35y1m)
#60,Jonathan Speelman,2638,41y5m,(#108 all-time among players aged 41y5m)
#61,Semen Dvoiris,2635,39y4m,(#116 all-time among players aged 39y4m)
#62,Viacheslav Eingorn,2634,41y4m,(#115 all-time among players aged 41y4m)
#63,Boris Alterman,2633,27y10m,(#171 all-time among players aged 27y10m)
#64,Joel Benjamin,2633,34y0m,(#171 all-time among players aged 34y0m)
#65,Sergei Shipov,2632,31y11m,(#184 all-time among players aged 31y11m)
#66,Rafael Vaganian,2632,46y5m,(#61 all-time among players aged 46y5m)
#67,Sergei Movsesian,2632,19y4m,(#41 all-time among players aged 19y4m)
#68,Vladimir Tukmakov,2630,52y0m,(#40 all-time among players aged 52y0m)
#69,Aleksander Wojtkiewicz,2629,35y2m,(#173 all-time among players aged 35y2m)
#70,Curt Hansen,2629,33y6m,(#180 all-time among players aged 33y6m)
#71,Boris Gulko,2629,51y1m,(#43 all-time among players aged 51y1m)
#72,Alexander Graf,2628,35y7m,(#170 all-time among players aged 35y7m)
#73,Ian Rogers,2628,37y9m,(#140 all-time among players aged 37y9m)
#74,Alexei Fedorov,2627,25y6m,(#164 all-time among players aged 25y6m)
#75,Christopher Lutz,2626,27y1m,(#200 all-time among players aged 27y1m)
#76,Smbat Lputian,2626,40y1m,(#127 all-time among players aged 40y1m)
#77,Vadim Milov,2625,25y7m,(#171 all-time among players aged 25y7m)
#78,Aleksej Aleksandrov,2625,24y10m,(#174 all-time among players aged 24y10m)
#79,Alexander Huzman,2622,35y11m,(#182 all-time among players aged 35y11m)
#80,Yuri Yakovich,2621,35y4m,(#193 all-time among players aged 35y4m)
#81,Anthony Miles,2621,42y11m,(#113 all-time among players aged 42y11m)
#82,Alexander Shabalov,2621,30y6m,(#222 all-time among players aged 30y6m)
#83,Lajos Portisch,2619,60y11m,(#12 all-time among players aged 60y11m)
#84,Vladimir Epishin,2618,32y8m,(#232 all-time among players aged 32y8m)
#85,Rustam Kasimdzhanov,2618,18y3m,(#31 all-time among players aged 18y3m)
#86,Lev Psakhis,2618,39y4m,(#151 all-time among players aged 39y4m)
#87,Oleg Korneev,2618,28y8m,(#232 all-time among players aged 28y8m)
#88,Pavel Kotsur,2618,24y2m,(#164 all-time among players aged 24y2m)
#89,Larry Christiansen,2617,41y9m,(#144 all-time among players aged 41y9m)
#90,Emil Sutovsky,2617,20y6m,(#77 all-time among players aged 20y6m)
#91,Ilia Smirin,2616,30y2m,(#239 all-time among players aged 30y2m)
#92,Lars Bo Hansen,2616,29y6m,(#244 all-time among players aged 29y6m)
#93,Stanislav Savchenko,2616,31y2m,(#237 all-time among players aged 31y2m)
#94,Julian Hodgson,2615,34y8m,(#222 all-time among players aged 34y8m)
#95,Igor Glek,2614,36y4m,(#195 all-time among players aged 36y4m)
#96,Lubomír Ftácnik,2614,40y5m,(#153 all-time among players aged 40y5m)
#97,Zdenko Kožul,2613,31y10m,(#254 all-time among players aged 31y10m)
#98,Dimitri Komarov,2613,29y3m,(#261 all-time among players aged 29y3m)
#99,Anatoli Vaisser,2613,49y0m,(#68 all-time among players aged 49y0m)
#100,Matthias Wahls,2612,30y2m,(#259 all-time among players aged 30y2m)
