,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1981 rating list,,,,
,,,,
,Player Name,Rating,Age,
#33,Anthony Miles,2665,25y11m,(#99 all-time among players aged 25y11m)
#34,Alexander Chernin,2664,21y0m,(#47 all-time among players aged 21y0m)
#35,Gennady Kuzmin,2663,35y2m,(#96 all-time among players aged 35y2m)
#36,Arshak Petrosian,2662,27y3m,(#115 all-time among players aged 27y3m)
#37,Nukhim Rashkovsky,2661,34y11m,(#107 all-time among players aged 34y11m)
#38,John Nunn,2654,25y11m,(#119 all-time among players aged 25y11m)
#39,Eduard Gufeld,2653,45y0m,(#51 all-time among players aged 45y0m)
#40,Walter Browne,2652,32y2m,(#139 all-time among players aged 32y2m)
#41,Konstantin Lerner,2650,31y1m,(#145 all-time among players aged 31y1m)
#42,Jan Smejkal,2648,35y0m,(#130 all-time among players aged 35y0m)
#43,Vassily Smyslov,2647,60y0m,(#7 all-time among players aged 60y0m)
#44,Tamaz Georgadze,2647,,
#45,Larry Christiansen,2644,24y9m,(#130 all-time among players aged 24y9m)
#46,Lubomir Kavalek,2641,37y7m,(#112 all-time among players aged 37y7m)
#47,Alexander Panchenko,2641,27y5m,(#154 all-time among players aged 27y5m)
#48,Adrian Mikhalchishin,2640,26y4m,(#144 all-time among players aged 26y4m)
#49,Viacheslav Eingorn,2639,24y4m,(#122 all-time among players aged 24y4m)
#50,Borislav Ivkov,2639,47y4m,(#57 all-time among players aged 47y4m)
#51,Yury Razuvaev,2637,35y5m,(#150 all-time among players aged 35y5m)
#52,Vladimir Liberzon,2635,44y0m,(#84 all-time among players aged 44y0m)
#53,Yasser Seirawan,2635,21y0m,(#64 all-time among players aged 21y0m)
#54,Aleksander Veingold,2634,27y5m,(#170 all-time among players aged 27y5m)
#55,James Tarjan,2633,29y1m,(#181 all-time among players aged 29y1m)
#56,Vladimir Bagirov,2632,44y7m,(#86 all-time among players aged 44y7m)
#57,András Adorján,2630,31y0m,(#191 all-time among players aged 31y0m)
#58,Iosif Dorfman,2630,28y10m,(#191 all-time among players aged 28y10m)
#59,Lev Alburt,2628,35y7m,(#171 all-time among players aged 35y7m)
#60,Lev Psakhis,2626,22y4m,(#113 all-time among players aged 22y4m)
#61,Jonathan Speelman,2626,24y5m,(#157 all-time among players aged 24y5m)
#62,Lubomír Ftácnik,2622,23y5m,(#140 all-time among players aged 23y5m)
#63,Bojan Kurajica,2621,33y4m,(#195 all-time among players aged 33y4m)
#64,Yehuda Gruenfeld,2619,25y1m,(#191 all-time among players aged 25y1m)
#65,David Bronstein,2619,57y1m,(#22 all-time among players aged 57y1m)
#66,Eugenio Torre,2617,29y4m,(#245 all-time among players aged 29y4m)
#67,Miguel Quinteros,2617,33y3m,(#220 all-time among players aged 33y3m)
#68,Vladimir Tukmakov,2615,35y0m,(#215 all-time among players aged 35y0m)
#69,Svetozar Gligoric,2615,58y1m,(#21 all-time among players aged 58y1m)
#70,Mark Taimanov,2615,55y1m,(#29 all-time among players aged 55y1m)
#71,Anatoly Lein,2614,50y0m,(#61 all-time among players aged 50y0m)
#72,István Csom,2613,40y9m,(#153 all-time among players aged 40y9m)
#73,Michael Stean,2613,27y6m,(#236 all-time among players aged 27y6m)
#74,Predrag Nikolic,2611,20y6m,(#86 all-time among players aged 20y6m)
#75,Robert Byrne,2610,52y11m,(#46 all-time among players aged 52y11m)
#76,Wolfgang Unzicker,2610,55y9m,(#29 all-time among players aged 55y9m)
#77,Miguel Najdorf,2608,70y11m,(#2 all-time among players aged 70y11m)
#78,Alexander Kochiev,2606,25y0m,(#221 all-time among players aged 25y0m)
#79,Fridrik Olafsson,2604,46y2m,(#102 all-time among players aged 46y2m)
#80,Georgy Tringov,2604,44y0m,(#132 all-time among players aged 44y0m)
#81,Oscar Panno,2603,46y0m,(#112 all-time among players aged 46y0m)
#82,Bruno Parma,2601,39y3m,(#202 all-time among players aged 39y3m)
#83,Valery Zhidkov,2600,41y6m,(#182 all-time among players aged 41y6m)
#84,Elizbar Ubilava,2598,30y7m,(#317 all-time among players aged 30y7m)
#85,Wolfgang Uhlmann,2598,46y0m,(#120 all-time among players aged 46y0m)
#86,Alexander Ivanov,2598,24y10m,(#246 all-time among players aged 24y10m)
#87,Leonid Shamkovich,2597,57y9m,(#23 all-time among players aged 57y9m)
#88,Andrey Kharitonov,2597,21y11m,(#169 all-time among players aged 21y11m)
#89,Iván Faragó,2596,34y11m,(#273 all-time among players aged 34y11m)
#90,Mikhail Tseitlin,2594,33y9m,(#297 all-time among players aged 33y9m)
#91,Nathan Birnboim,2593,30y4m,(#336 all-time among players aged 30y4m)
#92,Rainer Knaak,2593,28y0m,(#328 all-time among players aged 28y0m)
#93,Igor Ivanov,2592,34y2m,(#297 all-time among players aged 34y2m)
#94,Lars Karlsson,2591,25y8m,(#297 all-time among players aged 25y8m)
#95,Hans Ree,2591,36y6m,(#265 all-time among players aged 36y6m)
#96,József Pintér,2590,27y4m,(#327 all-time among players aged 27y4m)
#97,Boris Shpilker,2590,24y10m,(#279 all-time among players aged 24y10m)
#98,Vladimir Savon,2590,40y6m,(#205 all-time among players aged 40y6m)
#99,Zurab Sturua,2589,21y9m,(#185 all-time among players aged 21y9m)
#100,Yury Averbakh,2589,59y1m,(#27 all-time among players aged 59y1m)
