,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#42,Vladimir Liberzon,2626,30y4m,(#206 all-time among players aged 30y4m)
#43,Dragoljub Ciric,2625,31y8m,(#207 all-time among players aged 31y8m)
#44,Evgeny Vasiukov,2625,34y4m,(#195 all-time among players aged 34y4m)
#45,Ludek Pachmann,2624,43y2m,(#108 all-time among players aged 43y2m)
#46,Vladimir Savon,2624,26y10m,(#201 all-time among players aged 26y10m)
#47,Alexander Zaitsev,2623,32y1m,(#212 all-time among players aged 32y1m)
#48,Eduard Gufeld,2623,31y4m,(#218 all-time among players aged 31y4m)
#49,Victor Zheliandinov,2621,32y4m,(#219 all-time among players aged 32y4m)
#50,Yury Averbakh,2621,45y5m,(#91 all-time among players aged 45y5m)
#51,Fridrik Olafsson,2620,32y6m,(#221 all-time among players aged 32y6m)
#52,Johannes Donner,2615,40y0m,(#154 all-time among players aged 40y0m)
#53,Boris Vladimirov,2612,38y2m,(#175 all-time among players aged 38y2m)
#54,Bukhuti Gurgenidze,2611,33y8m,(#224 all-time among players aged 33y8m)
#55,Yury Sakharov,2608,44y10m,(#115 all-time among players aged 44y10m)
#56,Helmut Pfleger,2607,23y11m,(#191 all-time among players aged 23y11m)
#57,Klaus Darga,2606,33y5m,(#258 all-time among players aged 33y5m)
#58,Robert Byrne,2605,39y3m,(#187 all-time among players aged 39y3m)
#59,Vladimir Simagin,2605,48y1m,(#79 all-time among players aged 48y1m)
#60,Viacheslav Osnos,2604,32y0m,(#281 all-time among players aged 32y0m)
#61,Igor Platonov,2602,33y6m,(#280 all-time among players aged 33y6m)
#62,Iivo Nei,2601,35y9m,(#248 all-time among players aged 35y9m)
#63,Milko Bobotsov,2600,35y10m,(#247 all-time among players aged 35y10m)
#64,Julio Bolbochán,2599,47y4m,(#99 all-time among players aged 47y4m)
#65,Georgy Tringov,2598,30y4m,(#320 all-time among players aged 30y4m)
#66,Lubomir Kavalek,2594,23y11m,(#236 all-time among players aged 23y11m)
#67,Raúl Sanguinetti,2594,34y5m,(#292 all-time among players aged 34y5m)
#68,Miroslav Filip,2592,38y9m,(#225 all-time among players aged 38y9m)
#69,Nikola Padevsky,2591,34y2m,(#304 all-time among players aged 34y2m)
#70,Anatoly Bikhovsky,2590,33y3m,(#326 all-time among players aged 33y3m)
#71,Roman Dzindzichashvili,2588,23y2m,(#233 all-time among players aged 23y2m)
#72,Gedeon Barcza,2587,55y11m,(#39 all-time among players aged 55y11m)
#73,Arturo Pomar Salamanca,2586,35y10m,(#299 all-time among players aged 35y10m)
#74,Salo Flohr,2584,58y8m,(#29 all-time among players aged 58y8m)
#75,Rashid Nezhmetdinov,2583,54y7m,(#51 all-time among players aged 54y7m)
#76,Oleg Chernikov,2582,30y9m,(#388 all-time among players aged 30y9m)
#77,Enver Bukic,2577,29y7m,(#408 all-time among players aged 29y7m)
#78,Albert Kapengut,2577,23y0m,(#259 all-time among players aged 23y0m)
#79,Abram Khasin,2577,44y5m,(#185 all-time among players aged 44y5m)
#80,Aleksander Nikitin,2575,32y6m,(#402 all-time among players aged 32y6m)
#81,Dragoljub Velimirovic,2574,25y2m,(#355 all-time among players aged 25y2m)
#82,Laszlo Barczay,2574,31y5m,(#433 all-time among players aged 31y5m)
#83,Lothar Schmid,2570,39y2m,(#290 all-time among players aged 39y2m)
#84,Petar Trifunovic,2569,56y11m,(#49 all-time among players aged 56y11m)
#85,Georgy Ilivitsky,2568,46y3m,(#175 all-time among players aged 46y3m)
#86,William Lombardy,2566,29y7m,(#459 all-time among players aged 29y7m)
#87,Jesús Díez del Corral,2566,34y3m,(#417 all-time among players aged 34y3m)
#88,Reinhart Fuchs,2566,32y10m,(#448 all-time among players aged 32y10m)
#89,Albéric O'Kelly de Galway,2564,56y2m,(#52 all-time among players aged 56y2m)
#90,Gyözö Forintos,2563,32y0m,(#490 all-time among players aged 32y0m)
#91,Levente Lengyel,2563,34y1m,(#440 all-time among players aged 34y1m)
#92,Janos Flesch,2563,33y10m,(#445 all-time among players aged 33y10m)
#93,Daniel Yanofsky,2563,42y4m,(#257 all-time among players aged 42y4m)
#94,Victor Ciocaltea,2561,35y6m,(#405 all-time among players aged 35y6m)
#95,Alexander Grushevsky,2559,,
#96,Héctor Rossetto,2559,44y10m,(#219 all-time among players aged 44y10m)
#97,Alexander Zakharov,2558,23y9m,(#365 all-time among players aged 23y9m)
#98,Yair Kraidman,2556,34y8m,(#465 all-time among players aged 34y8m)
#99,Peter Dely,2555,33y0m,(#507 all-time among players aged 33y0m)
#100,Dragoljub Janoševic,2555,44y0m,(#249 all-time among players aged 44y0m)
