,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#47,Fridrik Olafsson,2642,40y9m,(#101 all-time among players aged 40y9m)
#48,Anatoly Lein,2642,44y7m,(#69 all-time among players aged 44y7m)
#49,Vladimir Tukmakov,2642,29y7m,(#164 all-time among players aged 29y7m)
#50,Vladimir Karasev,2642,37y4m,(#114 all-time among players aged 37y4m)
#51,László Szabó,2641,58y7m,(#14 all-time among players aged 58y7m)
#52,David Bronstein,2639,51y8m,(#36 all-time among players aged 51y8m)
#53,Robert Byrne,2637,47y6m,(#53 all-time among players aged 47y6m)
#54,Gyula Sax,2632,24y4m,(#138 all-time among players aged 24y4m)
#55,Anatoly Lutikov,2630,42y8m,(#103 all-time among players aged 42y8m)
#56,Wolfgang Unzicker,2629,50y4m,(#46 all-time among players aged 50y4m)
#57,Juraj Nikolac,2629,43y6m,(#95 all-time among players aged 43y6m)
#58,Oscar Panno,2627,40y7m,(#132 all-time among players aged 40y7m)
#59,András Adorján,2624,25y7m,(#175 all-time among players aged 25y7m)
#60,Milan Matulovic,2624,40y4m,(#130 all-time among players aged 40y4m)
#61,Aleksandar Matanovic,2624,45y5m,(#82 all-time among players aged 45y5m)
#62,Ivan Radulov,2622,36y9m,(#166 all-time among players aged 36y9m)
#63,Bruno Parma,2622,33y10m,(#196 all-time among players aged 33y10m)
#64,Andrei Lukin,2621,27y2m,(#217 all-time among players aged 27y2m)
#65,Anthony Miles,2621,20y6m,(#74 all-time among players aged 20y6m)
#66,Iivo Nei,2620,44y0m,(#112 all-time among players aged 44y0m)
#67,Bojan Kurajica,2619,27y11m,(#211 all-time among players aged 27y11m)
#68,Nino Kirov Ivanov,2619,30y1m,(#232 all-time among players aged 30y1m)
#69,Mark Tseitlin,2618,32y1m,(#233 all-time among players aged 32y1m)
#70,Yury Razuvaev,2617,30y0m,(#233 all-time among players aged 30y0m)
#71,Burkhard Malich,2614,38y11m,(#166 all-time among players aged 38y11m)
#72,Vladimir Bagirov,2614,39y2m,(#159 all-time among players aged 39y2m)
#73,Karen Grigorian,2612,28y1m,(#246 all-time among players aged 28y1m)
#74,István Csom,2611,35y4m,(#219 all-time among players aged 35y4m)
#75,Vlastimil Jansa,2611,32y11m,(#256 all-time among players aged 32y11m)
#76,Rainer Knaak,2611,22y7m,(#155 all-time among players aged 22y7m)
#77,Milorad Knezevic,2609,39y0m,(#174 all-time among players aged 39y0m)
#78,William Lombardy,2606,37y10m,(#203 all-time among players aged 37y10m)
#79,Albin Planinc,2606,31y6m,(#278 all-time among players aged 31y6m)
#80,Gennady Timoshchenko,2606,26y6m,(#260 all-time among players aged 26y6m)
#81,Gennadi Sosonko,2604,32y5m,(#280 all-time among players aged 32y5m)
#82,Mikhail Shereshevsky,2604,25y6m,(#244 all-time among players aged 25y6m)
#83,Evgeny Sveshnikov,2603,25y8m,(#240 all-time among players aged 25y8m)
#84,Enver Bukic,2602,37y10m,(#211 all-time among players aged 37y10m)
#85,Miguel Quinteros,2602,27y10m,(#291 all-time among players aged 27y10m)
#86,Janis Klovans,2600,40y6m,(#181 all-time among players aged 40y6m)
#87,Ludek Pachmann,2599,51y5m,(#62 all-time among players aged 51y5m)
#88,Yakov Murey,2597,34y2m,(#272 all-time among players aged 34y2m)
#89,Srdjan Cvetkovic,2596,29y8m,(#328 all-time among players aged 29y8m)
#90,Miguel Najdorf,2595,65y6m,(#6 all-time among players aged 65y6m)
#91,Krunoslav Hulak,2595,24y5m,(#243 all-time among players aged 24y5m)
#92,Sergey Makarichev,2594,21y11m,(#173 all-time among players aged 21y11m)
#93,Pal Benko,2594,47y3m,(#110 all-time among players aged 47y3m)
#94,Roman Dzindzichashvili,2592,31y5m,(#346 all-time among players aged 31y5m)
#95,Dražen Marovic,2591,37y9m,(#248 all-time among players aged 37y9m)
#96,Janez Barle,2589,23y7m,(#249 all-time among players aged 23y7m)
#97,Lutz Espig,2589,26y9m,(#319 all-time among players aged 26y9m)
#98,Hans-Joachim Hecht,2589,36y9m,(#268 all-time among players aged 36y9m)
#99,Iosif Dorfman,2588,23y5m,(#252 all-time among players aged 23y5m)
#100,Tamaz Georgadze,2587,,
