,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1981 rating list,,,,
,,,,
,Player Name,Rating,Age,
#64,Michael Stean,2622,27y4m,(#212 all-time among players aged 27y4m)
#65,Lubomír Ftácnik,2621,23y3m,(#139 all-time among players aged 23y3m)
#66,Miguel Quinteros,2621,33y1m,(#211 all-time among players aged 33y1m)
#67,Alexander Kochiev,2620,24y10m,(#188 all-time among players aged 24y10m)
#68,Jonathan Speelman,2619,24y3m,(#161 all-time among players aged 24y3m)
#69,Anatoly Lein,2617,49y10m,(#56 all-time among players aged 49y10m)
#70,Vladimir Tukmakov,2617,34y10m,(#214 all-time among players aged 34y10m)
#71,Svetozar Gligoric,2616,57y11m,(#20 all-time among players aged 57y11m)
#72,Georgy Tringov,2611,43y10m,(#125 all-time among players aged 43y10m)
#73,Miguel Najdorf,2609,70y9m,(#2 all-time among players aged 70y9m)
#74,Oscar Panno,2608,45y10m,(#106 all-time among players aged 45y10m)
#75,Fridrik Olafsson,2607,46y0m,(#102 all-time among players aged 46y0m)
#76,Valery Zhidkov,2607,41y4m,(#163 all-time among players aged 41y4m)
#77,Robert Byrne,2606,52y9m,(#50 all-time among players aged 52y9m)
#78,István Csom,2604,40y7m,(#177 all-time among players aged 40y7m)
#79,Alexander Ivanov,2603,24y8m,(#228 all-time among players aged 24y8m)
#80,Predrag Nikolic,2601,20y4m,(#99 all-time among players aged 20y4m)
#81,Igor Ivanov,2601,34y0m,(#262 all-time among players aged 34y0m)
#82,Gennady Timoshchenko,2599,31y9m,(#309 all-time among players aged 31y9m)
#83,Iván Faragó,2599,34y9m,(#271 all-time among players aged 34y9m)
#84,Leonid Shamkovich,2598,57y7m,(#23 all-time among players aged 57y7m)
#85,Larry Evans,2597,48y10m,(#86 all-time among players aged 48y10m)
#86,József Pintér,2596,27y2m,(#289 all-time among players aged 27y2m)
#87,Andrey Kharitonov,2596,21y9m,(#164 all-time among players aged 21y9m)
#88,Ivan Nemet,2595,37y9m,(#235 all-time among players aged 37y9m)
#89,Vladimir Savon,2595,40y4m,(#200 all-time among players aged 40y4m)
#90,Mikhail Tseitlin,2594,33y7m,(#293 all-time among players aged 33y7m)
#91,Bruno Parma,2594,39y1m,(#217 all-time among players aged 39y1m)
#92,Elizbar Ubilava,2593,30y5m,(#342 all-time among players aged 30y5m)
#93,David Bronstein,2593,56y11m,(#29 all-time among players aged 56y11m)
#94,Zurab Sturua,2592,21y7m,(#167 all-time among players aged 21y7m)
#95,Nathan Birnboim,2592,30y2m,(#342 all-time among players aged 30y2m)
#96,Lars Karlsson,2590,25y6m,(#294 all-time among players aged 25y6m)
#97,Rainer Knaak,2589,27y10m,(#341 all-time among players aged 27y10m)
#98,Hans Ree,2588,36y4m,(#271 all-time among players aged 36y4m)
#99,Georgios Makropoulos,2587,27y4m,(#336 all-time among players aged 27y4m)
#100,Alvis Vitolinš,2585,34y7m,(#320 all-time among players aged 34y7m)
