,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#31,Florin Gheorghiu,2649,23y2m,(#94 all-time among players aged 23y2m)
#32,Pal Benko,2645,38y11m,(#103 all-time among players aged 38y11m)
#33,Oscar Panno,2641,32y3m,(#165 all-time among players aged 32y3m)
#34,Vladimir Savon,2641,26y9m,(#152 all-time among players aged 26y9m)
#35,Isaak Boleslavsky,2641,48y0m,(#44 all-time among players aged 48y0m)
#36,Vladimir Antoshin,2640,38y1m,(#112 all-time among players aged 38y1m)
#37,Larry Evans,2639,35y3m,(#149 all-time among players aged 35y3m)
#38,Bruno Parma,2634,25y6m,(#147 all-time among players aged 25y6m)
#39,Aleksandar Matanovic,2631,37y1m,(#142 all-time among players aged 37y1m)
#40,Leonid Shamkovich,2630,44y0m,(#93 all-time among players aged 44y0m)
#41,István Bilek,2630,34y10m,(#176 all-time among players aged 34y10m)
#42,Eduard Gufeld,2629,31y3m,(#197 all-time among players aged 31y3m)
#43,Ludek Pachmann,2628,43y1m,(#102 all-time among players aged 43y1m)
#44,László Szabó,2628,50y3m,(#49 all-time among players aged 50y3m)
#45,Victor Zheliandinov,2628,32y3m,(#198 all-time among players aged 32y3m)
#46,Vladimir Liberzon,2626,30y3m,(#207 all-time among players aged 30y3m)
#47,Evgeny Vasiukov,2625,34y3m,(#191 all-time among players aged 34y3m)
#48,Dragoljub Ciric,2624,31y7m,(#209 all-time among players aged 31y7m)
#49,Yury Averbakh,2621,45y4m,(#94 all-time among players aged 45y4m)
#50,Fridrik Olafsson,2620,32y5m,(#220 all-time among players aged 32y5m)
#51,Alexander Zaitsev,2617,32y0m,(#236 all-time among players aged 32y0m)
#52,Johannes Donner,2616,39y11m,(#153 all-time among players aged 39y11m)
#53,Bukhuti Gurgenidze,2613,33y7m,(#219 all-time among players aged 33y7m)
#54,Boris Vladimirov,2613,38y1m,(#177 all-time among players aged 38y1m)
#55,Yury Sakharov,2609,44y9m,(#120 all-time among players aged 44y9m)
#56,Helmut Pfleger,2608,23y10m,(#192 all-time among players aged 23y10m)
#57,Igor Platonov,2604,33y5m,(#269 all-time among players aged 33y5m)
#58,Vladimir Simagin,2604,48y0m,(#83 all-time among players aged 48y0m)
#59,Iivo Nei,2603,35y8m,(#235 all-time among players aged 35y8m)
#60,Klaus Darga,2603,33y4m,(#277 all-time among players aged 33y4m)
#61,Viacheslav Osnos,2603,31y11m,(#296 all-time among players aged 31y11m)
#62,Julio Bolbochán,2601,47y3m,(#98 all-time among players aged 47y3m)
#63,Milko Bobotsov,2600,35y9m,(#250 all-time among players aged 35y9m)
#64,Georgy Tringov,2598,30y3m,(#310 all-time among players aged 30y3m)
#65,Raúl Sanguinetti,2596,34y4m,(#283 all-time among players aged 34y4m)
#66,Lubomir Kavalek,2595,23y10m,(#239 all-time among players aged 23y10m)
#67,Robert Byrne,2594,39y2m,(#214 all-time among players aged 39y2m)
#68,Miroslav Filip,2592,38y8m,(#232 all-time among players aged 38y8m)
#69,Nikola Padevsky,2591,34y1m,(#299 all-time among players aged 34y1m)
#70,Anatoly Bikhovsky,2590,33y2m,(#326 all-time among players aged 33y2m)
#71,Roman Dzindzichashvili,2590,23y1m,(#219 all-time among players aged 23y1m)
#72,Arturo Pomar Salamanca,2587,35y9m,(#292 all-time among players aged 35y9m)
#73,Gedeon Barcza,2586,55y10m,(#40 all-time among players aged 55y10m)
#74,Salo Flohr,2584,58y7m,(#29 all-time among players aged 58y7m)
#75,Rashid Nezhmetdinov,2583,54y6m,(#49 all-time among players aged 54y6m)
#76,Oleg Chernikov,2583,30y8m,(#380 all-time among players aged 30y8m)
#77,Abram Khasin,2579,44y4m,(#188 all-time among players aged 44y4m)
#78,Albert Kapengut,2575,22y11m,(#262 all-time among players aged 22y11m)
#79,Aleksander Nikitin,2574,32y5m,(#414 all-time among players aged 32y5m)
#80,Dragoljub Velimirovic,2573,25y1m,(#354 all-time among players aged 25y1m)
#81,Laszlo Barczay,2571,31y4m,(#437 all-time among players aged 31y4m)
#82,Petar Trifunovic,2570,56y10m,(#49 all-time among players aged 56y10m)
#83,Georgy Ilivitsky,2570,46y2m,(#170 all-time among players aged 46y2m)
#84,Lothar Schmid,2570,39y1m,(#295 all-time among players aged 39y1m)
#85,James Sherwin,2569,33y8m,(#408 all-time among players aged 33y8m)
#86,Albéric O'Kelly de Galway,2566,56y1m,(#50 all-time among players aged 56y1m)
#87,William Lombardy,2565,29y6m,(#465 all-time among players aged 29y6m)
#88,Reinhart Fuchs,2564,32y9m,(#456 all-time among players aged 32y9m)
#89,Daniel Yanofsky,2564,42y3m,(#251 all-time among players aged 42y3m)
#90,Jesús Díez del Corral,2564,34y2m,(#429 all-time among players aged 34y2m)
#91,Levente Lengyel,2564,34y0m,(#444 all-time among players aged 34y0m)
#92,Gyözö Forintos,2563,31y11m,(#502 all-time among players aged 31y11m)
#93,Janos Flesch,2563,33y9m,(#443 all-time among players aged 33y9m)
#94,Victor Ciocaltea,2562,35y5m,(#399 all-time among players aged 35y5m)
#95,Alexander Zakharov,2561,23y8m,(#347 all-time among players aged 23y8m)
#96,Alexander Grushevsky,2561,,
#97,Héctor Rossetto,2560,44y9m,(#222 all-time among players aged 44y9m)
#98,Anthony Saidy,2558,30y1m,(#510 all-time among players aged 30y1m)
#99,Dragoljub Janoševic,2555,43y11m,(#250 all-time among players aged 43y11m)
#100,Janis Klovans,2555,32y2m,(#537 all-time among players aged 32y2m)
