,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1969 rating list,,,,
,,,,
,Player Name,Rating,Age,
#30,Alexander Zaitsev,2645,34y4m,(#139 all-time among players aged 34y4m)
#31,Pal Benko,2642,41y3m,(#101 all-time among players aged 41y3m)
#32,Borislav Ivkov,2639,35y11m,(#138 all-time among players aged 35y11m)
#33,Anatoly Lutikov,2638,36y8m,(#131 all-time among players aged 36y8m)
#34,Florin Gheorghiu,2638,25y6m,(#143 all-time among players aged 25y6m)
#35,Eduard Gufeld,2637,33y7m,(#162 all-time among players aged 33y7m)
#36,Fridrik Olafsson,2636,34y9m,(#159 all-time among players aged 34y9m)
#37,Orest Averkin,2635,25y8m,(#150 all-time among players aged 25y8m)
#38,Evgeny Vasiukov,2632,36y7m,(#148 all-time among players aged 36y7m)
#39,Robert Hübner,2631,20y11m,(#69 all-time among players aged 20y11m)
#40,Lothar Schmid,2631,41y5m,(#120 all-time among players aged 41y5m)
#41,Lubomir Kavalek,2631,26y2m,(#163 all-time among players aged 26y2m)
#42,Anatoly Lein,2628,38y7m,(#132 all-time among players aged 38y7m)
#43,Abram Khasin,2622,46y8m,(#72 all-time among players aged 46y8m)
#44,Dragoljub Ciric,2622,33y11m,(#194 all-time among players aged 33y11m)
#45,Bruno Parma,2621,27y10m,(#202 all-time among players aged 27y10m)
#46,Yury Balashov,2621,20y7m,(#72 all-time among players aged 20y7m)
#47,Wolfgang Unzicker,2620,44y4m,(#105 all-time among players aged 44y4m)
#48,Henrique Mecking,2620,17y9m,(#27 all-time among players aged 17y9m)
#49,Oscar Panno,2620,34y7m,(#207 all-time among players aged 34y7m)
#50,Vladimir Antoshin,2618,40y5m,(#145 all-time among players aged 40y5m)
#51,Georgy Tringov,2618,32y7m,(#231 all-time among players aged 32y7m)
#52,Aleksandar Matanovic,2617,39y5m,(#158 all-time among players aged 39y5m)
#53,Mikhail Podgaets,2616,22y3m,(#137 all-time among players aged 22y3m)
#54,Bojan Kurajica,2615,21y11m,(#126 all-time among players aged 21y11m)
#55,Larry Evans,2615,37y7m,(#178 all-time among players aged 37y7m)
#56,Janis Klovans,2615,34y6m,(#216 all-time among players aged 34y6m)
#57,Yury Averbakh,2612,47y8m,(#73 all-time among players aged 47y8m)
#58,Yury Sakharov,2607,47y1m,(#91 all-time among players aged 47y1m)
#59,Semen Furman,2604,48y10m,(#77 all-time among players aged 48y10m)
#60,Milko Bobotsov,2602,38y1m,(#205 all-time among players aged 38y1m)
#61,Igor Zaitsev,2601,31y5m,(#303 all-time among players aged 31y5m)
#62,Raúl Sanguinetti,2600,36y8m,(#230 all-time among players aged 36y8m)
#63,Robert Byrne,2599,41y6m,(#184 all-time among players aged 41y6m)
#64,Jan Smejkal,2598,23y7m,(#224 all-time among players aged 23y7m)
#65,Duncan Suttles,2597,23y10m,(#228 all-time among players aged 23y10m)
#66,Leonid Shamkovich,2594,46y4m,(#118 all-time among players aged 46y4m)
#67,Helmut Pfleger,2593,26y2m,(#297 all-time among players aged 26y2m)
#68,Gedeon Barcza,2593,58y2m,(#27 all-time among players aged 58y2m)
#69,Samuil Zhukhovitsky,2589,52y10m,(#61 all-time among players aged 52y10m)
#70,William Lombardy,2587,31y10m,(#353 all-time among players aged 31y10m)
#71,Vladimir Tukmakov,2587,23y7m,(#260 all-time among players aged 23y7m)
#72,Juergen Dueball,2586,24y7m,(#294 all-time among players aged 24y7m)
#73,Jonathan Penrose,2586,36y0m,(#293 all-time among players aged 36y0m)
#74,Gyözö Forintos,2586,34y3m,(#322 all-time among players aged 34y3m)
#75,Ludek Pachmann,2585,45y5m,(#147 all-time among players aged 45y5m)
#76,Levente Lengyel,2585,36y4m,(#287 all-time among players aged 36y4m)
#77,Enver Bukic,2585,31y10m,(#369 all-time among players aged 31y10m)
#78,Gennady Ageichenko,2581,28y4m,(#386 all-time among players aged 28y4m)
#79,Miroslav Filip,2580,41y0m,(#246 all-time among players aged 41y0m)
#80,Vitaly Tseshkovsky,2580,25y1m,(#328 all-time among players aged 25y1m)
#81,Bukhuti Gurgenidze,2580,35y11m,(#318 all-time among players aged 35y11m)
#82,Arturo Pomar Salamanca,2580,38y1m,(#280 all-time among players aged 38y1m)
#83,Isaak Boleslavsky,2580,50y4m,(#93 all-time among players aged 50y4m)
#84,Ivan Radulov,2580,30y9m,(#397 all-time among players aged 30y9m)
#85,Laszlo Barczay,2575,33y8m,(#382 all-time among players aged 33y8m)
#86,Iivo Nei,2572,38y0m,(#312 all-time among players aged 38y0m)
#87,Igor Platonov,2572,35y9m,(#360 all-time among players aged 35y9m)
#88,Nikola Padevsky,2571,36y5m,(#342 all-time among players aged 36y5m)
#89,Anatoly Karpov,2570,18y5m,(#70 all-time among players aged 18y5m)
#90,Gennady Kuzmin,2570,23y9m,(#318 all-time among players aged 23y9m)
#91,Victor Zheliandinov,2569,34y7m,(#397 all-time among players aged 34y7m)
#92,Hans-Joachim Hecht,2569,30y9m,(#450 all-time among players aged 30y9m)
#93,Peter Dely,2569,35y3m,(#367 all-time among players aged 35y3m)
#94,Alexander Kotov,2568,56y2m,(#50 all-time among players aged 56y2m)
#95,Albin Planinc,2568,25y6m,(#396 all-time among players aged 25y6m)
#96,Vladimir Bagirov,2567,33y2m,(#430 all-time among players aged 33y2m)
#97,László Szabó,2567,52y7m,(#78 all-time among players aged 52y7m)
#98,Rafael Vaganian,2566,18y0m,(#64 all-time among players aged 18y0m)
#99,Johannes Donner,2566,42y3m,(#243 all-time among players aged 42y3m)
#100,Ervin Haag,2565,36y9m,(#366 all-time among players aged 36y9m)
