,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1978 rating list,,,,
,,,,
,Player Name,Rating,Age,
#57,Eduard Gufeld,2633,42y1m,(#116 all-time among players aged 42y1m)
#58,Oscar Panno,2633,43y1m,(#92 all-time among players aged 43y1m)
#59,Adrian Mikhalchishin,2630,23y5m,(#124 all-time among players aged 23y5m)
#60,Vladimir Liberzon,2629,41y1m,(#126 all-time among players aged 41y1m)
#61,Rainer Knaak,2624,25y1m,(#180 all-time among players aged 25y1m)
#62,Borislav Ivkov,2623,44y5m,(#99 all-time among players aged 44y5m)
#63,Karen Grigorian,2623,30y7m,(#211 all-time among players aged 30y7m)
#64,Igor Zaitsev,2623,39y11m,(#133 all-time among players aged 39y11m)
#65,Lothar Vogt,2622,26y3m,(#188 all-time among players aged 26y3m)
#66,Sergey Makarichev,2621,24y5m,(#162 all-time among players aged 24y5m)
#67,Mark Dvoretsky,2621,30y4m,(#220 all-time among players aged 30y4m)
#68,Georgy Tringov,2620,41y1m,(#144 all-time among players aged 41y1m)
#69,Alexey Suetin,2620,51y5m,(#51 all-time among players aged 51y5m)
#70,Konstantin Lerner,2617,28y2m,(#223 all-time among players aged 28y2m)
#71,Enver Bukic,2617,40y4m,(#146 all-time among players aged 40y4m)
#72,András Adorján,2616,28y1m,(#225 all-time among players aged 28y1m)
#73,Aleksandar Matanovic,2615,47y11m,(#68 all-time among players aged 47y11m)
#74,Michael Stean,2615,24y7m,(#187 all-time among players aged 24y7m)
#75,Dragoljub Velimirovic,2615,35y11m,(#207 all-time among players aged 35y11m)
#76,Nukhim Rashkovsky,2614,32y0m,(#254 all-time among players aged 32y0m)
#77,Nikolay Krogius,2612,47y9m,(#76 all-time among players aged 47y9m)
#78,Eugenio Torre,2612,26y5m,(#236 all-time among players aged 26y5m)
#79,Wolfgang Unzicker,2609,52y10m,(#51 all-time among players aged 52y10m)
#80,Alexander Zakharov,2608,34y6m,(#233 all-time among players aged 34y6m)
#81,Wlodzimierz Schmidt,2607,35y0m,(#235 all-time among players aged 35y0m)
#82,Raúl Sanguinetti,2607,45y2m,(#114 all-time among players aged 45y2m)
#83,Lev Gutman,2607,32y7m,(#274 all-time among players aged 32y7m)
#84,Milorad Knezevic,2605,41y6m,(#168 all-time among players aged 41y6m)
#85,Viktor Kupreichik,2605,28y9m,(#278 all-time among players aged 28y9m)
#86,Gudmundur Sigurjónsson,2604,30y7m,(#295 all-time among players aged 30y7m)
#87,Krunoslav Hulak,2604,26y11m,(#255 all-time among players aged 26y11m)
#88,Helmut Pfleger,2604,34y8m,(#251 all-time among players aged 34y8m)
#89,Hans Ree,2603,33y7m,(#260 all-time among players aged 33y7m)
#90,Semen Palatnik,2603,28y1m,(#290 all-time among players aged 28y1m)
#91,Garry Kasparov,2603,15y0m,(#5 all-time among players aged 15y0m)
#92,Boris Katalimov,2603,,
#93,Ferenc Portisch,2602,39y0m,(#196 all-time among players aged 39y0m)
#94,Mark Tseitlin,2600,34y7m,(#267 all-time among players aged 34y7m)
#95,Božidar Ivanovic,2599,31y8m,(#313 all-time among players aged 31y8m)
#96,Janis Klovans,2599,43y0m,(#156 all-time among players aged 43y0m)
#97,Milan Vukic,2599,34y8m,(#274 all-time among players aged 34y8m)
#98,István Csom,2598,37y10m,(#226 all-time among players aged 37y10m)
#99,Kenneth Rogoff,2598,25y1m,(#252 all-time among players aged 25y1m)
#100,Yury Averbakh,2597,56y2m,(#34 all-time among players aged 56y2m)
