,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1966 rating list,,,,
,,,,
,Player Name,Rating,Age,
#53,Helmut Pfleger,2608,22y11m,(#168 all-time among players aged 22y11m)
#54,Eduard Gufeld,2608,30y4m,(#285 all-time among players aged 30y4m)
#55,Klaus Darga,2607,32y5m,(#273 all-time among players aged 32y5m)
#56,Aleksandar Matanovic,2605,36y2m,(#218 all-time among players aged 36y2m)
#57,Bukhuti Gurgenidze,2604,32y8m,(#277 all-time among players aged 32y8m)
#58,Rashid Nezhmetdinov,2603,53y7m,(#44 all-time among players aged 53y7m)
#59,Robert Byrne,2602,38y3m,(#208 all-time among players aged 38y3m)
#60,Larry Evans,2602,34y4m,(#258 all-time among players aged 34y4m)
#61,Miroslav Filip,2600,37y9m,(#223 all-time among players aged 37y9m)
#62,Vladimir Savon,2595,25y10m,(#281 all-time among players aged 25y10m)
#63,Levente Lengyel,2594,33y1m,(#312 all-time among players aged 33y1m)
#64,Georgy Tringov,2593,29y4m,(#327 all-time among players aged 29y4m)
#65,Salo Flohr,2592,57y8m,(#25 all-time among players aged 57y8m)
#66,Nikola Padevsky,2592,33y2m,(#316 all-time among players aged 33y2m)
#67,Igor Platonov,2592,32y6m,(#322 all-time among players aged 32y6m)
#68,Alexander Zaitsev,2591,31y1m,(#351 all-time among players aged 31y1m)
#69,Lothar Schmid,2590,38y2m,(#242 all-time among players aged 38y2m)
#70,Vladimir Bagirov,2589,29y11m,(#356 all-time among players aged 29y11m)
#71,Dragoljub Janoševic,2585,43y0m,(#186 all-time among players aged 43y0m)
#72,Viacheslav Osnos,2585,31y0m,(#374 all-time among players aged 31y0m)
#73,Petar Trifunovic,2582,55y11m,(#42 all-time among players aged 55y11m)
#74,Abram Khasin,2581,43y5m,(#189 all-time among players aged 43y5m)
#75,Vladimir Sergievsky,2581,29y9m,(#396 all-time among players aged 29y9m)
#76,Lubomir Kavalek,2578,22y11m,(#252 all-time among players aged 22y11m)
#77,Héctor Rossetto,2578,43y10m,(#198 all-time among players aged 43y10m)
#78,Andor Lilienthal,2578,55y2m,(#47 all-time among players aged 55y2m)
#79,Gideon Ståhlberg,2578,58y6m,(#32 all-time among players aged 58y6m)
#80,Wolfgang Pietzsch,2572,35y7m,(#353 all-time among players aged 35y7m)
#81,Fridrik Olafsson,2571,31y6m,(#440 all-time among players aged 31y6m)
#82,Milko Bobotsov,2571,34y10m,(#384 all-time among players aged 34y10m)
#83,Janis Klovans,2570,31y3m,(#446 all-time among players aged 31y3m)
#84,Gedeon Barcza,2569,54y11m,(#56 all-time among players aged 54y11m)
#85,Victor Ciocaltea,2569,34y6m,(#398 all-time among players aged 34y6m)
#86,Alexander Zakharov,2568,22y9m,(#277 all-time among players aged 22y9m)
#87,Raimundo Garcia,2568,30y2m,(#456 all-time among players aged 30y2m)
#88,Daniel Yanofsky,2568,41y4m,(#272 all-time among players aged 41y4m)
#89,Yair Kraidman,2567,33y8m,(#419 all-time among players aged 33y8m)
#90,Anatoly Bikhovsky,2567,32y3m,(#460 all-time among players aged 32y3m)
#91,Alexander Kotov,2567,52y11m,(#70 all-time among players aged 52y11m)
#92,Reinhart Fuchs,2563,31y10m,(#496 all-time among players aged 31y10m)
#93,Dražen Marovic,2563,28y6m,(#469 all-time among players aged 28y6m)
#94,Gyözö Forintos,2562,31y0m,(#482 all-time among players aged 31y0m)
#95,Erich Eliskases,2562,53y5m,(#73 all-time among players aged 53y5m)
#96,Bela Soos,2561,36y4m,(#385 all-time among players aged 36y4m)
#97,Karoly Honfi,2559,35y9m,(#416 all-time among players aged 35y9m)
#98,Albéric O'Kelly de Galway,2559,55y2m,(#64 all-time among players aged 55y2m)
#99,Karl Robatsch,2558,37y9m,(#367 all-time among players aged 37y9m)
#100,Dragoljub Minic,2558,29y4m,(#508 all-time among players aged 29y4m)
