,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1978 rating list,,,,
,,,,
,Player Name,Rating,Age,
#26,Gennady Kuzmin,2677,32y11m,(#89 all-time among players aged 32y11m)
#27,Gyula Sax,2676,27y6m,(#91 all-time among players aged 27y6m)
#28,Henrique Mecking,2674,26y11m,(#92 all-time among players aged 26y11m)
#29,Vladimir Bagirov,2673,42y4m,(#55 all-time among players aged 42y4m)
#30,Garry Kasparov,2672,15y8m,(#1 all-time among players aged 15y8m)
#31,Ulf Andersson,2672,27y6m,(#97 all-time among players aged 27y6m)
#32,Lubomir Kavalek,2667,35y4m,(#88 all-time among players aged 35y4m)
#33,Svetozar Gligoric,2666,55y10m,(#13 all-time among players aged 55y10m)
#34,Bojan Kurajica,2663,31y1m,(#120 all-time among players aged 31y1m)
#35,Sergey Makarichev,2662,25y1m,(#97 all-time among players aged 25y1m)
#36,Vladimir Savon,2661,38y3m,(#86 all-time among players aged 38y3m)
#37,Evgeny Vasiukov,2656,45y9m,(#46 all-time among players aged 45y9m)
#38,Jan Smejkal,2655,32y9m,(#132 all-time among players aged 32y9m)
#39,Yury Razuvaev,2655,33y2m,(#121 all-time among players aged 33y2m)
#40,Ratmir Kholmov,2653,53y7m,(#27 all-time among players aged 53y7m)
#41,Gennadi Sosonko,2653,35y7m,(#113 all-time among players aged 35y7m)
#42,David Bronstein,2652,54y10m,(#21 all-time among players aged 54y10m)
#43,Michael Stean,2651,25y3m,(#119 all-time among players aged 25y3m)
#44,Wolfgang Uhlmann,2651,43y9m,(#60 all-time among players aged 43y9m)
#45,Evgeny Sveshnikov,2649,28y10m,(#141 all-time among players aged 28y10m)
#46,Walter Browne,2649,29y11m,(#149 all-time among players aged 29y11m)
#47,Alexander Kochiev,2647,22y9m,(#92 all-time among players aged 22y9m)
#48,Alexey Kosikov,2644,29y10m,(#159 all-time among players aged 29y10m)
#49,Helmut Pfleger,2644,35y4m,(#137 all-time among players aged 35y4m)
#50,Adrian Mikhalchishin,2643,24y1m,(#116 all-time among players aged 24y1m)
#51,Oscar Panno,2639,43y9m,(#83 all-time among players aged 43y9m)
#52,Florin Gheorghiu,2638,34y8m,(#157 all-time among players aged 34y8m)
#53,Viktor Kupreichik,2637,29y5m,(#179 all-time among players aged 29y5m)
#54,Bruno Parma,2637,37y0m,(#129 all-time among players aged 37y0m)
#55,Gennady Timoshchenko,2637,29y8m,(#186 all-time among players aged 29y8m)
#56,Fridrik Olafsson,2636,43y11m,(#82 all-time among players aged 43y11m)
#57,Mikhail Tseitlin,2635,31y6m,(#174 all-time among players aged 31y6m)
#58,Georgy Tringov,2635,41y9m,(#116 all-time among players aged 41y9m)
#59,Mark Taimanov,2634,52y10m,(#34 all-time among players aged 52y10m)
#60,Rainer Knaak,2629,25y9m,(#163 all-time among players aged 25y9m)
#61,Robert Byrne,2628,50y8m,(#48 all-time among players aged 50y8m)
#62,Lothar Vogt,2628,26y11m,(#195 all-time among players aged 26y11m)
#63,Semen Palatnik,2625,28y9m,(#209 all-time among players aged 28y9m)
#64,Borislav Ivkov,2623,45y1m,(#89 all-time among players aged 45y1m)
#65,Igor Ivanov,2622,31y11m,(#219 all-time among players aged 31y11m)
#66,Alexander Panchenko,2622,25y2m,(#179 all-time among players aged 25y2m)
#67,Nikolay Krogius,2621,48y5m,(#56 all-time among players aged 48y5m)
#68,Artur Jussupow,2617,18y10m,(#46 all-time among players aged 18y10m)
#69,Aivars Gipslis,2617,41y10m,(#138 all-time among players aged 41y10m)
#70,István Csom,2617,38y6m,(#159 all-time among players aged 38y6m)
#71,Raúl Sanguinetti,2615,45y10m,(#93 all-time among players aged 45y10m)
#72,Lev Alburt,2614,33y4m,(#229 all-time among players aged 33y4m)
#73,Sergey Dolmatov,2613,19y10m,(#68 all-time among players aged 19y10m)
#74,András Adorján,2613,28y9m,(#251 all-time among players aged 28y9m)
#75,Iván Faragó,2613,32y8m,(#253 all-time among players aged 32y8m)
#76,Nukhim Rashkovsky,2612,32y8m,(#255 all-time among players aged 32y8m)
#77,Konstantin Lerner,2611,28y10m,(#262 all-time among players aged 28y10m)
#78,Vladimir Liberzon,2609,41y9m,(#151 all-time among players aged 41y9m)
#79,Alexey Suetin,2608,52y1m,(#51 all-time among players aged 52y1m)
#80,Wolfgang Unzicker,2607,53y6m,(#41 all-time among players aged 53y6m)
#81,Karen Grigorian,2607,31y3m,(#279 all-time among players aged 31y3m)
#82,Silvino Garcia Martinez,2607,34y5m,(#242 all-time among players aged 34y5m)
#83,William Lombardy,2606,41y0m,(#172 all-time among players aged 41y0m)
#84,Miguel Quinteros,2606,31y0m,(#285 all-time among players aged 31y0m)
#85,Enver Bukic,2603,41y0m,(#179 all-time among players aged 41y0m)
#86,Anatoly Lein,2603,47y9m,(#82 all-time among players aged 47y9m)
#87,Gudmundur Sigurjónsson,2603,31y3m,(#296 all-time among players aged 31y3m)
#88,Tamaz Georgadze,2598,,
#89,Srdjan Marangunic,2597,35y2m,(#264 all-time among players aged 35y2m)
#90,John Peters,2597,27y10m,(#311 all-time among players aged 27y10m)
#91,Peter Biyiasas,2597,28y1m,(#317 all-time among players aged 28y1m)
#92,James Tarjan,2596,26y10m,(#290 all-time among players aged 26y10m)
#93,Miguel Najdorf,2595,68y8m,(#4 all-time among players aged 68y8m)
#94,Alvis Vitolinš,2594,32y6m,(#310 all-time among players aged 32y6m)
#95,Eduard Gufeld,2594,42y9m,(#171 all-time among players aged 42y9m)
#96,William Hartston,2593,31y4m,(#338 all-time among players aged 31y4m)
#97,Eugenio Torre,2592,27y1m,(#306 all-time among players aged 27y1m)
#98,John Nunn,2591,23y8m,(#247 all-time among players aged 23y8m)
#99,Igor Zaitsev,2591,40y7m,(#207 all-time among players aged 40y7m)
#100,Mark Dvoretsky,2590,31y0m,(#350 all-time among players aged 31y0m)
