,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#44,Vitaly Tseshkovsky,2635,30y3m,(#182 all-time among players aged 30y3m)
#45,Iivo Nei,2634,43y2m,(#92 all-time among players aged 43y2m)
#46,Helmut Pfleger,2632,31y4m,(#188 all-time among players aged 31y4m)
#47,David Bronstein,2632,50y10m,(#42 all-time among players aged 50y10m)
#48,Boris Gulko,2629,27y10m,(#182 all-time among players aged 27y10m)
#49,Eduard Gufeld,2629,38y9m,(#132 all-time among players aged 38y9m)
#50,Oscar Panno,2628,39y9m,(#125 all-time among players aged 39y9m)
#51,Ratmir Kholmov,2628,49y7m,(#46 all-time among players aged 49y7m)
#52,Vladimir Liberzon,2626,37y9m,(#147 all-time among players aged 37y9m)
#53,Mark Taimanov,2625,48y10m,(#51 all-time among players aged 48y10m)
#54,Vladimir Karasev,2624,36y6m,(#168 all-time among players aged 36y6m)
#55,Albin Planinc,2624,30y8m,(#209 all-time among players aged 30y8m)
#56,Jan Timman,2624,23y0m,(#135 all-time among players aged 23y0m)
#57,Roman Dzindzichashvili,2619,30y7m,(#230 all-time among players aged 30y7m)
#58,Karen Grigorian,2618,27y3m,(#225 all-time among players aged 27y3m)
#59,Alexey Suetin,2617,48y1m,(#59 all-time among players aged 48y1m)
#60,Milan Matulovic,2616,39y6m,(#159 all-time among players aged 39y6m)
#61,Vladimir Bagirov,2616,38y4m,(#163 all-time among players aged 38y4m)
#62,Dragoljub Velimirovic,2616,32y7m,(#236 all-time among players aged 32y7m)
#63,Bojan Kurajica,2616,27y1m,(#230 all-time among players aged 27y1m)
#64,Aivars Gipslis,2616,37y10m,(#176 all-time among players aged 37y10m)
#65,András Adorján,2614,24y9m,(#201 all-time among players aged 24y9m)
#66,Burkhard Malich,2614,38y1m,(#173 all-time among players aged 38y1m)
#67,Wolfgang Unzicker,2614,49y6m,(#60 all-time among players aged 49y6m)
#68,Yakov Murey,2613,33y4m,(#233 all-time among players aged 33y4m)
#69,Gyula Sax,2612,23y6m,(#166 all-time among players aged 23y6m)
#70,Vlastimil Jansa,2611,32y1m,(#264 all-time among players aged 32y1m)
#71,Lothar Schmid,2611,46y7m,(#93 all-time among players aged 46y7m)
#72,Bruno Parma,2608,33y0m,(#266 all-time among players aged 33y0m)
#73,Pal Benko,2607,46y5m,(#102 all-time among players aged 46y5m)
#74,Nino Kirov Ivanov,2607,29y3m,(#279 all-time among players aged 29y3m)
#75,Janis Klovans,2606,39y8m,(#173 all-time among players aged 39y8m)
#76,Rainer Knaak,2602,21y9m,(#150 all-time among players aged 21y9m)
#77,Aleksandar Matanovic,2600,44y7m,(#137 all-time among players aged 44y7m)
#78,Ivan Radulov,2599,35y11m,(#246 all-time among players aged 35y11m)
#79,Hans-Joachim Hecht,2597,35y11m,(#255 all-time among players aged 35y11m)
#80,William Lombardy,2597,37y0m,(#239 all-time among players aged 37y0m)
#81,István Bilek,2595,42y4m,(#168 all-time among players aged 42y4m)
#82,Yury Razuvaev,2595,29y2m,(#315 all-time among players aged 29y2m)
#83,Fridrik Olafsson,2595,39y11m,(#201 all-time among players aged 39y11m)
#84,Johannes Donner,2594,47y5m,(#101 all-time among players aged 47y5m)
#85,Samuel Reshevsky,2594,63y1m,(#9 all-time among players aged 63y1m)
#86,Albert Kapengut,2594,30y5m,(#338 all-time among players aged 30y5m)
#87,Zvonimir Mestrovic,2593,30y2m,(#339 all-time among players aged 30y2m)
#88,Andrei Lukin,2592,26y4m,(#302 all-time among players aged 26y4m)
#89,Miguel Quinteros,2591,27y0m,(#303 all-time among players aged 27y0m)
#90,Gyözö Forintos,2590,39y5m,(#220 all-time among players aged 39y5m)
#91,Raymond Keene,2588,26y11m,(#326 all-time among players aged 26y11m)
#92,Gennady Timoshchenko,2588,25y8m,(#315 all-time among players aged 25y8m)
#93,Dražen Marovic,2587,36y11m,(#271 all-time among players aged 36y11m)
#94,Jesús Díez del Corral,2586,41y8m,(#208 all-time among players aged 41y8m)
#95,Milorad Knezevic,2586,38y2m,(#265 all-time among players aged 38y2m)
#96,Lutz Espig,2584,25y11m,(#337 all-time among players aged 25y11m)
#97,Guillermo García Gonzáles,2580,21y0m,(#168 all-time among players aged 21y0m)
#98,Nukhim Rashkovsky,2579,28y8m,(#390 all-time among players aged 28y8m)
#99,Vladimir Antoshin,2579,45y7m,(#162 all-time among players aged 45y7m)
#100,Miguel Najdorf,2578,64y8m,(#13 all-time among players aged 64y8m)
