,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Iivo Nei,2602,44y10m,(#125 all-time among players aged 44y10m)
#81,Anatoly Lein,2601,45y5m,(#120 all-time among players aged 45y5m)
#82,Miguel Quinteros,2599,28y8m,(#303 all-time among players aged 28y8m)
#83,William Lombardy,2597,38y8m,(#216 all-time among players aged 38y8m)
#84,Vladimir Kovacevic,2597,34y5m,(#281 all-time among players aged 34y5m)
#85,Heikki MJ Westerinen,2596,32y4m,(#308 all-time among players aged 32y4m)
#86,Hans-Joachim Hecht,2592,37y7m,(#240 all-time among players aged 37y7m)
#87,Gyözö Forintos,2592,41y1m,(#210 all-time among players aged 41y1m)
#88,Janis Klovans,2591,41y4m,(#205 all-time among players aged 41y4m)
#89,Vladimir Bagirov,2591,40y0m,(#209 all-time among players aged 40y0m)
#90,Georgy Tringov,2591,39y5m,(#218 all-time among players aged 39y5m)
#91,Kenneth Rogoff,2589,23y5m,(#247 all-time among players aged 23y5m)
#92,Klaus Darga,2588,42y6m,(#180 all-time among players aged 42y6m)
#93,Josef Pribyl,2588,28y10m,(#357 all-time among players aged 28y10m)
#94,Larry Christiansen,2588,20y2m,(#108 all-time among players aged 20y2m)
#95,Igor Zaitsev,2586,38y3m,(#259 all-time among players aged 38y3m)
#96,Lothar Vogt,2586,24y7m,(#291 all-time among players aged 24y7m)
#97,Janez Barle,2586,24y5m,(#275 all-time among players aged 24y5m)
#98,Krunoslav Hulak,2585,25y3m,(#316 all-time among players aged 25y3m)
#99,Viacheslav Osnos,2585,41y1m,(#224 all-time among players aged 41y1m)
#100,Anatoly Lutikov,2584,43y6m,(#174 all-time among players aged 43y6m)
