,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#77,Karen Grigorian,2592,25y5m,(#286 all-time among players aged 25y5m)
#78,Roman Dzindzichashvili,2591,28y9m,(#338 all-time among players aged 28y9m)
#79,Anatoly Lutikov,2591,40y0m,(#211 all-time among players aged 40y0m)
#80,Yury Razuvaev,2591,27y4m,(#324 all-time among players aged 27y4m)
#81,Albert Kapengut,2588,28y7m,(#343 all-time among players aged 28y7m)
#82,Gyözö Forintos,2587,37y7m,(#267 all-time among players aged 37y7m)
#83,Vladimir Antoshin,2586,43y9m,(#174 all-time among players aged 43y9m)
#84,Leonid Shamkovich,2585,49y8m,(#96 all-time among players aged 49y8m)
#85,Mato Damjanovic,2584,45y11m,(#142 all-time among players aged 45y11m)
#86,Victor Ciocaltea,2584,41y1m,(#226 all-time among players aged 41y1m)
#87,Anatoly Shmit,2583,31y5m,(#382 all-time among players aged 31y5m)
#88,Oleg Dementiev,2583,35y1m,(#320 all-time among players aged 35y1m)
#89,Miroslav Filip,2581,44y4m,(#183 all-time among players aged 44y4m)
#90,William Lombardy,2580,35y2m,(#330 all-time among players aged 35y2m)
#91,Vlastimil Jansa,2580,30y3m,(#404 all-time among players aged 30y3m)
#92,Jan Timman,2580,21y2m,(#173 all-time among players aged 21y2m)
#93,Mark Dvoretsky,2577,25y2m,(#338 all-time among players aged 25y2m)
#94,William Hartston,2577,25y6m,(#353 all-time among players aged 25y6m)
#95,Theodor Ghitescu,2577,39y1m,(#275 all-time among players aged 39y1m)
#96,Valery Zilberstein,2576,29y10m,(#425 all-time among players aged 29y10m)
#97,Valery Zhidkov,2576,33y5m,(#390 all-time among players aged 33y5m)
#98,Larry Evans,2576,40y11m,(#250 all-time among players aged 40y11m)
#99,Igor Zaitsev,2576,34y9m,(#357 all-time among players aged 34y9m)
#100,Bojan Kurajica,2575,25y3m,(#356 all-time among players aged 25y3m)
