,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1978 rating list,,,,
,,,,
,Player Name,Rating,Age,
#43,Adrian Mikhalchishin,2647,23y8m,(#101 all-time among players aged 23y8m)
#44,Yury Razuvaev,2647,32y9m,(#144 all-time among players aged 32y9m)
#45,Wolfgang Uhlmann,2644,43y4m,(#75 all-time among players aged 43y4m)
#46,Aivars Gipslis,2643,41y5m,(#99 all-time among players aged 41y5m)
#47,Gennadi Sosonko,2643,35y2m,(#138 all-time among players aged 35y2m)
#48,Mark Taimanov,2640,52y5m,(#33 all-time among players aged 52y5m)
#49,Fridrik Olafsson,2636,43y6m,(#83 all-time among players aged 43y6m)
#50,Tamaz Georgadze,2635,,
#51,Lev Alburt,2635,32y11m,(#167 all-time among players aged 32y11m)
#52,Bruno Parma,2633,36y7m,(#145 all-time among players aged 36y7m)
#53,Sergey Makarichev,2632,24y8m,(#155 all-time among players aged 24y8m)
#54,Borislav Ivkov,2628,44y8m,(#90 all-time among players aged 44y8m)
#55,Robert Byrne,2628,50y3m,(#50 all-time among players aged 50y3m)
#56,Vladimir Liberzon,2627,41y4m,(#130 all-time among players aged 41y4m)
#57,Viktor Kupreichik,2627,29y0m,(#198 all-time among players aged 29y0m)
#58,Gennady Timoshchenko,2625,29y3m,(#207 all-time among players aged 29y3m)
#59,Oscar Panno,2624,43y4m,(#106 all-time among players aged 43y4m)
#60,Michael Stean,2624,24y10m,(#176 all-time among players aged 24y10m)
#61,Burkhard Malich,2623,41y8m,(#135 all-time among players aged 41y8m)
#62,Florin Gheorghiu,2623,34y3m,(#193 all-time among players aged 34y3m)
#63,Mark Dvoretsky,2621,30y7m,(#219 all-time among players aged 30y7m)
#64,Lothar Vogt,2621,26y6m,(#198 all-time among players aged 26y6m)
#65,Nikolay Krogius,2620,48y0m,(#59 all-time among players aged 48y0m)
#66,Alexey Suetin,2620,51y8m,(#46 all-time among players aged 51y8m)
#67,Semen Palatnik,2619,28y4m,(#225 all-time among players aged 28y4m)
#68,Georgy Tringov,2618,41y4m,(#145 all-time among players aged 41y4m)
#69,Konstantin Lerner,2617,28y5m,(#230 all-time among players aged 28y5m)
#70,Eugenio Torre,2616,26y8m,(#224 all-time among players aged 26y8m)
#71,András Adorján,2616,28y4m,(#233 all-time among players aged 28y4m)
#72,William Lombardy,2616,40y7m,(#150 all-time among players aged 40y7m)
#73,Karen Grigorian,2616,30y10m,(#240 all-time among players aged 30y10m)
#74,Srdjan Marangunic,2615,34y9m,(#219 all-time among players aged 34y9m)
#75,A Sakharov,2615,,
#76,Nukhim Rashkovsky,2614,32y3m,(#251 all-time among players aged 32y3m)
#77,Rainer Knaak,2613,25y4m,(#221 all-time among players aged 25y4m)
#78,Lev Gutman,2612,32y10m,(#249 all-time among players aged 32y10m)
#79,Eduard Gufeld,2612,42y4m,(#139 all-time among players aged 42y4m)
#80,Igor Zaitsev,2611,40y2m,(#158 all-time among players aged 40y2m)
#81,Alexander Zakharov,2611,34y9m,(#233 all-time among players aged 34y9m)
#82,Enver Bukic,2610,40y7m,(#160 all-time among players aged 40y7m)
#83,Ventzislav Inkiov,2608,22y2m,(#150 all-time among players aged 22y2m)
#84,Aleksandar Matanovic,2608,48y2m,(#81 all-time among players aged 48y2m)
#85,Alexander Panchenko,2607,24y9m,(#213 all-time among players aged 24y9m)
#86,Raúl Sanguinetti,2606,45y5m,(#116 all-time among players aged 45y5m)
#87,Gudmundur Sigurjónsson,2604,30y10m,(#298 all-time among players aged 30y10m)
#88,Hans Ree,2603,33y10m,(#258 all-time among players aged 33y10m)
#89,Boris Katalimov,2601,,
#90,Kenneth Rogoff,2599,25y4m,(#257 all-time among players aged 25y4m)
#91,Wolfgang Unzicker,2599,53y1m,(#52 all-time among players aged 53y1m)
#92,Dragoljub Velimirovic,2598,36y2m,(#247 all-time among players aged 36y2m)
#93,István Csom,2597,38y1m,(#217 all-time among players aged 38y1m)
#94,Milorad Knezevic,2595,41y9m,(#185 all-time among players aged 41y9m)
#95,Ferenc Portisch,2595,39y3m,(#209 all-time among players aged 39y3m)
#96,Krunoslav Hulak,2594,27y2m,(#302 all-time among players aged 27y2m)
#97,Miguel Quinteros,2594,30y7m,(#333 all-time among players aged 30y7m)
#98,Ludek Pachmann,2593,54y2m,(#45 all-time among players aged 54y2m)
#99,Milan Vukic,2593,34y11m,(#288 all-time among players aged 34y11m)
#100,Anatoly Lein,2593,47y4m,(#113 all-time among players aged 47y4m)
