,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#42,Walter Browne,2654,31y9m,(#139 all-time among players aged 31y9m)
#43,Yasser Seirawan,2650,20y7m,(#48 all-time among players aged 20y7m)
#44,Adrian Mikhalchishin,2650,25y11m,(#128 all-time among players aged 25y11m)
#45,Jan Smejkal,2649,34y7m,(#127 all-time among players aged 34y7m)
#46,Vassily Smyslov,2647,59y7m,(#8 all-time among players aged 59y7m)
#47,Iosif Dorfman,2647,28y5m,(#152 all-time among players aged 28y5m)
#48,Eduard Gufeld,2645,44y7m,(#66 all-time among players aged 44y7m)
#49,Arshak Petrosian,2645,26y10m,(#139 all-time among players aged 26y10m)
#50,Lubomir Kavalek,2645,37y2m,(#106 all-time among players aged 37y2m)
#51,Borislav Ivkov,2644,46y11m,(#53 all-time among players aged 46y11m)
#52,Alexander Panchenko,2643,27y0m,(#150 all-time among players aged 27y0m)
#53,Yehuda Gruenfeld,2641,24y8m,(#135 all-time among players aged 24y8m)
#54,Viacheslav Eingorn,2641,23y11m,(#116 all-time among players aged 23y11m)
#55,András Adorján,2638,30y7m,(#168 all-time among players aged 30y7m)
#56,Vladimir Bagirov,2637,44y2m,(#73 all-time among players aged 44y2m)
#57,Wolfgang Unzicker,2636,55y4m,(#22 all-time among players aged 55y4m)
#58,József Pintér,2633,26y11m,(#173 all-time among players aged 26y11m)
#59,Svetozar Gligoric,2633,57y8m,(#18 all-time among players aged 57y8m)
#60,Alexander Kochiev,2631,24y7m,(#151 all-time among players aged 24y7m)
#61,Aleksander Veingold,2628,27y0m,(#193 all-time among players aged 27y0m)
#62,Bojan Kurajica,2628,32y11m,(#189 all-time among players aged 32y11m)
#63,James Tarjan,2626,28y8m,(#203 all-time among players aged 28y8m)
#64,Lev Alburt,2626,35y2m,(#185 all-time among players aged 35y2m)
#65,Michael Stean,2625,27y1m,(#208 all-time among players aged 27y1m)
#66,Vladimir Tukmakov,2624,34y7m,(#195 all-time among players aged 34y7m)
#67,Jonathan Speelman,2624,24y0m,(#156 all-time among players aged 24y0m)
#68,Igor Ivanov,2622,33y9m,(#194 all-time among players aged 33y9m)
#69,David Bronstein,2618,56y8m,(#25 all-time among players aged 56y8m)
#70,Elizbar Ubilava,2617,30y2m,(#236 all-time among players aged 30y2m)
#71,Vladimir Liberzon,2616,43y7m,(#116 all-time among players aged 43y7m)
#72,Oscar Panno,2616,45y7m,(#100 all-time among players aged 45y7m)
#73,Lubomír Ftácnik,2612,23y0m,(#159 all-time among players aged 23y0m)
#74,Eugenio Torre,2611,28y11m,(#264 all-time among players aged 28y11m)
#75,Zurab Sturua,2608,21y4m,(#119 all-time among players aged 21y4m)
#76,Leonid Shamkovich,2607,57y4m,(#23 all-time among players aged 57y4m)
#77,Anatoly Lein,2606,49y7m,(#72 all-time among players aged 49y7m)
#78,Vladimir Savon,2605,40y1m,(#173 all-time among players aged 40y1m)
#79,Ivan Nemet,2605,37y6m,(#208 all-time among players aged 37y6m)
#80,Miguel Quinteros,2605,32y10m,(#278 all-time among players aged 32y10m)
#81,Gennady Timoshchenko,2605,31y6m,(#290 all-time among players aged 31y6m)
#82,Iván Faragó,2604,34y6m,(#247 all-time among players aged 34y6m)
#83,Hans Ree,2603,36y1m,(#229 all-time among players aged 36y1m)
#84,Helmut Pfleger,2603,37y2m,(#219 all-time among players aged 37y2m)
#85,Alexander Ivanov,2602,24y5m,(#219 all-time among players aged 24y5m)
#86,Andrey Kharitonov,2602,21y6m,(#142 all-time among players aged 21y6m)
#87,Henrique Mecking,2602,28y9m,(#288 all-time among players aged 28y9m)
#88,Mikhail Tseitlin,2600,33y4m,(#286 all-time among players aged 33y4m)
#89,Robert Byrne,2600,52y6m,(#56 all-time among players aged 52y6m)
#90,Lev Psakhis,2600,21y11m,(#160 all-time among players aged 21y11m)
#91,Georgios Makropoulos,2600,27y1m,(#268 all-time among players aged 27y1m)
#92,István Csom,2599,40y4m,(#183 all-time among players aged 40y4m)
#93,Fridrik Olafsson,2598,45y9m,(#121 all-time among players aged 45y9m)
#94,Alvis Vitolinš,2597,34y4m,(#280 all-time among players aged 34y4m)
#95,Larry Evans,2597,48y7m,(#88 all-time among players aged 48y7m)
#96,Georgy Tringov,2596,43y7m,(#151 all-time among players aged 43y7m)
#97,Bruno Parma,2595,38y10m,(#212 all-time among players aged 38y10m)
#98,Karen Grigorian,2595,33y1m,(#307 all-time among players aged 33y1m)
#99,Lars Karlsson,2594,25y3m,(#280 all-time among players aged 25y3m)
#100,Slavoljub Marjanovic,2594,25y9m,(#283 all-time among players aged 25y9m)
