,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#74,Ratmir Kholmov,2617,54y11m,(#30 all-time among players aged 54y11m)
#75,István Csom,2616,39y10m,(#153 all-time among players aged 39y10m)
#76,James Tarjan,2615,28y2m,(#226 all-time among players aged 28y2m)
#77,Robert Byrne,2615,52y0m,(#49 all-time among players aged 52y0m)
#78,Lubomír Ftácnik,2614,22y6m,(#145 all-time among players aged 22y6m)
#79,Igor Ivanov,2614,33y3m,(#226 all-time among players aged 33y3m)
#80,Semen Palatnik,2613,30y1m,(#257 all-time among players aged 30y1m)
#81,Fridrik Olafsson,2613,45y3m,(#104 all-time among players aged 45y3m)
#82,Bojan Kurajica,2611,32y5m,(#258 all-time among players aged 32y5m)
#83,Anatoly Lein,2611,49y1m,(#66 all-time among players aged 49y1m)
#84,Helmut Pfleger,2608,36y8m,(#209 all-time among players aged 36y8m)
#85,Miguel Najdorf,2608,70y0m,(#4 all-time among players aged 70y0m)
#86,Alexey Kosikov,2606,31y2m,(#276 all-time among players aged 31y2m)
#87,Aleksander Veingold,2605,26y6m,(#262 all-time among players aged 26y6m)
#88,Georgy Tringov,2605,43y1m,(#139 all-time among players aged 43y1m)
#89,Mikhail Tseitlin,2604,32y10m,(#279 all-time among players aged 32y10m)
#90,Miguel Quinteros,2604,32y4m,(#288 all-time among players aged 32y4m)
#91,Bruno Parma,2604,38y4m,(#195 all-time among players aged 38y4m)
#92,Elmar Magerramov,2602,22y0m,(#164 all-time among players aged 22y0m)
#93,Lothar Vogt,2601,28y3m,(#289 all-time among players aged 28y3m)
#94,Jonathan Speelman,2601,23y6m,(#210 all-time among players aged 23y6m)
#95,Hans Ree,2599,35y7m,(#250 all-time among players aged 35y7m)
#96,Vereslav Didishko,2598,31y0m,(#318 all-time among players aged 31y0m)
#97,Ludek Pachmann,2598,55y11m,(#33 all-time among players aged 55y11m)
#98,Andrey Kharitonov,2597,21y0m,(#130 all-time among players aged 21y0m)
#99,Wolfgang Uhlmann,2597,45y1m,(#132 all-time among players aged 45y1m)
#100,Aivars Gipslis,2597,43y2m,(#153 all-time among players aged 43y2m)
