,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1968 rating list,,,,
,,,,
,Player Name,Rating,Age,
#24,Wolfgang Unzicker,2661,42y8m,(#60 all-time among players aged 42y8m)
#25,Borislav Ivkov,2658,34y3m,(#114 all-time among players aged 34y3m)
#26,Igor Platonov,2658,34y1m,(#115 all-time among players aged 34y1m)
#27,Aivars Gipslis,2657,31y0m,(#131 all-time among players aged 31y0m)
#28,Florin Gheorghiu,2656,23y10m,(#92 all-time among players aged 23y10m)
#29,Wolfgang Uhlmann,2655,32y11m,(#130 all-time among players aged 32y11m)
#30,Pal Benko,2654,39y7m,(#85 all-time among players aged 39y7m)
#31,Larry Evans,2654,35y11m,(#109 all-time among players aged 35y11m)
#32,Leonid Shamkovich,2649,44y8m,(#61 all-time among players aged 44y8m)
#33,Alexey Suetin,2645,41y3m,(#97 all-time among players aged 41y3m)
#34,Oscar Panno,2640,32y11m,(#154 all-time among players aged 32y11m)
#35,Alexander Zaitsev,2639,32y8m,(#164 all-time among players aged 32y8m)
#36,Vladimir Antoshin,2638,38y9m,(#118 all-time among players aged 38y9m)
#37,Isaak Boleslavsky,2637,48y8m,(#46 all-time among players aged 48y8m)
#38,Fridrik Olafsson,2637,33y1m,(#160 all-time among players aged 33y1m)
#39,Bruno Parma,2637,26y2m,(#151 all-time among players aged 26y2m)
#40,Aleksandar Matanovic,2636,37y9m,(#118 all-time among players aged 37y9m)
#41,Semen Furman,2635,47y2m,(#56 all-time among players aged 47y2m)
#42,Dragoljub Ciric,2632,32y3m,(#189 all-time among players aged 32y3m)
#43,Klaus Darga,2631,34y0m,(#175 all-time among players aged 34y0m)
#44,Evgeny Vasiukov,2629,34y11m,(#175 all-time among players aged 34y11m)
#45,Anatoly Lein,2629,36y11m,(#152 all-time among players aged 36y11m)
#46,Victor Zheliandinov,2626,32y11m,(#200 all-time among players aged 32y11m)
#47,Eduard Gufeld,2624,31y11m,(#213 all-time among players aged 31y11m)
#48,Vladimir Savon,2622,27y5m,(#208 all-time among players aged 27y5m)
#49,Vladimir Simagin,2620,48y8m,(#59 all-time among players aged 48y8m)
#50,Viacheslav Osnos,2620,32y7m,(#221 all-time among players aged 32y7m)
#51,Vladimir Tukmakov,2620,21y11m,(#118 all-time among players aged 21y11m)
#52,Helmut Pfleger,2620,24y6m,(#171 all-time among players aged 24y6m)
#53,István Bilek,2618,35y6m,(#202 all-time among players aged 35y6m)
#54,Vladimir Liberzon,2615,30y11m,(#247 all-time among players aged 30y11m)
#55,Boris Vladimirov,2615,38y9m,(#159 all-time among players aged 38y9m)
#56,László Szabó,2614,50y11m,(#59 all-time among players aged 50y11m)
#57,Yury Averbakh,2610,46y0m,(#95 all-time among players aged 46y0m)
#58,Johannes Donner,2610,40y7m,(#159 all-time among players aged 40y7m)
#59,Yury Sakharov,2609,45y5m,(#109 all-time among players aged 45y5m)
#60,Ludek Pachmann,2604,43y9m,(#132 all-time among players aged 43y9m)
#61,Bukhuti Gurgenidze,2603,34y3m,(#252 all-time among players aged 34y3m)
#62,Roman Dzindzichashvili,2603,23y9m,(#205 all-time among players aged 23y9m)
#63,Levon Grigorian,2601,20y5m,(#102 all-time among players aged 20y5m)
#64,Gedeon Barcza,2597,56y6m,(#32 all-time among players aged 56y6m)
#65,Aleksander Nikitin,2596,33y1m,(#303 all-time among players aged 33y1m)
#66,Albert Kapengut,2593,23y7m,(#241 all-time among players aged 23y7m)
#67,Miroslav Filip,2591,39y4m,(#217 all-time among players aged 39y4m)
#68,Enver Bukic,2590,30y2m,(#349 all-time among players aged 30y2m)
#69,Georgy Tringov,2590,30y11m,(#349 all-time among players aged 30y11m)
#70,Henrique Mecking,2590,16y1m,(#14 all-time among players aged 16y1m)
#71,Anatoly Bikhovsky,2589,33y10m,(#310 all-time among players aged 33y10m)
#72,Alexander Kotov,2589,54y6m,(#43 all-time among players aged 54y6m)
#73,Milko Bobotsov,2588,36y5m,(#269 all-time among players aged 36y5m)
#74,Nikola Padevsky,2588,34y9m,(#310 all-time among players aged 34y9m)
#75,Vladimir Bagirov,2588,31y6m,(#353 all-time among players aged 31y6m)
#76,Rashid Nezhmetdinov,2585,55y2m,(#43 all-time among players aged 55y2m)
#77,Dragoljub Velimirovic,2583,25y9m,(#336 all-time among players aged 25y9m)
#78,Julio Bolbochán,2582,47y11m,(#109 all-time among players aged 47y11m)
#79,Lubomir Kavalek,2581,24y6m,(#307 all-time among players aged 24y6m)
#80,Jesús Díez del Corral,2580,34y10m,(#337 all-time among players aged 34y10m)
#81,Salo Flohr,2579,59y3m,(#31 all-time among players aged 59y3m)
#82,Robert Byrne,2577,39y10m,(#253 all-time among players aged 39y10m)
#83,Arturo Pomar Salamanca,2577,36y5m,(#321 all-time among players aged 36y5m)
#84,Anthony Saidy,2576,30y9m,(#418 all-time among players aged 30y9m)
#85,Iivo Nei,2575,36y4m,(#334 all-time among players aged 36y4m)
#86,Oleg Chernikov,2575,31y4m,(#420 all-time among players aged 31y4m)
#87,Igor Zaitsev,2571,29y9m,(#448 all-time among players aged 29y9m)
#88,Ladislav Mišta,2570,24y4m,(#341 all-time among players aged 24y4m)
#89,Raúl Sanguinetti,2569,35y0m,(#384 all-time among players aged 35y0m)
#90,Samuil Zhukhovitsky,2568,51y2m,(#109 all-time among players aged 51y2m)
#91,Lothar Zinn,2565,29y11m,(#475 all-time among players aged 29y11m)
#92,Laszlo Barczay,2565,32y0m,(#480 all-time among players aged 32y0m)
#93,Abram Khasin,2564,45y0m,(#199 all-time among players aged 45y0m)
#94,Albéric O'Kelly de Galway,2563,56y9m,(#56 all-time among players aged 56y9m)
#95,Lothar Schmid,2563,39y9m,(#307 all-time among players aged 39y9m)
#96,Petar Trifunovic,2562,57y6m,(#39 all-time among players aged 57y6m)
#97,Eduard Mnatsakanian,2560,29y2m,(#487 all-time among players aged 29y2m)
#98,William Lombardy,2558,30y2m,(#509 all-time among players aged 30y2m)
#99,Reinhart Fuchs,2558,33y5m,(#471 all-time among players aged 33y5m)
#100,William Addison,2556,34y3m,(#472 all-time among players aged 34y3m)
